.12,8213,0
76.14,8235,0
76.16,8216,0
76.18,8219,0
76.20,8216,0
76.22,8236,0
76.24,8211,0
76.26,8239,0
76.28,8193,0
76.30,8199,0
76.32,8218,0
76.34,8223,0
76.36,8217,0
76.38,8192,0
76.40,8206,0
76.42,8228,0
76.44,8225,0
76.46,8211,0
76.48,8225,0
76.50,8202,0
76.52,8209,0
76.54,8219,0
76.56,8236,0
76.58,8215,0
76.60,8206,0
76.62,8217,0
76.64,8205,0
76.66,8238,0
76.68,8245,0
76.70,8208,0
76.72,8202,0
76.73,8217,0
76.75,8230,0
76.77,8226,0
76.79,8224,0
76.81,8188,0
76.83,8203,0
76.85,8202,0
76.87,8224,0
76.89,8208,0
76.91,8215,0
76.93,8230,0
76.95,8211,0
76.97,8222,0
76.99,8223,0
77.01,8219,0
77.03,8209,0
77.05,8225,0
77.07,8219,0
77.09,8209,0
77.11,8207,0
77.13,8216,0
77.15,8207,0
77.17,8214,0
77.19,8233,0
77.21,8211,0
77.23,8222,0
77.25,8227,0
77.27,8213,0
77.29,8208,0
77.31,8234,0
77.33,8228,0
77.35,8204,0
77.37,8219,0
77.39,8221,0
77.41,8218,0
77.43,8204,0
77.45,8231,0
77.47,8217,0
77.49,8213,0
77.51,8225,0
77.53,8226,0
77.55,8211,0
77.57,8204,0
77.59,8238,0
77.61,8211,0
77.63,8208,0
77.65,8207,0
77.67,8191,0
77.69,8211,0
77.71,8214,0
77.73,8215,0
77.75,8212,0
77.76,8223,0
77.78,8202,0
77.80,8225,0
77.82,8211,0
77.84,8222,0
77.86,8197,0
77.88,8206,0
77.90,8233,0
77.92,8199,0
77.94,8216,0
77.96,8207,0
77.98,8195,0
78.00,8206,0
78.02,8238,0
78.04,8217,0
78.06,8218,0
78.08,8217,0
78.10,8225,0
78.12,8236,0
78.14,8217,0
78.16,8234,0
78.18,8208,0
78.20,8202,0
78.22,8207,0
78.24,8211,0
78.26,8208,0
78.28,8201,0
78.30,8227,0
78.32,8227,0
78.34,8218,0
78.36,8211,0
78.38,8242,0
78.40,8207,0
78.42,8200,0
78.44,8203,0
78.46,8224,0
78.48,8205,0
78.50,8221,0
78.52,8210,0
78.54,8223,0
78.56,8216,0
78.58,8222,0
78.60,8188,0
78.62,8201,0
78.64,8207,0
78.66,8225,0
78.68,8210,0
78.70,8221,0
78.72,8205,0
78.74,8238,0
78.76,8219,0
78.78,8201,0
78.79,8235,0
78.81,8194,0
78.83,8196,0
78.85,8207,0
78.87,8226,0
78.89,8201,0
78.91,8235,0
78.93,8216,0
78.95,8231,0
78.97,8218,0
78.99,8212,0
79.01,8206,0
79.03,8205,0
79.05,8201,0
79.07,8237,0
79.09,8219,0
79.11,8196,0
79.13,8221,0
79.15,8214,0
79.17,8242,0
79.19,8219,0
79.21,8212,0
79.23,8207,0
79.25,8197,0
79.27,8206,0
79.29,8220,0
79.31,8213,0
79.33,8215,0
79.35,8205,0
79.37,8223,0
79.39,8206,0
79.41,8242,0
79.43,8222,0
79.45,8223,0
79.47,8216,0
79.49,8237,0
79.51,8217,0
79.53,8233,0
79.55,8203,0
79.57,8209,0
79.59,8212,0
79.61,8237,0
79.63,8210,0
79.65,8238,0
79.67,8207,0
79.69,8241,0
79.71,8212,0
79.73,8222,0
79.75,8208,0
79.77,8209,0
79.79,8217,0
79.81,8209,0
79.82,8196,0
79.84,8211,0
79.86,8239,0
79.88,8229,0
79.90,8212,0
79.92,8208,0
79.94,8208,0
79.96,8223,0
79.98,8236,0
80.00,8257,0
80.02,8216,0
80.04,8194,0
80.06,8191,0
80.08,8237,0
80.10,8224,0
80.12,8203,0
80.14,8201,0
80.16,8199,0
80.18,8235,0
80.20,8211,0
80.22,8239,0
80.24,8211,0
80.26,8222,0
80.28,8205,0
80.30,8202,0
80.32,8199,0
80.34,8193,0
80.36,8235,0
80.38,8213,0
80.40,8201,0
80.42,8212,0
80.44,8233,0
80.46,8228,0
80.48,8225,0
80.50,8202,0
80.52,8220,0
80.54,8245,0
80.56,8211,0
80.58,8201,0
80.60,8215,0
80.62,8221,0
80.64,8221,0
80.66,8216,0
80.68,8230,0
80.70,8205,0
80.72,8222,0
80.74,8226,0
80.76,8195,0
80.78,8201,0
80.80,8189,0
80.82,8215,0
80.84,8203,0
80.85,8236,0
80.87,8205,0
80.89,8227,0
80.91,8183,0
80.93,8238,0
80.95,8219,0
80.97,8222,0
80.99,8210,0
81.01,8222,0
81.03,8210,0
81.05,8216,0
81.07,8212,0
81.09,8227,0
81.11,8213,0
81.13,8206,0
81.15,8226,0
81.17,8208,0
81.19,8207,0
81.21,8216,0
81.23,8222,0
81.25,8214,0
81.27,8254,0
81.29,8223,0
81.31,8218,0
81.33,8203,0
81.35,8185,0
81.37,8192,0
81.39,8234,0
81.41,8225,0
81.43,8200,0
81.45,8215,0
81.47,8180,0
81.49,8208,0
81.51,8230,0
81.53,8211,0
81.55,8208,0
81.57,8219,0
81.59,8209,0
81.61,8210,0
81.63,8211,0
81.65,8207,0
81.67,8218,0
81.69,8220,0
81.71,8231,0
81.73,8210,0
81.75,8217,0
81.77,8198,0
81.79,8223,0
81.81,8223,0
81.83,8209,0
81.85,8212,0
81.86,8224,0
81.88,8227,0
81.90,8236,0
81.92,8208,0
81.94,8231,0
81.96,8197,0
81.98,8191,0
82.00,8215,0
82.02,8251,0
82.04,8217,0
82.06,8224,0
82.08,8204,0
82.10,8242,0
82.12,8228,0
82.14,8202,0
82.16,8196,0
82.18,8224,0
82.20,8226,0
82.22,8226,0
82.24,8201,0
82.26,8217,0
82.28,8214,0
82.30,8198,0
82.32,8217,0
82.34,8229,0
82.36,8232,0
82.38,8192,0
82.40,8211,0
82.42,8205,0
82.44,8204,0
82.46,8245,0
82.48,8216,0
82.50,8182,0
82.52,8204,0
82.54,8213,0
82.56,8222,0
82.58,8205,0
82.60,8202,0
82.62,8228,0
82.64,8223,0
82.66,8209,0
82.68,8212,0
82.70,8204,0
82.72,8208,0
82.74,8201,0
82.76,8204,0
82.78,8231,0
82.80,8203,0
82.82,8208,0
82.84,8220,0
82.86,8199,0
82.88,8205,0
82.89,8215,0
82.91,8223,0
82.93,8204,0
82.95,8212,0
82.97,8232,0
82.99,8224,0
83.01,8190,0
83.03,8218,0
83.05,8221,0
83.07,8197,0
83.09,8199,0
83.11,8211,0
83.13,8227,0
83.15,8207,0
83.17,8220,0
83.19,8246,0
83.21,8206,0
83.23,8181,0
83.25,8213,0
83.27,8195,0
83.29,8214,0
83.31,8192,0
83.33,8221,0
83.35,8227,0
83.37,8236,0
83.39,8210,0
83.41,8232,0
83.43,8203,0
83.45,8221,0
83.47,8213,0
83.49,8211,0
83.51,8229,0
83.53,8227,0
83.55,8203,0
83.57,8220,0
83.59,8215,0
83.61,8222,0
83.63,8228,0
83.65,8198,0
83.67,8220,0
83.69,8219,0
83.71,8203,0
83.73,8206,0
83.75,8208,0
83.77,8227,0
83.79,8210,0
83.81,8239,0
83.83,8234,0
83.85,8213,0
