653.61,8198,0
653.63,8231,0
653.65,8255,0
653.67,8201,0
653.69,8130,0
653.71,8186,0
653.73,8170,0
653.75,8202,0
653.77,8189,0
653.79,8131,0
653.81,8182,0
653.83,8138,0
653.85,8306,0
653.87,8184,0
653.89,8106,0
653.91,8193,0
653.93,8240,0
653.95,8221,0
653.97,8164,0
653.99,8196,0
654.01,8122,0
654.03,8188,0
654.05,8210,0
654.07,8179,0
654.09,8133,0
654.11,8188,0
654.13,8233,0
654.15,8137,0
654.17,8231,0
654.19,8141,0
654.21,8165,0
654.23,8272,0
654.25,8147,0
654.27,8130,0
654.29,8189,0
654.31,8264,0
654.33,8145,0
654.35,8184,0
654.37,8285,0
654.39,8166,0
654.41,8281,0
654.43,8241,0
654.45,8326,0
654.47,8381,0
654.49,8551,0
654.51,8451,0
654.52,8454,0
654.54,8634,0
654.56,8745,0
654.58,8841,0
654.60,8900,0
654.62,8871,0
654.64,8978,0
654.66,9116,0
654.68,9126,0
654.70,9132,0
654.72,9358,0
654.74,9414,0
654.76,9478,0
654.78,9796,0
654.80,9937,0
654.82,10300,0
654.84,10783,0
654.86,11340,0
654.88,11728,0
654.90,12140,0
654.92,12540,0
654.94,12546,0
654.96,12614,0
654.98,12563,0
655.00,12368,0
655.02,12194,0
655.04,11456,0
655.06,11008,0
655.08,10560,0
655.10,10259,0
655.12,10221,0
655.14,10065,0
655.16,10006,0
655.18,9782,0
655.20,9938,0
655.22,10093,0
655.24,10236,0
655.26,10012,0
655.28,9947,0
655.30,9992,0
655.32,9962,0
655.34,10022,0
655.36,9993,0
655.38,10038,0
655.40,10049,0
655.42,10063,0
655.44,10099,0
655.46,10091,0
655.48,10102,0
655.50,10111,0
655.52,10176,0
655.54,10134,0
655.55,10179,0
655.57,10178,0
655.59,10225,0
655.61,10221,0
655.63,10229,0
655.65,10204,0
655.67,10227,0
655.69,10224,0
655.71,10227,0
655.73,10188,0
655.75,10200,0
655.77,10195,0
655.79,10177,0
655.81,10206,0
655.83,10184,0
655.85,10178,0
655.87,10244,0
655.89,10253,0
655.91,10255,0
655.93,10306,0
655.95,10275,0
655.97,10346,0
655.99,10381,0
656.01,10354,0
656.03,10409,0
656.05,10437,0
656.07,10486,0
656.09,10532,0
656.11,10537,0
656.13,10556,0
656.15,10558,0
656.17,10561,0
656.19,10591,0
656.21,10601,0
656.23,10621,0
656.25,10676,0
656.27,10678,0
656.29,10722,0
656.31,10754,0
656.33,10760,0
656.35,10802,0
656.37,10845,0
656.39,10836,0
656.41,10889,0
656.43,10897,0
656.45,10930,0
656.47,10901,0
656.49,10961,0
656.51,10937,0
656.53,10973,0
656.55,10951,0
656.57,10977,0
656.58,11012,0
656.60,11004,0
656.62,11026,0
656.64,11018,0
656.66,11040,0
