6,16383,0
60.38,16383,0
60.40,16383,0
60.42,16383,0
60.44,16383,0
60.46,16383,0
60.48,16383,0
60.50,16383,0
60.52,16383,0
60.54,16383,0
60.56,16383,0
60.58,16383,0
60.60,16383,0
60.62,16383,0
60.64,16383,0
60.66,16383,0
60.68,16383,0
60.70,16383,0
60.72,16383,0
60.74,16383,0
60.76,16383,0
60.78,16383,0
60.80,16383,0
60.82,16383,0
60.84,16383,0
60.86,16383,0
60.88,16383,0
60.90,16383,0
60.92,16383,0
60.94,16383,0
60.96,16383,0
60.98,16383,0
61.00,16383,0
61.02,16383,0
61.04,16383,0
61.06,16383,0
61.08,16383,0
61.10,16383,0
61.12,16383,0
61.14,16383,0
61.16,16383,0
61.18,16383,0
61.20,16383,0
61.22,16383,0
61.24,16383,0
61.26,16383,0
61.28,16383,0
61.30,16383,0
61.32,16383,0
61.33,16383,0
61.35,16383,0
61.37,16383,0
61.39,16383,0
61.41,16383,0
61.43,16383,0
61.45,16383,0
61.47,16383,0
61.49,16383,0
61.51,16383,0
61.53,16383,0
61.55,16383,0
61.57,16383,0
61.59,16383,0
61.61,16383,0
61.63,16383,0
61.65,16383,0
61.67,16383,0
61.69,16383,0
61.71,16383,0
61.73,16383,0
61.75,16383,0
61.77,16383,0
61.79,16383,0
61.81,16383,0
61.83,16383,0
61.85,16383,0
61.87,16383,0
61.89,16383,0
61.91,16383,0
61.93,16383,0
61.95,16383,0
61.97,16383,0
61.99,16383,0
62.01,16383,0
62.03,16383,0
62.05,16383,0
62.07,16383,0
62.09,16383,0
62.11,16383,0
62.13,16383,0
62.15,16383,0
62.17,16383,0
62.19,16383,0
62.21,16383,0
62.23,16383,0
62.25,16383,0
62.27,16383,0
62.29,16383,0
62.31,16383,0
62.33,16383,0
62.35,16383,0
62.36,16383,0
62.38,16383,0
62.40,16383,0
62.42,16383,0
62.44,16383,0
62.46,16383,0
62.48,16383,0
62.50,16383,0
62.52,16383,0
62.54,16383,0
62.56,16383,0
62.58,16383,0
62.60,16383,0
62.62,16383,0
62.64,16383,0
62.66,16383,0
62.68,16383,0
62.70,16383,0
62.72,16383,0
62.74,16383,0
62.76,16383,0
62.78,16383,0
62.80,16383,0
62.82,16383,0
62.84,16383,0
62.86,16383,0
62.88,16383,0
62.90,16383,0
62.92,16383,0
62.94,16383,0
62.96,16383,0
62.98,16383,0
63.00,16383,0
63.02,16383,0
63.04,16383,0
63.06,16383,0
63.08,16383,0
63.10,16383,0
63.12,16383,0
63.14,16383,0
63.16,16383,0
63.18,16383,0
63.20,16383,0
63.22,16383,0
63.24,16383,0
63.26,16383,0
63.28,16383,0
63.30,16383,0
63.32,16383,0
63.34,16383,0
63.36,16383,0
63.38,16383,0
63.40,16383,0
63.41,16383,0
63.43,16383,0
63.45,16383,0
63.47,16383,0
63.49,16383,0
63.51,16383,0
63.53,16383,0
63.55,16383,0
63.57,16383,0
63.59,16383,0
63.61,16383,0
63.63,16383,0
63.65,16383,0
63.67,16383,0
63.69,16383,0
63.71,16383,0
63.73,16383,0
63.75,16383,0
63.77,16383,0
63.79,16383,0
63.81,16383,0
63.83,16383,0
63.85,16383,0
63.87,16383,0
63.89,16383,0
63.91,16383,0
63.93,16383,0
63.95,16383,0
63.97,16383,0
63.99,16383,0
64.01,16383,0
64.03,16383,0
64.05,16383,0
64.07,16383,0
64.09,16383,0
64.11,16383,0
64.13,16383,0
64.15,16383,0
64.17,16383,0
64.19,16383,0
64.21,16383,0
64.23,16383,0
64.25,16383,0
64.27,16383,0
64.29,16383,0
64.31,16383,0
64.33,16383,0
64.35,16383,0
64.37,16383,0
64.39,16383,0
64.41,16383,0
64.43,16383,0
64.44,16383,0
64.46,16383,0
64.48,16383,0
64.50,16383,0
64.52,16383,0
64.54,16383,0
64.56,16383,0
64.58,16383,0
64.60,16383,0
64.62,16383,0
64.64,16383,0
64.66,16383,0
64.68,16383,0
64.70,16383,0
64.72,16383,0
64.74,16383,0
64.76,16383,0
64.78,16383,0
64.80,16383,0
64.82,16383,0
64.84,16383,0
64.86,16383,0
64.88,16383,0
64.90,16383,0
64.92,16383,0
64.94,16383,0
64.96,16383,0
64.98,16383,0
65.00,16383,0
65.02,16383,0
65.04,16383,0
65.06,16383,0
65.08,16383,0
65.10,16383,0
65.12,16383,0
65.14,16383,0
65.16,16383,0
65.18,16383,0
65.20,16383,0
65.22,16383,0
65.24,16383,0
65.26,16383,0
65.28,16383,0
65.30,16383,0
65.32,16383,0
65.34,16383,0
65.36,16383,0
65.38,16383,0
65.40,16383,0
65.42,16383,0
65.44,16383,0
65.46,16383,0
65.48,16383,0
65.49,16383,0
65.51,16383,0
65.53,16383,0
65.55,16383,0
65.57,16383,0
65.59,16383,0
65.61,16383,0
65.63,16383,0
65.65,16383,0
65.67,16383,0
65.69,16383,0
65.71,16383,0
65.73,16383,0
65.75,16383,0
65.77,16383,0
65.79,16383,0
65.81,16383,0
65.83,16383,0
65.85,16383,0
65.87,16383,0
65.89,16383,0
65.91,16383,0
65.93,16383,0
65.95,16383,0
65.97,16383,0
65.99,16383,0
66.01,16383,0
66.03,16383,0
66.05,16383,0
66.07,16383,0
66.09,16383,0
66.11,16383,0
66.13,16383,0
66.15,16383,0
66.17,16383,0
66.19,16383,0
66.21,16383,0
66.23,16383,0
66.25,16383,0
66.27,16383,0
66.29,16383,0
66.31,16383,0
66.33,16383,0
66.35,16383,0
66.37,16383,0
66.39,16383,0
66.41,16383,0
66.43,16383,0
66.45,16383,0
66.47,16383,0
66.49,16383,0
66.51,16383,0
66.52,16383,0
66.54,16383,0
66.56,16383,0
66.58,16383,0
66.60,16383,0
66.62,16383,0
66.64,16383,0
66.66,16383,0
66.68,16383,0
66.70,16383,0
66.72,16383,0
66.74,16383,0
66.76,16383,0
66.78,16383,0
66.80,16383,0
66.82,16383,0
66.84,16383,0
66.86,16383,0
66.88,16383,0
66.90,16383,0
66.92,16383,0
66.94,16383,0
66.96,16383,0
66.98,16383,0
67.00,16383,0
67.02,16383,0
67.04,16383,0
67.06,16383,0
67.08,16383,0
67.10,16383,0
67.12,16383,0
67.14,16383,0
67.16,16383,0
67.18,16383,0
67.20,16383,0
67.22,16383,0
67.24,16383,0
67.26,16383,0
67.28,16383,0
67.30,16383,0
67.32,16383,0
67.34,16383,0
67.36,16383,0
67.38,16383,0
67.40,16383,0
67.42,16383,0
67.44,16383,0
67.46,16383,0
67.48,16383,0
67.50,16383,0
67.52,16383,0
67.54,16383,0
67.56,16383,0
67.57,16383,0
67.59,16383,0
67.61,16383,0
67.63,16383,0
67.65,16383,0
67.67,16383,0
67.69,16383,0
67.71,16383,0
67.73,16383,0
67.75,16383,0
67.77,16383,0
67.79,16383,0
67.81,16383,0
67.83,16383,0
67.85,16383,0
67.87,16383,0
67.89,16383,0
67.91,16383,0
67.93,16383,0
67.95,16383,0
67.97,16383,0
67.99,16383,0
68.01,16383,0
68.03,16383,0
68.05,16383,0
68.07,16383,0
68.09,16383,0
68.11,16383,0
68.13,16383,0
68.15,16383,0
68.17,16383,0
68.19,16383,0
68.21,16383,0
68.23,16383,0
68.25,16383,0
68.27,16383,0
68.29,16383,0
68.31,16383,0
68.33,16383,0
68.35,16383,0
68.37,16383,0
68.39,16383,0
68.41,16383,0
