polling,,
1.67,9485,0
1.68,9485,0
1.7,9489,0
1.72,9477,0
1.74,9484,0
1.76,9483,0
1.78,9477,0
1.8,9477,0
1.82,9482,0
1.84,9481,0
1.86,9483,0
1.88,9484,0
1.9,9479,0
1.92,9483,0
1.94,9476,0
1.96,9481,0
1.98,9480,0
2,9478,0
2.02,9485,0
2.04,9486,0
2.06,9479,0
2.08,9476,0
2.1,9479,0
2.12,9478,0
2.14,9478,0
2.16,9478,0
2.17,9481,0
2.19,9473,0
2.21,9483,0
2.23,9480,0
2.25,9477,0
2.27,9473,0
2.29,9471,0
2.31,9481,0
2.33,9477,0
2.35,9472,0
2.37,9477,0
2.39,9480,0
2.41,9471,0
2.43,9478,0
2.45,9472,0
2.47,9478,0
2.49,9480,0
2.51,9480,0
2.53,9474,0
2.55,9478,0
2.57,9468,0
2.59,9470,0
2.61,9472,0
2.63,9475,0
2.65,9482,0
2.67,9483,0
2.69,9493,0
2.71,9501,0
2.73,9498,0
2.75,9496,0
2.77,9493,0
2.79,9495,0
2.81,9502,0
2.83,9506,0
2.85,9508,0
2.87,9508,0
2.89,9501,0
2.91,9499,0
2.92,9499,0
2.94,9494,0
2.96,9499,0
2.98,9499,0
3,9501,0
3.02,9500,0
3.04,9496,0
3.06,9490,0
3.08,9490,0
3.1,9489,0
3.12,9495,0
3.14,9491,0
3.16,9488,0
3.18,9496,0
3.2,9491,0
3.22,9486,0
3.24,9483,0
3.26,9481,0
3.28,9487,0
3.3,9486,0
3.32,9481,0
3.34,9486,0
3.36,9472,0
3.38,9472,0
3.4,9478,0
3.42,9475,0
3.44,9484,0
3.46,9481,0
3.48,9476,0
3.5,9476,0
3.52,9469,0
3.54,9477,0
3.56,9473,0
3.58,9472,0
3.6,9474,0
3.62,9475,0
3.64,9476,0
3.66,9477,0
3.67,9467,0
3.69,9475,0
3.71,9476,0
3.73,9471,0
3.75,9475,0
3.77,9471,0
3.79,9473,0
3.81,9477,0
3.83,9476,0
3.85,9469,0
3.87,9476,0
3.89,9473,0
3.91,9473,0
3.93,9471,0
3.95,9475,0
3.97,9470,0
3.99,9475,0
4.01,9466,0
4.03,9471,0
4.05,9470,0
4.07,9466,0
4.09,9471,0
4.11,9477,0
4.13,9466,0
4.15,9473,0
4.17,9463,0
4.19,9470,0
4.21,9475,0
4.23,9470,0
4.25,9473,0
4.27,9472,0
4.29,9469,0
4.31,9476,0
4.33,9475,0
4.35,9473,0
4.37,9476,0
4.39,9471,0
4.41,9474,0
4.42,9468,0
4.44,9471,0
4.46,9470,0
4.48,9472,0
4.5,9476,0
4.52,9478,0
4.54,9480,0
4.56,9475,0
4.58,9475,0
4.6,9474,0
4.62,9477,0
4.64,9473,0
4.66,9476,0
4.68,9474,0
4.7,9479,0
4.72,9466,0
4.74,9467,0
4.76,9476,0
4.78,9477,0
4.8,9475,0
4.82,9472,0
4.84,9480,0
4.86,9474,0
4.88,9474,0
4.9,9470,0
4.92,9476,0
4.94,9471,0
4.96,9471,0
4.98,9478,0
5,9471,0
5.02,9469,0
5.04,9469,0
5.06,9474,0
5.08,9471,0
5.1,9466,0
5.12,9476,0
5.14,9475,0
5.16,9472,0
5.17,9473,0
5.19,9467,0
5.21,9469,0
5.23,9479,0
5.25,9477,0
5.27,9475,0
5.29,9471,0
5.31,9468,0
5.33,9468,0
5.35,9471,0
5.37,9468,0
5.39,9469,0
5.41,9471,0
5.43,9471,0
5.45,9470,0
5.47,9477,0
5.49,9465,0
5.51,9468,0
5.53,9468,0
5.55,9470,0
5.57,9470,0
5.59,9469,0
5.61,9468,0
5.63,9460,0
5.65,9460,0
5.67,9464,0
5.69,9462,0
5.71,9464,0
5.73,9466,0
5.75,9465,0
5.77,9467,0
5.79,9462,0
5.81,9464,0
5.83,9466,0
5.85,9467,0
5.87,9473,0
5.89,9468,0
5.91,9468,0
5.92,9463,0
5.94,9463,0
5.96,9468,0
5.98,9464,0
6,9473,0
6.02,9469,0
6.04,9474,0
6.06,9472,0
6.08,9473,0
6.1,9474,0
6.12,9466,0
6.14,9470,0
6.16,9465,0
6.18,9471,0
6.2,9474,0
6.22,9472,0
6.24,9468,0
6.26,9471,0
6.28,9471,0
6.3,9469,0
6.32,9474,0
6.34,9474,0
6.36,9479,0
6.38,9470,0
6.4,9470,0
6.42,9466,0
6.44,9476,0
6.46,9473,0
6.48,9467,0
6.5,9477,0
6.52,9472,0
6.54,9465,0
6.56,9467,0
6.58,9468,0
6.6,9464,0
6.62,9468,0
6.64,9470,0
6.66,9469,0
6.67,9473,0
6.69,9464,0
6.71,9467,0
6.73,9473,0
6.75,9469,0
6.77,9472,0
6.79,9473,0
6.81,9472,0
6.83,9472,0
6.85,9471,0
6.87,9470,0
6.89,9472,0
6.91,9472,0
6.93,9469,0
6.95,9474,0
6.97,9473,0
6.99,9470,0
7.01,9466,0
7.03,9472,0
7.05,9474,0
7.07,9471,0
7.09,9475,0
7.11,9474,0
7.13,9468,0
7.15,9472,0
7.17,9469,0
7.19,9471,0
7.21,9465,0
7.23,9473,0
7.25,9471,0
7.27,9477,0
7.29,9468,0
7.31,9468,0
7.33,9467,0
7.35,9472,0
7.37,9470,0
7.39,9473,0
7.41,9476,0
7.42,9467,0
7.44,9466,0
7.46,9468,0
7.48,9468,0
7.5,9472,0
7.52,9470,0
7.54,9473,0
7.56,9463,0
7.58,9473,0
7.6,9466,0
7.62,9478,0
7.64,9466,0
7.66,9474,0
7.68,9472,0
7.7,9467,0
7.72,9464,0
7.74,9463,0
7.76,9471,0
7.78,9472,0
7.8,9470,0
7.82,9466,0
7.84,9472,0
7.86,9467,0
7.88,9465,0
7.9,9464,0
7.92,9475,0
7.94,9469,0
7.96,9468,0
7.98,9473,0
8,9464,0
8.02,9466,0
8.04,9468,0
8.06,9465,0
8.08,9471,0
8.1,9472,0
8.12,9471,0
8.14,9470,0
8.16,9470,0
8.17,9461,0
8.19,9469,0
8.21,9467,0
8.23,9467,0
8.25,9465,0
8.27,9466,0
8.29,9471,0
8.31,9464,0
8.33,9467,0
8.35,9468,0
8.37,9464,0
8.39,9466,0
8.41,9471,0
8.43,9462,0
8.45,9475,0
8.47,9473,0
8.49,9468,0
8.51,9474,0
8.53,9471,0
8.55,9468,0
8.57,9477,0
8.59,9465,0
8.61,9476,0
8.63,9464,0
8.65,9470,0
8.67,9471,0
8.69,9469,0
8.71,9471,0
8.73,9470,0
8.75,9470,0
8.77,9464,0
8.79,9466,0
8.81,9465,0
8.83,9463,0
8.85,9467,0
8.87,9467,0
8.89,9464,0
8.91,9465,0
8.92,9468,0
8.94,9477,0
8.96,9469,0
8.98,9466,0
9,9464,0
9.02,9460,0
9.04,9458,0
9.06,9461,0
9.08,9462,0
9.1,9460,0
9.12,9459,0
9.14,9461,0
9.16,9464,0
9.18,9457,0
9.2,9459,0
9.22,9457,0
9.24,9459,0
9.26,9456,0
9.28,9450,0
9.3,9459,0
9.32,9467,0
9.34,9457,0
9.36,9460,0
9.38,9464,0
9.4,9457,0
9.42,9469,0
9.44,9466,0
9.46,9473,0
9.48,9470,0
9.5,9458,0
9.52,9459,0
9.54,9465,0
9.56,9463,0
9.58,9471,0
9.6,9467,0
9.62,9463,0
9.64,9462,0
9.66,9463,0
9.67,9465,0
9.69,9472,0
9.71,9469,0
9.73,9470,0
9.75,9463,0
9.77,9466,0
9.79,9466,0
9.81,9462,0
9.83,9469,0
9.85,9471,0
9.87,9470,0
9.89,9468,0
9.91,9471,0
9.93,9465,0
9.95,9465,0
9.97,9467,0
9.99,9466,0
10.01,9478,0
10.03,9464,0
10.05,9469,0
10.07,9468,0
10.09,9465,0
10.11,9461,0
10.13,9469,0
10.15,9463,0
10.17,9470,0
10.19,9464,0
10.21,9465,0
10.23,9470,0
10.25,9463,0
10.27,9466,0
10.29,9466,0
10.31,9473,0
10.33,9462,0
10.35,9467,0
10.37,9469,0
10.39,9461,0
10.41,9463,0
10.42,9462,0
10.44,9465,0
10.46,9471,0
10.48,9470,0
10.5,9469,0
10.52,9469,0
10.54,9462,0
10.56,9468,0
10.58,9460,0
10.6,9466,0
10.62,9470,0
10.64,9467,0
10.66,9470,0
10.68,9465,0
10.7,9468,0
10.72,9461,0
10.74,9461,0
10.76,9467,0
10.78,9463,0
10.8,9467,0
10.82,9465,0
10.84,9459,0
10.86,9466,0
10.88,9470,0
10.9,9464,0
10.92,9469,0
10.94,9468,0
10.96,9470,0
10.98,9476,0
11,9461,0
11.02,9459,0
11.04,9463,0
11.06,9468,0
11.08,9462,0
11.1,9462,0
11.12,9465,0
11.14,9463,0
11.16,9463,0
11.17,9456,0
11.19,9457,0
11.21,9460,0
11.23,9472,0
11.25,9466,0
11.27,9461,0
11.29,9468,0
11.31,9465,0
11.33,9468,0
11.35,9466,0
11.37,9460,0
11.39,9466,0
11.41,9470,0
11.43,9460,0
11.45,9462,0
11.47,9464,0
11.49,9461,0
11.51,9463,0
11.53,9465,0
11.55,9460,0
11.57,9466,0
11.59,9461,0
11.61,9457,0
11.63,9466,0
11.65,9465,0
11.67,9463,0
11.69,9467,0
11.71,9465,0
11.73,9462,0
11.75,9459,0
11.77,9465,0
11.79,9462,0
11.81,9466,0
11.83,9464,0
11.85,9461,0
11.87,9462,0
11.89,9461,0
11.91,9465,0
11.92,9464,0
11.94,9464,0
11.96,9465,0
11.98,9471,0
12,9459,0
12.02,9463,0
12.04,9460,0
12.06,9462,0
12.08,9462,0
12.1,9460,0
12.12,9468,0
12.14,9466,0
12.16,9464,0
12.18,9464,0
12.2,9461,0
12.22,9465,0
12.24,9462,0
12.26,9466,0
12.28,9471,0
12.3,9461,0
12.32,9465,0
12.34,9457,0
12.36,9465,0
12.38,9462,0
12.4,9469,0
12.42,9457,0
12.44,9466,0
12.46,9464,0
12.48,9461,0
12.5,9460,0
12.52,9460,0
12.54,9462,0
12.56,9462,0
12.58,9469,0
12.6,9466,0
12.62,9468,0
12.64,9462,0
12.66,9462,0
12.67,9462,0
12.69,9463,0
12.71,9459,0
12.73,9462,0
12.75,9463,0
12.77,9464,0
12.79,9461,0
12.81,9458,0
12.83,9465,0
12.85,9457,0
12.87,9465,0
12.89,9464,0
12.91,9465,0
12.93,9456,0
12.95,9461,0
12.97,9459,0
12.99,9457,0
13.01,9458,0
13.03,9464,0
13.05,9464,0
13.07,9464,0
13.09,9459,0
13.11,9457,0
13.13,9462,0
13.15,9459,0
13.17,9467,0
13.19,9463,0
13.21,9459,0
13.23,9467,0
13.25,9466,0
13.27,9460,0
13.29,9465,0
13.31,9464,0
13.33,9463,0
13.35,9465,0
13.37,9463,0
13.39,9458,0
13.41,9466,0
13.42,9466,0
13.44,9467,0
13.46,9465,0
13.48,9470,0
13.5,9459,0
13.52,9459,0
13.54,9461,0
13.56,9458,0
13.58,9459,0
13.6,9463,0
13.62,9462,0
13.64,9463,0
13.66,9463,0
13.68,9456,0
13.7,9459,0
13.72,9465,0
13.74,9461,0
13.76,9467,0
13.78,9459,0
13.8,9462,0
13.82,9462,0
13.84,9463,0
13.86,9460,0
13.88,9461,0
13.9,9468,0
13.92,9460,0
13.94,9463,0
13.96,9466,0
13.98,9466,0
14,9464,0
14.02,9463,0
14.04,9464,0
14.06,9466,0
14.08,9471,0
14.1,9467,0
14.12,9466,0
14.14,9459,0
14.16,9461,0
14.17,9462,0
14.19,9464,0
14.21,9469,0
14.23,9465,0
14.25,9464,0
14.27,9459,0
14.29,9465,0
14.31,9458,0
14.33,9463,0
14.35,9461,0
14.37,9460,0
14.39,9460,0
14.41,9463,0
14.43,9463,0
14.45,9462,0
14.47,9463,0
14.49,9461,0
14.51,9465,0
14.53,9464,0
14.55,9464,0
14.57,9458,0
14.59,9462,0
14.61,9464,0
14.63,9462,0
14.65,9467,0
14.67,9463,0
14.69,9466,0
14.71,9463,0
14.73,9461,0
14.75,9462,0
14.77,9463,0
