starting
1598656,9455,0
1608235,9441,0
1628172,9466,0
1647949,9462,0
1667726,9274,0
1687505,9280,0
1707281,9250,0
1727059,9156,0
1746838,9087,0
1766614,9075,0
1786391,9044,0
1806329,9028,0
1826105,8935,0
1845882,8944,0
1865659,8926,0
1885437,8979,0
1905215,8909,0
1924991,8940,0
1944770,8777,0
1964707,8802,0
1984483,8822,0
2004262,8753,0
2024040,8727,0
2043815,8777,0
2063594,8733,0
2083372,8746,0
2103148,8677,0
2122926,8652,0
2142862,8659,0
2162639,8695,0
2182418,8718,0
2202193,8734,0
2221971,8728,0
2241750,8741,0
2261524,8743,0
2281304,8745,0
2301083,8730,0
2321017,8747,0
2340797,8740,0
2360575,8729,0
2380350,8698,0
2400129,8737,0
2419905,8740,0
2439681,8748,0
2459461,8736,0
2479236,8735,0
2499173,8737,0
2518953,8742,0
2538727,8734,0
2558506,8738,0
2578286,8741,0
2598060,8749,0
2617839,8747,0
2637617,8741,0
2657393,8756,0
2677171,8741,0
2696948,8741,0
2716885,8744,0
2736663,8750,0
2756440,8743,0
2776218,8751,0
2795996,8749,0
2815772,8764,0
2835550,8753,0
2855329,8756,0
2875105,8766,0
2894882,8765,0
2914659,8768,0
2934596,8767,0
2954375,8765,0
2974152,8747,0
2993929,8754,0
3013707,8756,0
3033483,8773,0
3053262,8746,0
3073040,8757,0
3092815,8751,0
3112594,8759,0
3132372,8768,0
3152148,8764,0
3172085,8766,0
3191862,8754,0
3211639,8755,0
3231418,8766,0
3251193,8770,0
3270971,8764,0
3290750,8752,0
3310524,8769,0
3330304,8770,0
3350083,8771,0
3369857,8760,0
3389637,8757,0
3409575,8755,0
3429350,8766,0
3449129,8770,0
3468905,8767,0
3488681,8771,0
3508461,8763,0
3528236,8755,0
3548014,8768,0
3567794,8762,0
3587568,8762,0
3607347,8783,0
3627126,8777,0
3647060,8774,0
3666839,8763,0
3686617,8756,0
3706393,8759,0
3726171,8780,0
3745948,8761,0
3765725,8776,0
3785504,8768,0
3805280,8777,0
3825058,8773,0
3844837,8775,0
3864613,8775,0
3884550,8778,0
3904329,8761,0
3924105,8752,0
3943882,8762,0
3963659,8767,0
3983437,8768,0
4003215,8784,0
4022991,8776,0
4042770,8779,0
4062548,8767,0
4082324,8767,0
4102102,8760,0
4122040,8772,0
4141815,8772,0
