starting
143.84,10282,0
143.85,10282,0
143.87,10285,0
143.89,10266,0
143.90,10273,0
143.92,10255,0
143.94,10280,0
143.96,10301,0
143.98,10253,0
144.00,10270,0
144.02,10284,0
144.04,10261,0
144.06,10284,0
144.08,10234,0
144.10,10284,0
144.12,10296,0
144.14,10254,0
144.16,10282,0
144.18,10291,0
144.20,10267,0
144.22,10302,0
144.24,10271,0
144.26,10287,0
144.28,10279,0
144.30,10264,0
144.32,10284,0
144.34,10285,0
144.36,10255,0
144.38,10284,0
144.40,10261,0
144.42,10264,0
144.44,10254,0
144.46,10275,0
144.48,10311,0
144.50,10283,0
144.52,10265,0
144.54,10279,0
144.56,10255,0
144.58,10284,0
144.60,10285,0
144.62,10263,0
144.64,10278,0
144.66,10252,0
144.68,10279,0
144.70,10283,0
144.72,10272,0
144.74,10299,0
144.76,10249,0
144.78,10266,0
144.80,10255,0
144.82,10267,0
144.84,10287,0
144.86,10290,0
144.88,10266,0
144.89,10280,0
144.91,10282,0
144.93,10281,0
144.95,10253,0
144.97,10256,0
144.99,10295,0
145.01,10270,0
145.03,10267,0
145.05,10278,0
145.07,10261,0
145.09,10304,0
145.11,10279,0
145.13,10259,0
145.15,10279,0
145.17,10280,0
145.19,10286,0
145.21,10273,0
145.23,10277,0
145.25,10266,0
145.27,10270,0
145.29,10262,0
145.31,10294,0
145.33,10271,0
145.35,10273,0
145.37,10278,0
145.39,10270,0
145.41,10274,0
145.43,10288,0
145.45,10282,0
145.47,10267,0
145.49,10283,0
145.51,10268,0
145.53,10279,0
145.55,10303,0
145.57,10266,0
145.59,10259,0
145.61,10278,0
145.63,10252,0
145.65,10283,0
145.67,10275,0
145.69,10263,0
145.71,10280,0
145.73,10284,0
145.75,10274,0
145.77,10253,0
