starting
1598656,9157,0
1608872,9364,0
1628651,9272,0
1648587,9032,0
1668364,8882,0
1688144,9059,0
1707919,9315,0
1727696,9334,0
1747635,9065,0
1767410,8877,0
1787188,8973,0
1806966,9220,0
1826742,9293,0
1846679,9133,0
1866458,8896,0
1886234,8872,0
1906012,9123,0
1925790,9311,0
1945726,9234,0
1965505,8967,0
1985281,8839,0
2005059,9029,0
2024838,9251,0
2044614,9259,0
2064550,9053,0
2084329,8884,0
2104105,9070,0
2123882,9234,0
2143659,9321,0
2163596,9104,0
2183375,8869,0
2203152,8866,0
2222929,9092,0
2242707,9285,0
2262643,9169,0
2282421,8930,0
2302200,8831,0
2321975,9022,0
2341753,9265,0
2361531,9277,0
2381467,9002,0
2401245,8852,0
2421022,8929,0
2440799,9153,0
2460577,9233,0
2480512,9035,0
2500291,8826,0
2520069,8837,0
2539843,9084,0
2559623,9279,0
2579561,9120,0
2599336,8887,0
2619115,8820,0
2638894,9016,0
2658668,9231,0
2678607,9197,0
2698384,8938,0
2718161,8764,0
2737940,8934,0
2757714,9177,0
2777652,9220,0
2797431,9030,0
2817206,8811,0
2836984,8836,0
2856764,9089,0
2876539,9240,0
2896478,9102,0
2916256,8893,0
2936031,8839,0
2955809,9050,0
2975586,9261,0
2995522,9191,0
3015302,8961,0
3035076,8768,0
3054855,8945,0
3074634,9200,0
3094568,9211,0
3114347,9011,0
3134126,8812,0
3153901,8853,0
3173679,9131,0
3193458,9259,0
3213393,9090,0
3233171,8834,0
3252948,8792,0
3272725,8994,0
3292504,9219,0
3312440,9156,0
3332218,8915,0
3351996,8768,0
3371772,8930,0
3391550,9169,0
3411329,9202,0
3431264,8990,0
3451042,8737,0
3470819,8819,0
3490596,9123,0
3510375,9209,0
3530311,9016,0
3550088,8801,0
3569867,8788,0
3589643,9020,0
3609421,9219,0
3629200,9154,0
3649135,8940,0
3668912,8763,0
3688691,8975,0
3708467,9198,0
3728245,9193,0
3748181,8986,0
3767958,8753,0
3787737,8839,0
3807512,9129,0
3827291,9237,0
3847069,9054,0
3867004,8856,0
3886782,8799,0
3906561,9012,0
3926336,9225,0
3946115,9098,0
3966053,8811,0
3985828,8716,0
4005607,8902,0
4025384,9135,0
4045161,9114,0
4064940,8923,0
4084873,8748,0
4104652,8836,0
4124431,9104,0
4144206,9226,0
4163984,9013,0
4183764,8753,0
4203698,8728,0
4223478,8936,0
4243256,9138,0
4263031,9095,0
4282809,8847,0
4302745,8783,0
4322522,8950,0
4342302,9169,0
4362076,9175,0
4381855,8924,0
4401634,8773,0
4421568,8837,0
4441347,9078,0
4461126,9096,0
4480901,8872,0
4500679,8626,0
4520617,8641,0
4540393,8878,0
4560171,9092,0
4579948,9007,0
4599725,8800,0
4619504,8817,0
4639440,9078,0
4659218,9337,0
4678996,9368,0
4698772,9135,0
4718550,8960,0
4738488,9115,0
4758264,9392,0
4778042,9518,0
4797819,9309,0
4817596,9107,0
4837375,9168,0
4857311,9493,0
4877088,9731,0
4896867,9708,0
4916643,9620,0
4936421,9730,0
4956200,10128,0
4976135,10493,0
4995912,10584,0
5015691,10631,0
5035467,10792,0
5055245,10980,0
5075181,11087,0
5094958,10843,0
5114737,9974,0
5134512,8673,0
5154291,7738,0
5174228,8628,0
5194004,8268,0
5213782,8884,0
5233561,7213,0
5253336,7380,0
5273115,8542,0
5293053,8806,0
5312828,8743,0
5332607,8625,0
5352384,8538,0
5372161,8507,0
5392099,8585,0
5411874,8535,0
5431652,8312,0
5451432,8158,0
5471206,8243,0
5491145,8462,0
5510924,8653,0
5530699,8520,0
5550478,8354,0
5570256,8299,0
5590031,8516,0
5609968,8703,0
5629745,8651,0
5649522,8443,0
5669302,8355,0
5689076,8529,0
5709014,8722,0
5728794,8763,0
5748568,8571,0
5768347,8431,0
5788126,8458,0
5807901,8676,0
5827839,8744,0
5847617,8626,0
5867393,8449,0
5887171,8420,0
5906948,8586,0
5926885,8759,0
5946663,8695,0
5966440,8545,0
5986218,8441,0
6005996,8590,0
6025772,8794,0
6045709,8785,0
6065488,8629,0
6085264,8534,0
6105042,8937,0
6124819,9073,0
6144755,8869,0
6164534,8699,0
6184311,8651,0
6204088,8702,0
6223867,8861,0
6243802,9006,0
6263580,9058,0
6283359,8443,0
6303135,8124,0
6322912,8296,0
6342691,8536,0
6362626,8634,0
6382404,8465,0
6402181,8383,0
6421958,8471,0
6441737,8666,0
6461672,8686,0
6481450,8516,0
6501228,8292,0
6521004,8336,0
6540782,8575,0
6560561,8639,0
6580495,8596,0
6600275,8385,0
6620053,8396,0
6639828,8623,0
6659607,8850,0
6679544,8819,0
6699320,8660,0
6719099,8514,0
6738874,8633,0
6758652,8870,0
6778591,8915,0
6798366,8773,0
6818145,8596,0
6837924,8620,0
6857699,8809,0
6877478,8945,0
6897416,8825,0
