starting
1.67,9670,0
1.68,9832,0
1.70,9852,0
1.72,9818,0
1.74,9864,0
1.76,9851,0
1.78,9792,0
1.80,9860,0
1.82,9794,0
1.84,9754,0
1.86,9751,0
1.88,9743,0
1.90,9750,0
1.92,9768,0
1.94,9745,0
1.96,9822,0
1.98,9776,0
2.00,9753,0
2.02,9756,0
2.04,9745,0
2.06,9816,0
2.08,9770,0
2.10,9762,0
2.12,9761,0
2.14,9770,0
2.16,9871,0
2.18,9850,0
2.20,9861,0
2.22,9778,0
2.23,9776,0
2.25,9784,0
2.27,9859,0
2.29,9844,0
2.31,9779,0
2.33,9783,0
2.35,9774,0
2.37,9777,0
2.39,9844,0
2.41,9775,0
2.43,9870,0
2.45,9844,0
2.47,9822,0
2.49,9839,0
2.51,9865,0
2.53,9832,0
2.55,9915,0
2.57,9834,0
2.59,9869,0
2.61,9838,0
2.63,9838,0
2.65,9905,0
2.67,9819,0
2.69,9864,0
2.71,9833,0
2.73,9817,0
2.75,9828,0
2.77,9837,0
2.79,9876,0
2.81,9895,0
2.83,9810,0
2.85,9841,0
2.87,9839,0
2.89,9800,0
2.91,9808,0
2.93,9791,0
2.95,9872,0
2.97,9799,0
2.99,9793,0
3.01,9728,0
3.03,9711,0
3.05,9700,0
3.07,9565,0
3.09,9591,0
3.11,9511,0
3.13,9618,0
3.15,9480,0
3.17,9465,0
3.19,9388,0
3.21,9352,0
3.23,9380,0
3.25,9284,0
3.27,9358,0
3.29,9293,0
3.31,9424,0
3.33,9375,0
3.35,9407,0
3.37,9267,0
3.38,9235,0
3.40,9290,0
3.42,9364,0
3.44,9243,0
3.46,9249,0
3.48,9300,0
3.50,9296,0
3.52,9351,0
3.54,9287,0
3.56,9402,0
3.58,9378,0
3.60,9426,0
3.62,9288,0
3.64,9303,0
3.66,9328,0
3.68,9390,0
3.70,9575,0
3.72,9552,0
3.74,9602,0
3.76,9571,0
3.78,9589,0
3.80,9629,0
3.82,9610,0
3.84,9698,0
3.86,9676,0
3.88,9637,0
3.90,9669,0
3.92,9672,0
3.94,9706,0
3.96,9791,0
3.98,9719,0
4.00,9744,0
4.02,9721,0
4.04,9746,0
4.06,9718,0
4.08,9718,0
4.10,9772,0
4.12,9697,0
4.14,9776,0
4.16,9704,0
4.18,9810,0
4.20,9723,0
4.22,9710,0
4.24,9727,0
4.26,9699,0
4.28,9776,0
4.30,9710,0
4.32,9695,0
4.34,9785,0
4.36,9708,0
4.38,9706,0
4.40,9709,0
4.42,9723,0
4.44,9697,0
4.46,9717,0
4.48,9710,0
4.50,9720,0
4.52,9764,0
4.53,9706,0
4.55,9698,0
4.57,9709,0
4.59,9741,0
4.61,9709,0
4.63,9708,0
4.65,9724,0
4.67,9718,0
4.69,9722,0
4.71,9704,0
4.73,9715,0
4.75,9736,0
4.77,9702,0
4.79,9715,0
4.81,9718,0
4.83,9782,0
4.85,9717,0
4.87,9782,0
4.89,9790,0
4.91,9718,0
4.93,9779,0
4.95,9795,0
4.97,9792,0
4.99,9714,0
5.01,9794,0
5.03,9712,0
5.05,9710,0
5.07,9736,0
5.09,9751,0
5.11,9706,0
5.13,9715,0
5.15,9786,0
5.17,9716,0
5.19,9799,0
5.21,9795,0
5.23,9766,0
5.25,9713,0
5.27,9770,0
5.29,9702,0
5.31,9711,0
5.33,9762,0
5.35,9735,0
5.37,9723,0
5.39,9711,0
5.41,9779,0
5.43,9747,0
5.45,9786,0
5.47,9727,0
5.49,9760,0
5.51,9715,0
5.53,9752,0
5.55,9714,0
5.57,9714,0
5.59,9743,0
5.61,9696,0
5.63,9708,0
5.65,9710,0
5.67,9771,0
5.69,9718,0
5.71,9718,0
5.72,9789,0
5.74,9701,0
5.76,9774,0
5.78,9720,0
5.80,9698,0
5.82,9793,0
5.84,9711,0
5.86,9758,0
5.88,9733,0
5.90,9739,0
5.92,9706,0
5.94,9700,0
5.96,9710,0
5.98,9711,0
6.00,9708,0
6.02,9700,0
6.04,9708,0
6.06,9703,0
6.08,9718,0
6.10,9694,0
6.12,9708,0
6.14,9794,0
6.16,9699,0
6.18,9782,0
6.20,9798,0
6.22,9711,0
6.24,9709,0
6.26,9783,0
6.28,9746,0
6.30,9705,0
6.32,9717,0
6.34,9765,0
6.36,9759,0
6.38,9730,0
6.40,9714,0
6.42,9793,0
6.44,9704,0
6.46,9706,0
6.48,9710,0
6.50,9774,0
6.52,9782,0
6.54,9790,0
6.56,9704,0
6.58,9742,0
6.60,9713,0
6.62,9759,0
6.64,9722,0
6.66,9707,0
6.68,9728,0
6.70,9757,0
6.72,9699,0
6.74,9696,0
6.76,9741,0
6.78,9781,0
6.80,9773,0
6.82,9710,0
6.84,9735,0
6.86,9712,0
6.88,9724,0
6.89,9718,0
6.91,9775,0
6.93,9762,0
6.95,9722,0
6.97,9709,0
6.99,9761,0
7.01,9703,0
7.03,9717,0
7.05,9691,0
7.07,9775,0
7.09,9786,0
7.11,9766,0
7.13,9710,0
7.15,9728,0
7.17,9704,0
7.19,9784,0
7.21,9704,0
7.23,9707,0
7.25,9708,0
7.27,9696,0
7.29,9780,0
7.31,9738,0
7.33,9694,0
7.35,9701,0
7.37,9702,0
7.39,9765,0
7.41,9801,0
7.43,9723,0
7.45,9751,0
7.47,9709,0
7.49,9761,0
7.51,9717,0
7.53,9760,0
7.55,9718,0
7.57,9713,0
7.59,9755,0
7.61,9698,0
7.63,9759,0
7.65,9780,0
7.67,9794,0
7.69,9811,0
7.71,9708,0
7.73,9704,0
7.75,9725,0
7.77,9793,0
7.79,9734,0
7.81,9701,0
7.83,9714,0
7.85,9713,0
7.87,9794,0
7.89,9706,0
7.91,9786,0
7.93,9712,0
7.95,9789,0
7.97,9710,0
7.99,9707,0
8.01,9712,0
8.02,9715,0
8.04,9801,0
8.06,9724,0
8.08,9710,0
8.10,9703,0
8.12,9791,0
8.14,9715,0
8.16,9758,0
8.18,9719,0
8.20,9764,0
8.22,9691,0
8.24,9695,0
8.26,9741,0
8.28,9754,0
8.30,9700,0
8.32,9787,0
8.34,9759,0
8.36,9793,0
8.38,9702,0
8.40,9717,0
8.42,9707,0
8.44,9710,0
8.46,9801,0
8.48,9710,0
8.50,9734,0
8.52,9702,0
8.54,9720,0
8.56,9733,0
8.58,9710,0
8.60,9801,0
8.62,9722,0
8.64,9716,0
8.66,9714,0
8.68,9706,0
8.70,9771,0
8.72,9775,0
8.74,9774,0
8.76,9727,0
8.78,9718,0
8.80,9722,0
8.82,9706,0
8.84,9712,0
8.86,9788,0
8.88,9808,0
8.90,9711,0
8.92,9732,0
8.94,9715,0
8.96,9738,0
8.98,9707,0
9.00,9714,0
9.02,9712,0
9.04,9751,0
9.06,9704,0
9.08,9775,0
9.10,9748,0
9.12,9706,0
9.14,9701,0
9.16,9713,0
9.18,9714,0
9.19,9796,0
9.21,9706,0
9.23,9771,0
9.25,9770,0
9.27,9712,0
9.29,9718,0
9.31,9744,0
9.33,9700,0
9.35,9746,0
9.37,9776,0
9.39,9790,0
9.41,9788,0
9.43,9713,0
9.45,9721,0
9.47,9798,0
9.49,9712,0
9.51,9704,0
9.53,9753,0
9.55,9712,0
9.57,9714,0
9.59,9798,0
9.61,9754,0
9.63,9714,0
9.65,9746,0
9.67,9715,0
9.69,9705,0
9.71,9716,0
9.73,9703,0
9.75,9814,0
9.77,9781,0
9.79,9709,0
9.81,9691,0
9.83,9693,0
9.85,9731,0
9.87,9735,0
9.89,9716,0
9.91,9799,0
9.93,9730,0
9.95,9712,0
9.97,9718,0
9.99,9707,0
10.01,9723,0
10.03,9735,0
10.05,9708,0
10.07,9768,0
10.09,9776,0
10.11,9707,0
10.13,9716,0
10.15,9726,0
10.17,9711,0
10.19,9735,0
10.21,9713,0
10.23,9798,0
10.25,9704,0
10.27,9698,0
10.29,9742,0
10.31,9726,0
10.33,9747,0
10.34,9719,0
10.36,9799,0
10.38,9720,0
10.40,9807,0
10.42,9712,0
10.44,9709,0
10.46,9720,0
10.48,9732,0
10.50,9795,0
10.52,9710,0
10.54,9738,0
10.56,9716,0
10.58,9732,0
10.60,9793,0
10.62,9722,0
10.64,9695,0
10.66,9713,0
10.68,9760,0
10.70,9772,0
10.72,9785,0
10.74,9708,0
10.76,9712,0
10.78,9718,0
10.80,9799,0
10.82,9727,0
10.84,9705,0
10.86,9696,0
10.88,9703,0
10.90,9776,0
10.92,9713,0
10.94,9803,0
10.96,9706,0
10.98,9749,0
11.00,9768,0
11.02,9721,0
11.04,9760,0
11.06,9703,0
11.08,9798,0
11.10,9701,0
11.12,9699,0
11.14,9691,0
11.16,9778,0
11.18,9785,0
11.20,9770,0
11.22,9708,0
11.24,9699,0
11.26,9762,0
11.28,9794,0
11.30,9795,0
11.32,9715,0
11.34,9691,0
11.36,9714,0
11.38,9719,0
11.40,9778,0
11.42,9711,0
11.44,9713,0
11.46,9704,0
11.48,9724,0
11.50,9792,0
11.51,9688,0
11.53,9754,0
