starting
1.67,10866,0
1.68,11494,0
1.70,11182,0
1.72,11502,0
1.74,10995,0
1.76,10975,0
1.78,11123,0
1.80,10835,0
1.82,11352,0
1.84,11024,0
1.86,11254,0
1.88,11006,0
1.90,11033,0
1.91,11148,0
1.93,11009,0
1.95,11135,0
1.97,10922,0
1.99,11494,0
2.01,10825,0
2.03,11427,0
2.05,11059,0
2.07,10884,0
2.09,10981,0
2.11,11383,0
2.13,11082,0
2.15,11112,0
2.17,10901,0
2.19,10882,0
2.21,11547,0
2.23,11372,0
2.25,11282,0
2.27,11043,0
2.29,10862,0
2.31,11309,0
2.33,11167,0
2.35,11244,0
2.37,10849,0
2.39,10830,0
2.41,10925,0
2.43,11178,0
2.45,10870,0
2.47,11381,0
2.49,11073,0
2.51,11282,0
2.53,10817,0
2.55,10855,0
2.57,10808,0
2.59,11289,0
2.61,11218,0
2.63,11003,0
2.65,10740,0
2.67,10795,0
2.69,11273,0
2.71,11267,0
2.73,11052,0
2.75,10785,0
2.77,10744,0
2.79,10807,0
2.81,11234,0
2.82,10902,0
2.84,10809,0
2.86,10797,0
2.88,10788,0
2.90,11307,0
2.92,11286,0
2.94,11163,0
2.96,10848,0
2.98,10730,0
3.00,11289,0
3.02,11126,0
3.04,11247,0
3.06,10834,0
3.08,10829,0
3.10,10827,0
3.12,11148,0
3.14,10849,0
3.16,11337,0
3.18,11028,0
3.20,11343,0
3.22,10835,0
3.24,10809,0
3.26,10818,0
3.28,11303,0
3.30,10822,0
3.32,11449,0
3.34,10764,0
3.36,11251,0
3.38,11032,0
3.40,10966,0
3.42,11050,0
3.44,10898,0
3.46,11405,0
3.48,11019,0
3.50,10997,0
3.52,10898,0
3.54,11457,0
3.56,11248,0
3.58,11421,0
3.60,11027,0
3.62,10809,0
3.64,11147,0
3.66,11343,0
3.68,11214,0
3.70,10891,0
3.72,10912,0
3.74,10890,0
3.75,11417,0
3.77,11459,0
3.79,11063,0
3.81,11007,0
3.83,10915,0
3.85,11228,0
3.87,10898,0
3.89,10934,0
3.91,11450,0
3.93,11460,0
3.95,11317,0
3.97,11014,0
3.99,10938,0
4.01,11391,0
4.03,10896,0
4.05,11140,0
4.07,11498,0
4.09,11392,0
4.11,11406,0
4.13,10906,0
4.15,10828,0
4.17,11543,0
4.19,11061,0
4.21,11242,0
4.23,11267,0
4.25,11073,0
4.27,11314,0
4.29,10775,0
4.31,11022,0
4.33,11058,0
4.35,11332,0
4.37,11250,0
4.39,10855,0
4.41,10818,0
4.43,10867,0
4.45,11175,0
4.47,11032,0
4.49,11025,0
4.51,10843,0
4.53,10830,0
4.55,11096,0
4.57,10933,0
4.59,11050,0
4.61,10812,0
4.63,11270,0
4.65,10908,0
4.66,10942,0
4.68,10807,0
4.70,11295,0
4.72,11192,0
4.74,11256,0
4.76,10761,0
4.78,10973,0
4.80,10839,0
4.82,10946,0
4.84,10751,0
4.86,11157,0
4.88,11185,0
4.90,11036,0
4.92,10770,0
4.94,10866,0
4.96,10768,0
4.98,10844,0
5.00,10747,0
5.02,11206,0
5.04,11048,0
5.06,11071,0
5.08,10763,0
5.10,10863,0
5.12,10752,0
5.14,10795,0
5.16,10693,0
5.18,10961,0
5.20,11017,0
5.22,10782,0
5.24,11059,0
5.26,11120,0
5.28,11238,0
5.30,10793,0
5.32,10848,0
5.34,10972,0
5.36,11089,0
5.38,10835,0
5.40,10970,0
5.42,11209,0
5.44,11156,0
5.46,10825,0
5.48,10803,0
5.50,10914,0
5.52,10939,0
5.54,10813,0
5.56,10921,0
5.57,11094,0
5.59,11236,0
5.61,10791,0
5.63,11169,0
5.65,10819,0
5.67,10794,0
5.69,10977,0
5.71,10904,0
5.73,10800,0
5.75,10757,0
5.77,11104,0
5.79,10791,0
5.81,11061,0
5.83,10941,0
5.85,11016,0
5.87,10798,0
5.89,10722,0
5.91,10793,0
5.93,10928,0
5.95,10734,0
5.97,11048,0
5.99,10693,0
6.01,11030,0
6.03,10722,0
6.05,10699,0
6.07,10752,0
6.09,11057,0
6.11,10943,0
6.13,11004,0
6.15,10704,0
6.17,10835,0
6.19,10981,0
6.21,11000,0
6.23,10898,0
6.25,10765,0
6.27,10856,0
6.29,10812,0
6.31,10848,0
6.33,10796,0
6.35,10841,0
6.37,10578,0
6.39,10741,0
6.41,10581,0
6.43,10398,0
6.45,10553,0
6.47,10303,0
6.48,10662,0
6.50,10499,0
6.52,10581,0
6.54,10514,0
6.56,10522,0
6.58,10568,0
6.60,10591,0
6.62,10610,0
6.64,10476,0
6.66,10698,0
6.68,10692,0
6.70,10592,0
6.72,10622,0
6.74,10585,0
6.76,10716,0
6.78,10569,0
6.80,10520,0
6.82,10694,0
6.84,10739,0
6.86,10616,0
6.88,10577,0
6.90,10517,0
6.92,10564,0
6.94,10671,0
6.96,10565,0
6.98,10772,0
7.00,10629,0
7.02,10678,0
7.04,10551,0
7.06,10515,0
7.08,10642,0
7.10,10637,0
7.12,10541,0
7.14,10748,0
7.16,10624,0
7.18,10782,0
7.20,10605,0
7.22,10534,0
7.24,10526,0
7.26,10757,0
7.28,10634,0
7.30,10759,0
7.32,10420,0
7.34,10567,0
7.36,10717,0
7.38,10751,0
7.40,10758,0
7.41,10571,0
7.43,10511,0
7.45,10604,0
7.47,10479,0
7.49,10711,0
7.51,10572,0
7.53,10608,0
7.55,10533,0
7.57,10581,0
7.59,10678,0
7.61,10716,0
7.63,10478,0
7.65,10482,0
7.67,10556,0
7.69,10565,0
7.71,10506,0
7.73,10600,0
7.75,10593,0
7.77,10698,0
7.79,10456,0
7.81,10552,0
7.83,10512,0
7.85,10532,0
7.87,10405,0
7.89,10699,0
7.91,10526,0
7.93,10631,0
7.95,10423,0
7.97,10587,0
7.99,10448,0
8.01,10413,0
8.03,10634,0
8.05,10557,0
8.07,10467,0
8.09,10491,0
8.11,10657,0
8.13,10514,0
8.15,10701,0
8.17,10400,0
8.19,10639,0
8.21,10592,0
8.23,10598,0
8.25,10580,0
8.27,10511,0
8.29,10591,0
8.31,10534,0
8.32,10644,0
8.34,10580,0
8.36,10796,0
8.38,10603,0
8.40,10761,0
8.42,10609,0
8.44,10542,0
8.46,10641,0
8.48,10714,0
8.50,10629,0
8.52,10750,0
8.54,10682,0
8.56,10796,0
8.58,10653,0
8.60,10656,0
8.62,10684,0
8.64,10686,0
8.66,10802,0
8.68,10701,0
8.70,10693,0
8.72,10681,0
8.74,10858,0
8.76,10705,0
8.78,10807,0
8.80,10636,0
8.82,10864,0
8.84,10707,0
8.86,10676,0
8.88,10643,0
8.90,10861,0
8.92,10660,0
8.94,10732,0
