starting
1.67,6900,0
1.68,7080,0
1.70,6938,0
1.72,6999,0
1.74,6903,0
1.76,6937,0
1.78,6951,0
1.80,6931,0
1.82,6837,0
1.84,6896,0
1.86,7147,0
1.88,6847,0
1.90,6759,0
1.92,6893,0
1.93,7099,0
1.95,6984,0
1.97,6970,0
1.99,6791,0
2.01,6992,0
2.03,6840,0
2.05,7088,0
2.07,6780,0
2.09,6921,0
2.11,6852,0
2.13,6817,0
2.15,7067,0
2.17,6831,0
2.19,7070,0
2.21,6878,0
2.23,6996,0
2.25,6894,0
2.27,6992,0
2.29,6890,0
2.31,6884,0
2.33,6963,0
2.35,6806,0
2.37,7031,0
2.39,6787,0
2.41,7000,0
2.43,7028,0
2.45,7092,0
2.47,6801,0
2.49,6929,0
2.51,6802,0
2.53,7072,0
2.55,6986,0
2.57,6859,0
2.59,6868,0
2.61,6841,0
2.63,7127,0
2.65,6876,0
2.67,7095,0
2.69,6835,0
2.71,7095,0
2.73,6766,0
2.75,6857,0
2.77,6836,0
2.79,7100,0
2.81,7038,0
2.83,7091,0
2.85,6820,0
2.86,7001,0
2.88,6737,0
2.90,6833,0
2.92,6788,0
2.94,6919,0
2.96,7033,0
2.98,6840,0
3.00,7060,0
3.02,6841,0
3.04,7083,0
3.06,6944,0
3.08,7021,0
3.10,6939,0
3.12,6855,0
3.14,7098,0
3.16,6833,0
3.18,7046,0
3.20,6823,0
3.22,7026,0
3.24,6731,0
3.26,6908,0
3.28,6985,0
3.30,6824,0
3.32,7142,0
3.34,6853,0
3.36,6903,0
3.38,6824,0
3.40,6906,0
3.42,7133,0
3.44,6925,0
3.46,6986,0
3.48,6800,0
3.50,6967,0
3.52,6867,0
3.54,7097,0
3.56,6922,0
3.58,6825,0
3.60,6850,0
3.62,6844,0
3.64,7082,0
3.66,6828,0
3.68,6958,0
3.70,6873,0
3.72,6933,0
3.74,7067,0
3.76,6873,0
3.78,6816,0
3.80,6986,0
3.81,7084,0
3.83,6880,0
3.85,6832,0
3.87,6852,0
3.89,7077,0
3.91,7033,0
3.93,7083,0
3.95,6852,0
3.97,6877,0
3.99,6767,0
4.01,7124,0
4.03,6831,0
4.05,6976,0
4.07,6981,0
4.09,6940,0
4.11,6856,0
4.13,6854,0
4.15,6954,0
4.17,6977,0
4.19,7074,0
4.21,6790,0
4.23,6879,0
4.25,6805,0
4.27,7058,0
4.29,7015,0
4.31,6996,0
4.33,6845,0
4.35,6882,0
4.37,6991,0
4.39,6866,0
4.41,6805,0
4.43,6876,0
4.45,7078,0
4.47,6865,0
4.49,6798,0
4.51,6895,0
4.53,6831,0
4.55,6872,0
4.57,6735,0
4.59,6926,0
4.61,6980,0
4.63,7059,0
4.65,6898,0
4.67,7112,0
4.69,6771,0
4.71,6773,0
4.73,6716,0
4.74,7006,0
4.76,6993,0
4.78,7044,0
4.80,6816,0
4.82,7019,0
4.84,6710,0
4.86,6721,0
4.88,6729,0
4.90,6914,0
4.92,7025,0
4.94,6976,0
4.96,6793,0
4.98,6967,0
5.00,6734,0
5.02,6739,0
5.04,6685,0
5.06,6917,0
5.08,7060,0
5.10,6855,0
5.12,6776,0
5.14,6835,0
5.16,6971,0
5.18,6988,0
5.20,7008,0
5.22,6808,0
5.24,6842,0
5.26,6827,0
5.28,7008,0
5.30,6938,0
5.32,6904,0
5.34,6874,0
5.36,6902,0
5.38,7017,0
5.40,6918,0
5.42,6987,0
5.44,6854,0
5.46,7061,0
5.48,6815,0
5.50,6777,0
5.52,6828,0
5.54,7042,0
5.56,6850,0
5.58,6939,0
5.60,6893,0
5.62,6986,0
5.64,6859,0
5.65,6826,0
5.67,6799,0
5.69,6960,0
5.71,6994,0
5.73,7008,0
5.75,6876,0
5.77,6991,0
5.79,6825,0
5.81,6833,0
5.83,6835,0
5.85,6948,0
5.87,6842,0
5.89,6771,0
5.91,6919,0
5.93,6885,0
5.95,6910,0
5.97,6883,0
5.99,7005,0
6.01,6745,0
6.03,6832,0
6.05,6765,0
6.07,7033,0
6.09,6813,0
6.11,6988,0
6.13,6886,0
6.15,6880,0
6.17,6874,0
6.19,6858,0
6.21,6890,0
6.23,6791,0
6.25,6839,0
6.27,6835,0
6.29,7063,0
6.31,6833,0
6.33,6940,0
6.35,6954,0
6.37,6986,0
6.39,6809,0
6.41,6814,0
6.43,6798,0
6.45,7065,0
6.47,6891,0
6.49,6872,0
6.51,6940,0
6.53,6897,0
6.55,6993,0
6.57,6805,0
6.59,6897,0
6.60,6911,0
6.62,7081,0
6.64,6877,0
6.66,6838,0
6.68,6822,0
6.70,7023,0
6.72,6886,0
6.74,6993,0
6.76,6829,0
6.78,6973,0
6.80,6880,0
6.82,7009,0
6.84,6773,0
6.86,6832,0
6.88,6905,0
6.90,6795,0
6.92,7000,0
6.94,6940,0
6.96,6855,0
6.98,6821,0
7.00,6806,0
7.02,7028,0
7.04,6810,0
7.06,7030,0
7.08,6840,0
7.10,7012,0
7.12,6792,0
7.14,6835,0
7.16,6824,0
7.18,7037,0
7.20,7013,0
7.22,7021,0
7.24,6920,0
7.26,7111,0
7.28,6853,0
7.30,6913,0
7.32,6933,0
7.34,7032,0
7.36,6809,0
7.38,6850,0
7.40,6879,0
7.42,7124,0
7.44,6868,0
7.46,6816,0
7.48,6864,0
7.50,7097,0
7.52,6893,0
7.53,6837,0
7.55,6888,0
7.57,7101,0
7.59,6867,0
7.61,6851,0
7.63,6896,0
7.65,7147,0
7.67,7174,0
7.69,7120,0
7.71,6888,0
7.73,7051,0
7.75,6802,0
7.77,7009,0
7.79,6883,0
7.81,6898,0
7.83,6960,0
7.85,6887,0
7.87,7163,0
7.89,6936,0
7.91,7109,0
7.93,6916,0
7.95,7058,0
