878184.598204.488224.218243.948263.838283.568303.458323.178343.078362.808382.698402.418422.318442.048461.938481.668501.558521.288541.178560.918580.648600.548620.268640.168659.898679.788699.508719.408739.148758.878778.768798.488818.388838.118858.008877.728897.618917.348937.238956.968976.868996.589016.479036.209056.099075.829095.719115.439135.169155.069174.789194.689214.409234.299254.029273.929293.659313.549333.279353.179372.909392.789412.519432.409452.139471.869491.749511.479531.369551.099570.989590.719610.609630.339650.229669.949689.849709.579729.469749.189769.069788.799808.699828.429848.319868.039887.929907.659927.389947.279967.009986.8910006.6110026.5110046.2510066.1510085.8910105.7910125.5210145.2510165.1510184.8810204.7710224.5010244.4010264.1410284.0310303.7610323.6710343.4010363.1410383.0310402.7610422.6610442.4010462.3010482.0310501.7610521.6610541.3910561.2910581.0210600.9210620.6510640.5510660.2910680.0210699.9110719.6510739.5510759.2910779.1910798.9210818.6610838.5610858.3010878.2010897.9310917.6710937.5710957.3110977.2110996.9411016.8511036.5811056.3211076.2211095.9611115.8611135.6011155.3311175.2311194.9711214.8711234.6011254.5011274.2311293.9711313.8611333.5911353.5011373.2311393.1311412.8711432.6011452.49starting,,
1.58,5769,0
1.59,5777,0
1.61,5772,0
1.63,5771,0
1.65,5773,0
1.67,5773,0
1.69,5775,0
1.71,5773,0
1.73,5774,0
1.75,5772,0
1.77,5777,0
1.79,5773,0
1.81,5774,0
1.83,5772,0
1.85,5777,0
1.87,5770,0
1.89,5771,0
1.91,5772,0
1.93,5770,0
1.95,5770,0
1.97,5773,0
1.99,5771,0
2.01,5773,0
2.03,5772,0
2.05,5772,0
2.06,5772,0
2.08,5771,0
2.1,5773,0
2.12,5772,0
2.14,5774,0
2.16,5771,0
2.18,5773,0
2.2,5771,0
2.22,5774,0
2.24,5773,0
2.26,5772,0
2.28,5771,0
2.3,5771,0
2.32,5773,0
2.34,5770,0
2.36,5772,0
2.38,5769,0
2.4,5771,0
2.42,5771,0
2.44,5773,0
2.46,5774,0
2.48,5775,0
2.5,5770,0
2.52,5776,0
2.54,5771,0
2.56,5772,0
2.58,5771,0
2.6,5770,0
2.62,5772,0
2.64,5772,0
2.66,5774,0
2.68,5771,0
2.7,5773,0
2.72,5770,0
2.74,5772,0
2.76,5773,0
2.78,5771,0
2.8,5771,0
2.82,5773,0
2.84,5772,0
2.86,5775,0
2.88,5771,0
2.9,5772,0
2.92,5772,0
2.94,5769,0
2.96,5772,0
2.98,5769,0
3,5773,0
3.02,5771,0
3.04,5773,0
3.06,5774,0
3.07,5771,0
3.09,5771,0
3.11,5776,0
3.13,5770,0
3.15,5773,0
3.17,5770,0
3.19,5771,0
3.21,5771,0
3.23,5773,0
3.25,5771,0
3.27,5770,0
3.29,5771,0
3.31,5771,0
3.33,5774,0
3.35,5771,0
3.37,5772,0
3.39,5773,0
3.41,5777,0
3.43,5769,0
3.45,5769,0
3.47,5770,0
3.49,5771,0
3.51,5774,0
3.53,5773,0
3.55,5774,0
3.57,5771,0
3.59,5774,0
3.61,5770,0
3.63,5770,0
3.65,5772,0
3.67,5768,0
3.69,5769,0
3.71,5772,0
3.73,5773,0
3.75,5771,0
3.77,5773,0
3.79,5772,0
3.81,5772,0
3.83,5771,0
3.85,5772,0
3.87,5769,0
3.89,5773,0
3.91,5773,0
3.93,5772,0
3.95,5771,0
3.97,5770,0
3.99,5772,0
4.01,5771,0
4.03,5773,0
4.05,5773,0
4.07,5777,0
4.08,5772,0
4.1,5773,0
4.12,5769,0
4.14,5773,0
4.16,5774,0
4.18,5774,0
4.2,5772,0
4.22,5770,0
4.24,5772,0
4.26,5772,0
4.28,5773,0
4.3,5774,0
4.32,5772,0
4.34,5773,0
4.36,5773,0
4.38,5773,0
4.4,5775,0
4.42,5773,0
4.44,5774,0
4.46,5771,0
4.48,5775,0
4.5,5769,0
4.52,5769,0
4.54,5770,0
4.56,5775,0
4.58,5772,0
4.6,5773,0
4.62,5770,0
4.64,5770,0
4.66,5773,0
4.68,5773,0
4.7,5772,0
4.72,5771,0
4.74,5774,0
4.76,5770,0
4.78,5774,0
4.8,5774,0
4.82,5772,0
4.84,5769,0
4.86,5772,0
4.88,5773,0
4.9,5771,0
4.92,5772,0
4.94,5772,0
