26385.3826405.2926425.0226444.9126464.6526484.3826504.2826524.0126543.9026563.6426583.5326603.2726623.0026642.8926662.6226682.5226702.2626722.1626741.8926761.7926781.5326801.2726821.1726840.9026860.8026880.5426900.2726920.1726939.9126959.8126979.5526999.4527019.1927038.9227058.8327078.5627098.4627118.2027137.9327157.8327177.5727197.4727217.2027237.1027256.8427276.5727296.4727316.2027336.1027355.8427375.7427395.4727415.2027435.1027454.8327474.7327494.4627514.3627534.0927553.8227573.7227593.4527613.3627633.0927652.9927672.7227692.4627712.3627732.1027752.0027771.7327791.4727811.3727831.1127851.0127870.7527890.4827910.3827930.1227950.0227969.7627989.6628009.3928029.1328049.0328068.7728088.6728108.4128128.1528148.0428167.7828187.6728207.4128227.3128247.0528266.7928286.6928306.4328326.3328346.0628365.9528385.6828405.4128425.3128445.0428464.9428484.6728504.5628524.2928544.0328563.9328583.6628603.5628623.3028643.2028662.9328682.6728702.5728722.3128742.2128761.9428781.6828801.58starting,,
18.93,5768,0
18.94,5767,0
18.96,5769,0
18.98,5772,0
19,5770,0
19.02,5771,0
19.04,5770,0
19.06,5769,0
19.08,5771,0
19.1,5771,0
19.12,5769,0
19.14,5772,0
19.16,5771,0
19.18,5772,0
19.2,5768,0
19.22,5768,0
19.24,5768,0
19.26,5768,0
19.28,5770,0
19.3,5769,0
19.32,5769,0
19.33,5770,0
19.35,5768,0
19.37,5769,0
19.39,5770,0
19.41,5774,0
19.43,5771,0
19.45,5768,0
19.47,5770,0
19.49,5768,0
19.51,5773,0
19.53,5767,0
19.55,5771,0
19.57,5770,0
19.59,5770,0
19.61,5774,0
19.63,5769,0
19.65,5770,0
19.67,5769,0
19.69,5769,0
19.71,5771,0
19.73,5772,0
19.75,5773,0
19.77,5769,0
19.79,5772,0
19.81,5769,0
19.83,5773,0
19.85,5770,0
19.87,5775,0
19.89,5769,0
19.91,5769,0
19.93,5773,0
19.95,5766,0
19.97,5771,0
19.99,5767,0
20.01,5772,0
20.03,5767,0
20.05,5767,0
20.07,5771,0
20.09,5771,0
20.11,5773,0
20.13,5768,0
20.15,5767,0
20.17,5769,0
20.19,5770,0
20.21,5770,0
20.23,5770,0
20.25,5773,0
20.27,5770,0
20.29,5772,0
20.31,5768,0
20.32,5772,0
20.34,5770,0
20.36,5770,0
20.38,5769,0
20.4,5770,0
20.42,5770,0
20.44,5769,0
20.46,5770,0
20.48,5771,0
20.5,5769,0
20.52,5771,0
20.54,5769,0
20.56,5770,0
20.58,5768,0
20.6,5770,0
20.62,5772,0
20.64,5769,0
20.66,5768,0
20.68,5768,0
20.7,5771,0
20.72,5767,0
20.74,5767,0
20.76,5771,0
20.78,5767,0
20.8,5772,0
20.82,5770,0
20.84,5773,0
20.86,5766,0
20.88,5770,0
20.9,5770,0
20.92,5771,0
20.94,5771,0
20.96,5769,0
20.98,5771,0
21,5771,0
21.02,5770,0
21.04,5769,0
21.06,5771,0
21.08,5772,0
21.1,5772,0
21.12,5771,0
21.14,5769,0
21.16,5768,0
21.18,5770,0
21.2,5768,0
21.22,5769,0
21.24,5769,0
21.26,5769,0
21.28,5769,0
21.3,5772,0
21.32,5770,0
21.34,5769,0
21.35,5771,0
21.37,5769,0
21.39,5771,0
21.41,5768,0
21.43,5772,0
21.45,5771,0
21.47,5766,0
21.49,5770,0
21.51,5770,0
21.53,5770,0
21.55,5766,0
21.57,5767,0
21.59,5769,0
21.61,5768,0
21.63,5767,0
21.65,5771,0
21.67,5771,0
21.69,5771,0
21.71,5774,0
21.73,5771,0
21.75,5772,0
21.77,5768,0
21.79,5767,0
21.81,5770,0
21.83,5769,0
21.85,5770,0
21.87,5768,0
21.89,5772,0
21.91,5769,0
21.93,5771,0
21.95,5772,0
21.97,5769,0
21.99,5770,0
22.01,5769,0
22.03,5766,0
22.05,5770,0
22.07,5771,0
22.09,5769,0
22.11,5769,0
22.13,5770,0
22.15,5766,0
