2,6162,0
2,6164,0
3,6162,0
3,7023,0
3,7024,0
4,7021,0
4,7600,0
4,7600,0
5,7596,0
5,7880,0
5,7880,0
6,7879,0
6,8023,0
6,8023,0
7,8023,0
7,8101,0
7,8099,0
8,8102,0
8,8142,0
8,8141,0
9,8141,0
9,8166,0
9,8165,0
10,8161,0
10,8175,0
10,8175,0
11,8176,0
11,8182,0
11,8185,0
12,8185,0
12,8180,0
12,8189,0
13,8186,0
13,8187,0
13,8184,0
14,8186,0
14,8191,0
14,8189,0
15,8187,0
15,8190,0
15,8191,0
16,8186,0
16,8189,0
16,8189,0
17,8191,0
17,8189,0
17,8188,0
18,8191,0
18,8189,0
18,8191,0
19,8191,0
19,8191,0
19,8191,0
20,8191,0
20,8168,0
20,8167,0
21,8164,0
21,8009,0
21,8007,0
22,8006,0
22,7854,0
22,7855,0
23,7853,0
23,7951,0
23,7945,0
24,7949,0
24,8397,0
24,8395,0
25,8396,0
25,8779,0
25,8776,0
26,8776,0
26,8693,0
26,8695,0
27,8699,0
27,8304,0
27,8303,0
28,8304,0
28,8003,0
28,8003,0
29,7992,0
29,7965,0
29,7967,0
30,7964,0
30,8061,0
30,8064,0
31,8063,0
31,8125,0
31,8126,0
32,8128,0
32,8155,0
32,8155,0
33,8155,0
33,8169,0
33,8174,0
34,8173,0
34,8180,0
34,8182,0
35,8182,0
35,8187,0
35,8185,0
36,8184,0
36,8188,0
36,8188,0
37,8187,0
37,8187,0
37,8190,0
38,8188,0
38,8190,0
38,8189,0
39,8188,0
39,8188,0
39,8189,0
40,8189,0
40,8187,0
40,8189,0
41,8191,0
41,8188,0
41,8189,0
42,8189,0
42,8193,0
42,8189,0
43,8190,0
43,8190,0
43,8188,0
44,8190,0
44,8189,0
44,8190,0
45,8188,0
45,8189,0
45,8189,0
46,8189,0
46,8191,0
46,8191,0
47,8190,0
47,8190,0
47,8186,0
48,8190,0
48,8192,0
48,8189,0
49,8189,0
49,8188,0
49,8191,0
50,8188,0
50,8189,0
50,8191,0
51,8190,0
51,8193,0
51,8190,0
52,8190,0
52,8187,0
52,8188,0
53,8189,0
53,8190,0
53,8189,0
54,8189,0
54,8190,0
54,8189,0
55,8189,0
55,8191,0
55,8187,0
56,8188,0
56,8190,0
56,8188,0
57,8190,0
57,8188,0
57,8190,0
58,8191,0
58,8186,0
58,8188,0
59,8191,0
59,8190,0
59,8191,0
60,8188,0
60,8191,0
60,8188,0
61,8188,0
61,8189,0
61,8191,0
62,8188,0
62,8188,0
62,8191,0
63,8192,0
63,8189,0
63,8187,0
64,8188,0
64,8189,0
64,8191,0
65,8191,0
65,8186,0
65,8188,0
66,8187,0
66,8190,0
66,8191,0
67,8190,0
67,8192,0
67,8191,0
68,8189,0
68,8188,0
68,8191,0
69,8191,0
69,8188,0
69,8192,0
70,8191,0
70,8190,0
70,8190,0
71,8191,0
71,8193,0
71,8188,0
72,8190,0
72,8188,0
72,8190,0
73,8191,0
73,8188,0
73,8189,0
74,8190,0
74,8189,0
74,8193,0
75,8189,0
75,8188,0
75,8190,0
76,8190,0
76,8190,0
76,8191,0
77,8191,0
77,8191,0
77,8190,0
78,8191,0
78,8190,0
78,8189,0
79,8191,0
79,8188,0
79,8192,0
80,8190,0
80,8189,0
80,8191,0
81,8191,0
81,8191,0
81,8189,0
82,8191,0
82,8188,0
82,8190,0
83,8190,0
83,8188,0
83,8189,0
84,8190,0
84,8190,0
84,8188,0
85,8190,0
85,8188,0
85,8190,0
86,8189,0
86,8190,0
86,8192,0
87,8191,0
87,8188,0
87,8191,0
88,8192,0
88,8191,0
88,8188,0
89,8191,0
89,8189,0
89,8188,0
90,8192,0
90,8189,0
90,8188,0
91,8189,0
91,8189,0
91,8189,0
92,8189,0
92,8191,0
92,8191,0
93,8189,0
93,8188,0
93,8190,0
94,8190,0
94,8187,0
94,8187,0
95,8187,0
95,8189,0
95,8192,0
96,8189,0
96,8188,0
96,8189,0
97,8188,0
97,8192,0
97,8190,0
98,8192,0
98,8189,0
98,8190,0
99,8190,0
99,8189,0
99,8191,0
100,8188,0
100,8188,0
100,8191,0
101,8188,0
101,8189,0
101,8190,0
102,8192,0
102,8190,0
102,8191,0
103,8192,0
103,8190,0
103,8191,0
104,8191,0
104,8190,0
104,8192,0
105,8187,0
105,8189,0
105,8191,0
106,8191,0
106,8188,0
106,8191,0
107,8191,0
107,8190,0
107,8193,0
108,8187,0
108,8192,0
108,8189,0
109,8190,0
109,8191,0
109,8192,0
110,8191,0
110,8188,0
110,8189,0
111,8188,0
111,8189,0
111,8192,0
112,8190,0
112,8190,0
112,8188,0
113,8191,0
113,8189,0
113,8190,0
114,8191,0
