polling
1.67,8970,0
1.68,8191,0
1.70,8191,0
1.72,8193,0
1.74,8189,0
1.76,8188,0
1.78,8190,0
1.80,8187,0
1.82,8191,0
1.84,8191,0
1.86,8189,0
1.88,8188,0
1.90,8187,0
1.92,8190,0
1.94,8190,0
1.96,8192,0
1.98,8190,0
2.00,8190,0
2.01,8189,0
2.03,8191,0
2.05,8188,0
2.07,8190,0
2.09,8192,0
2.11,8191,0
2.13,8189,0
2.15,8189,0
2.17,8189,0
2.19,8191,0
2.21,8187,0
2.23,8191,0
2.25,8188,0
2.27,8190,0
2.29,8188,0
2.31,8191,0
2.33,8189,0
2.35,8191,0
2.37,8187,0
2.39,8190,0
2.41,8192,0
2.43,8188,0
2.45,8191,0
2.47,8191,0
2.49,8191,0
2.51,8193,0
2.53,8189,0
2.55,8189,0
2.57,8192,0
2.59,8192,0
2.61,8191,0
2.63,8191,0
2.65,8192,0
2.67,8189,0
2.69,8191,0
2.71,8191,0
2.73,8190,0
2.75,8193,0
2.77,8191,0
2.79,8191,0
2.81,8188,0
2.83,8191,0
2.85,8190,0
2.87,8190,0
2.89,8189,0
2.91,8190,0
2.93,8194,0
2.95,8192,0
2.97,8191,0
2.98,8190,0
3.00,8192,0
3.02,8190,0
3.04,8193,0
3.06,8187,0
3.08,8188,0
3.10,8186,0
3.12,8191,0
3.14,8190,0
3.16,8193,0
3.18,8188,0
3.20,8192,0
3.22,8189,0
3.24,8189,0
3.26,8190,0
3.28,8189,0
3.30,8191,0
3.32,8189,0
3.34,8187,0
3.36,8188,0
3.38,8190,0
3.40,8191,0
3.42,8188,0
3.44,8191,0
3.46,8189,0
3.48,8188,0
3.50,8191,0
3.52,8189,0
3.54,8191,0
3.56,8189,0
3.58,8191,0
3.60,8191,0
3.62,8192,0
3.64,8194,0
3.66,8189,0
3.68,8191,0
3.70,8191,0
3.72,8189,0
3.74,8189,0
3.76,8193,0
3.78,8188,0
3.80,8189,0
3.82,8186,0
3.84,8187,0
3.86,8191,0
3.88,8192,0
3.90,8188,0
3.92,8194,0
3.94,8194,0
3.96,8191,0
3.97,8191,0
3.99,8190,0
4.01,8188,0
4.03,8191,0
4.05,8191,0
4.07,8191,0
4.09,8191,0
4.11,8189,0
4.13,8188,0
4.15,8188,0
4.17,8189,0
4.19,8191,0
4.21,8187,0
4.23,8191,0
4.25,8191,0
4.27,8190,0
4.29,8190,0
4.31,8189,0
4.33,8188,0
4.35,8191,0
4.37,8189,0
4.39,8190,0
4.41,8187,0
4.43,8192,0
4.45,8187,0
4.47,8190,0
4.49,8191,0
4.51,8190,0
4.53,8190,0
4.55,8189,0
4.57,8189,0
4.59,8190,0
4.61,8190,0
4.63,8189,0
4.65,8192,0
4.67,8186,0
4.69,8189,0
4.71,8191,0
4.73,8189,0
4.75,8191,0
4.77,8192,0
4.79,8193,0
4.81,8191,0
4.83,8191,0
4.85,8185,0
4.87,8190,0
4.89,8191,0
4.91,8190,0
4.93,8189,0
4.95,8191,0
4.96,8191,0
4.98,8189,0
5.00,8190,0
5.02,8187,0
5.04,8190,0
5.06,8190,0
5.08,8190,0
5.10,8190,0
5.12,8187,0
5.14,8190,0
5.16,8190,0
5.18,8189,0
5.20,8191,0
5.22,8190,0
5.24,8190,0
5.26,8190,0
5.28,8189,0
5.30,8190,0
5.32,8189,0
5.34,8187,0
5.36,8187,0
5.38,8191,0
5.40,8191,0
5.42,8190,0
5.44,8188,0
5.46,8188,0
5.48,8190,0
5.50,8191,0
5.52,8189,0
5.54,8187,0
5.56,8190,0
5.58,8191,0
5.60,8193,0
5.62,8191,0
5.64,8191,0
5.66,8190,0
5.68,8189,0
5.70,8190,0
5.72,8187,0
5.74,8188,0
5.76,8191,0
5.78,8195,0
