polling
1.67,13615,0
1.68,12172,0
1.70,12186,0
1.72,12192,0
1.74,12196,0
1.76,12190,0
1.78,12176,0
1.80,12168,0
1.82,12169,0
1.84,12163,0
1.86,12171,0
1.88,12178,0
1.89,12180,0
1.91,12178,0
1.93,12179,0
1.95,12176,0
1.97,12175,0
1.99,12186,0
2.01,12185,0
2.03,12182,0
2.05,12175,0
2.07,12174,0
2.09,12171,0
2.11,12163,0
2.13,12162,0
2.15,12164,0
2.17,12160,0
2.19,12156,0
2.21,12150,0
2.23,12158,0
2.25,12162,0
2.27,12160,0
2.29,12176,0
2.31,12206,0
2.33,12231,0
2.35,12246,0
2.37,12245,0
2.39,12258,0
2.41,12264,0
2.43,12274,0
2.45,12277,0
2.47,12274,0
2.49,12272,0
2.51,12268,0
2.53,12263,0
2.55,12263,0
2.57,12268,0
2.59,12268,0
2.61,12266,0
2.63,12266,0
2.65,12268,0
2.67,12265,0
2.69,12261,0
2.71,12260,0
2.73,12254,0
2.75,12251,0
2.77,12253,0
2.79,12256,0
2.81,12251,0
2.82,12256,0
2.84,12262,0
2.86,12272,0
2.88,12274,0
2.90,12286,0
2.92,12288,0
2.94,12292,0
2.96,12290,0
2.98,12289,0
3.00,12291,0
3.02,12296,0
3.04,12291,0
3.06,12296,0
3.08,12289,0
3.10,12287,0
3.12,12284,0
3.14,12286,0
3.16,12283,0
3.18,12279,0
3.20,12274,0
3.22,12277,0
3.24,12272,0
3.26,12262,0
3.28,12259,0
3.30,12246,0
3.32,12240,0
3.34,12240,0
3.36,12244,0
3.38,12245,0
3.40,12246,0
3.42,12254,0
3.44,12256,0
3.46,12259,0
3.48,12264,0
3.50,12269,0
3.52,12278,0
3.54,12280,0
3.56,12281,0
3.58,12281,0
3.60,12285,0
3.62,12287,0
3.64,12286,0
3.66,12289,0
3.68,12289,0
3.70,12286,0
3.72,12291,0
3.74,12288,0
3.75,12285,0
3.77,12283,0
3.79,12278,0
3.81,12273,0
3.83,12270,0
3.85,12264,0
3.87,12268,0
3.89,12272,0
3.91,12276,0
3.93,12278,0
3.95,12274,0
3.97,12275,0
3.99,12281,0
4.01,12283,0
4.03,12286,0
4.05,12301,0
4.07,12300,0
4.09,12309,0
4.11,12312,0
4.13,12319,0
4.15,12332,0
4.17,12340,0
4.19,12347,0
4.21,12349,0
