polling
1.67,10919,0
1.68,10170,0
1.70,10171,0
1.72,10167,0
1.74,10172,0
1.76,10168,0
1.78,10168,0
1.80,10171,0
1.82,10170,0
1.84,10172,0
1.86,10172,0
1.88,10169,0
1.90,10171,0
1.92,10173,0
1.94,10170,0
1.96,10167,0
1.97,10169,0
1.99,10170,0
2.01,10170,0
2.03,10171,0
2.05,10171,0
2.07,10169,0
2.09,10172,0
2.11,10171,0
2.13,10170,0
2.15,10170,0
2.17,10170,0
2.19,10167,0
2.21,10169,0
2.23,10174,0
2.25,10168,0
2.27,10167,0
2.29,10169,0
2.31,10173,0
2.33,10173,0
2.35,10169,0
2.37,10168,0
2.39,10171,0
2.41,10168,0
2.43,10167,0
2.45,10169,0
2.47,10172,0
2.49,10169,0
2.51,10170,0
2.53,10171,0
2.55,10169,0
2.57,10170,0
2.59,10170,0
2.61,10169,0
2.63,10172,0
2.65,10174,0
2.67,10171,0
2.69,10171,0
2.71,10169,0
2.73,10173,0
2.75,10171,0
2.77,10168,0
2.79,10169,0
2.81,10171,0
2.83,10168,0
2.85,10168,0
2.87,10165,0
2.89,10172,0
2.91,10171,0
2.93,10171,0
2.95,10173,0
2.96,10170,0
2.98,10163,0
3.00,10168,0
3.02,10168,0
3.04,10168,0
3.06,10162,0
3.08,10158,0
3.10,10155,0
3.12,10153,0
3.14,10150,0
3.16,10152,0
3.18,10153,0
3.20,10153,0
3.22,10150,0
3.24,10150,0
3.26,10150,0
3.28,10150,0
3.30,10153,0
3.32,10154,0
3.34,10150,0
3.36,10154,0
3.38,10151,0
3.40,10149,0
3.42,10150,0
3.44,10148,0
3.46,10151,0
3.48,10152,0
3.50,10151,0
3.52,10150,0
3.54,10150,0
3.56,10149,0
3.58,10150,0
3.60,10151,0
3.62,10150,0
3.64,10153,0
3.66,10152,0
3.68,10148,0
3.70,10145,0
3.72,10150,0
3.74,10151,0
3.76,10150,0
3.78,10149,0
3.80,10149,0
3.82,10146,0
3.84,10152,0
3.86,10153,0
3.88,10151,0
3.90,10145,0
3.92,10150,0
3.93,10149,0
3.95,10151,0
3.97,10150,0
3.99,10148,0
4.01,10151,0
4.03,10147,0
4.05,10152,0
4.07,10151,0
4.09,10146,0
4.11,10151,0
4.13,10149,0
4.15,10151,0
4.17,10146,0
4.19,10147,0
4.21,10152,0
4.23,10150,0
4.25,10153,0
4.27,10152,0
4.29,10147,0
4.31,10150,0
4.33,10152,0
4.35,10148,0
4.37,10148,0
4.39,10148,0
4.41,10149,0
4.43,10152,0
4.45,10154,0
4.47,10150,0
4.49,10151,0
4.51,10147,0
4.53,10152,0
4.55,10146,0
4.57,10147,0
4.59,10150,0
4.61,10148,0
4.63,10150,0
4.65,10151,0
4.67,10146,0
4.69,10145,0
4.71,10148,0
4.73,10148,0
4.75,10149,0
4.77,10151,0
4.79,10148,0
4.81,10151,0
4.83,10146,0
4.85,10149,0
4.87,10148,0
4.89,10149,0
4.90,10148,0
4.92,10151,0
4.94,10147,0
4.96,10147,0
4.98,10146,0
5.00,10147,0
5.02,10149,0
5.04,10147,0
5.06,10148,0
5.08,10146,0
5.10,10146,0
5.12,10147,0
5.14,10149,0
5.16,10151,0
5.18,10149,0
5.20,10146,0
5.22,10142,0
5.24,10150,0
5.26,10142,0
5.28,10146,0
5.30,10139,0
5.32,10142,0
5.34,10143,0
5.36,10144,0
5.38,10142,0
5.40,10143,0
5.42,10144,0
5.44,10145,0
5.46,10144,0
5.48,10148,0
5.50,10153,0
5.52,10153,0
5.54,10149,0
5.56,10154,0
5.58,10153,0
5.60,10154,0
5.62,10154,0
5.64,10155,0
5.66,10160,0
5.68,10160,0
5.70,10160,0
5.72,10162,0
5.74,10159,0
5.76,10165,0
5.78,10165,0
5.80,10162,0
5.82,10167,0
5.84,10167,0
5.86,10166,0
5.87,10160,0
5.89,10166,0
5.91,10164,0
5.93,10167,0
5.95,10166,0
5.97,10167,0
5.99,10165,0
6.01,10164,0
6.03,10164,0
6.05,10164,0
6.07,10165,0
6.09,10162,0
6.11,10162,0
6.13,10163,0
6.15,10162,0
6.17,10162,0
6.19,10167,0
6.21,10167,0
6.23,10163,0
6.25,10166,0
6.27,10164,0
6.29,10164,0
6.31,10167,0
6.33,10165,0
6.35,10164,0
6.37,10165,0
6.39,10167,0
6.41,10163,0
6.43,10166,0
6.45,10162,0
6.47,10163,0
6.49,10162,0
6.51,10163,0
6.53,10161,0
6.55,10162,0
6.57,10163,0
6.59,10160,0
6.61,10167,0
6.63,10162,0
6.65,10161,0
6.67,10166,0
6.69,10163,0
6.71,10172,0
6.73,10164,0
6.75,10164,0
6.77,10163,0
6.79,10166,0
6.81,10166,0
6.83,10164,0
6.85,10165,0
6.86,10165,0
6.88,10164,0
6.90,10160,0
6.92,10165,0
6.94,10166,0
6.96,10162,0
6.98,10164,0
7.00,10160,0
7.02,10167,0
7.04,10163,0
7.06,10167,0
7.08,10161,0
7.10,10164,0
7.12,10165,0
7.14,10166,0
7.16,10160,0
7.18,10167,0
7.20,10163,0
7.22,10165,0
7.24,10164,0
7.26,10166,0
7.28,10168,0
7.30,10168,0
7.32,10162,0
7.34,10166,0
7.36,10161,0
7.38,10165,0
7.40,10161,0
7.42,10162,0
7.44,10169,0
7.46,10163,0
7.48,10164,0
7.50,10165,0
7.52,10163,0
7.54,10161,0
7.56,10163,0
7.58,10164,0
7.60,10160,0
7.62,10163,0
7.64,10165,0
7.66,10164,0
7.68,10168,0
7.70,10164,0
7.72,10162,0
7.74,10167,0
7.76,10160,0
7.78,10166,0
7.80,10160,0
7.82,10164,0
7.84,10165,0
7.85,10163,0
7.87,10165,0
7.89,10162,0
7.91,10165,0
7.93,10166,0
7.95,10164,0
7.97,10168,0
7.99,10164,0
8.01,10161,0
8.03,10165,0
8.05,10164,0
8.07,10163,0
8.09,10163,0
8.11,10166,0
8.13,10164,0
8.15,10161,0
8.17,10161,0
8.19,10161,0
8.21,10163,0
8.23,10162,0
8.25,10162,0
8.27,10161,0
8.29,10160,0
8.31,10162,0
8.33,10162,0
8.35,10160,0
8.37,10162,0
8.39,10162,0
8.41,10165,0
8.43,10164,0
8.45,10161,0
8.47,10164,0
8.49,10166,0
8.51,10166,0
8.53,10164,0
8.55,10166,0
8.57,10166,0
8.59,10170,0
8.61,10166,0
8.63,10172,0
8.65,10167,0
8.67,10167,0
8.69,10170,0
8.71,10168,0
8.73,10164,0
8.75,10172,0
8.77,10165,0
8.79,10168,0
8.81,10172,0
8.82,10167,0
8.84,10169,0
8.86,10169,0
8.88,10164,0
8.90,10168,0
8.92,10169,0
8.94,10167,0
8.96,10170,0
8.98,10171,0
9.00,10170,0
9.02,10170,0
9.04,10171,0
9.06,10169,0
9.08,10170,0
9.10,10167,0
9.12,10168,0
9.14,10169,0
9.16,10169,0
9.18,10166,0
9.20,10167,0
9.22,10168,0
9.24,10169,0
9.26,10167,0
9.28,10171,0
9.30,10171,0
9.32,10169,0
9.34,10168,0
9.36,10169,0
9.38,10168,0
9.40,10166,0
9.42,10168,0
9.44,10167,0
9.46,10160,0
9.48,10165,0
9.50,10163,0
9.52,10159,0
9.54,10157,0
9.56,10157,0
9.58,10153,0
9.60,10154,0
9.62,10156,0
9.64,10157,0
9.66,10152,0
9.68,10155,0
9.70,10156,0
9.72,10155,0
9.74,10156,0
9.76,10157,0
9.78,10153,0
9.80,10158,0
9.81,10157,0
9.83,10155,0
9.85,10154,0
9.87,10154,0
9.89,10157,0
9.91,10154,0
9.93,10156,0
9.95,10156,0
9.97,10154,0
9.99,10156,0
10.01,10156,0
10.03,10152,0
10.05,10154,0
10.07,10151,0
10.09,10155,0
10.11,10153,0
10.13,10154,0
10.15,10150,0
10.17,10150,0
10.19,10155,0
10.21,10148,0
10.23,10149,0
10.25,10154,0
10.27,10152,0
10.29,10154,0
10.31,10153,0
10.33,10152,0
10.35,10151,0
10.37,10155,0
10.39,10150,0
10.41,10152,0
10.43,10152,0
10.45,10150,0
10.47,10152,0
10.49,10154,0
10.51,10153,0
10.53,10152,0
10.55,10151,0
10.57,10154,0
10.59,10152,0
10.61,10151,0
10.63,10153,0
10.65,10152,0
10.67,10150,0
10.69,10156,0
10.71,10155,0
10.73,10154,0
10.75,10152,0
10.77,10156,0
10.78,10155,0
10.80,10157,0
10.82,10158,0
10.84,10153,0
10.86,10153,0
10.88,10152,0
10.90,10155,0
10.92,10151,0
10.94,10149,0
10.96,10157,0
10.98,10151,0
11.00,10155,0
11.02,10155,0
11.04,10150,0
11.06,10150,0
11.08,10153,0
11.10,10155,0
11.12,10153,0
11.14,10157,0
11.16,10151,0
11.18,10157,0
11.20,10157,0
11.22,10154,0
11.24,10154,0
11.26,10154,0
11.28,10152,0
11.30,10153,0
11.32,10154,0
11.34,10154,0
11.36,10151,0
11.38,10154,0
11.40,10151,0
11.42,10156,0
11.44,10152,0
11.46,10150,0
11.48,10160,0
11.50,10154,0
11.52,10156,0
11.54,10155,0
11.56,10153,0
11.58,10152,0
11.60,10152,0
11.62,10153,0
11.64,10152,0
11.66,10153,0
11.68,10153,0
11.70,10154,0
11.72,10153,0
11.74,10150,0
11.76,10155,0
11.77,10152,0
11.79,10155,0
11.81,10149,0
11.83,10154,0
11.85,10151,0
11.87,10155,0
11.89,10154,0
11.91,10155,0
11.93,10153,0
11.95,10153,0
11.97,10157,0
