x0000,y0000
2.5316455696,11.1520560708
2.5483011326,5.4812231542
2.5649566955,8.5499204648
2.5816122585,8.1781289893
2.5982678215,11.2860621236
2.6149233844,12.2021493427
2.6315789474,18.4142830605
2.6482345103,19.5705000547
2.6648900733,21.4435146012
2.6815456362,24.6360201053
2.6982011992,22.261960203
2.7148567622,20.8317254777
2.7315123251,15.7340301789
2.7481678881,15.7335571141
2.7648234510,13.7524980983
2.781479014,11.5632957162
2.7981345769,10.1159539947
2.8147901399,6.543448522
2.8314457029,8.2792459347
2.8481012658,5.7393613506
2.8647568288,8.9224064422
2.8814123917,10.2994777542
2.8980679547,10.3551063692
2.9147235177,10.3816843580
2.9313790806,7.6559201894
2.9480346436,6.5699506775
2.9646902065,5.5647475182
2.9813457695,5.4607803745
2.9980013324,8.6919754328
3.0146568954,8.2167882702
3.0313124584,6.8055684399
3.0479680213,8.5349908731
3.0646235843,9.0543060061
3.0812791472,6.2183932876
3.0979347102,11.7566081214
3.1145902731,7.7020468845
3.1312458361,10.5838860965
3.1479013991,9.5272336763
3.1645569620,11.1791536076
3.181212525,9.645994548
3.1978680879,9.9381720065
3.2145236509,7.5286644847
3.2311792139,9.1396498407
3.2478347768,7.3139798714
3.2644903398,11.6653941541
3.2811459027,5.5079726721
3.2978014657,11.1288678849
3.3144570286,20.2480529564
3.3311125916,13.4204308068
3.3477681546,11.7112263893
3.3644237175,24.5511240322
3.3810792805,11.0734787306
3.3977348434,13.3606234344
3.4143904064,8.4441735667
3.4310459694,11.2186801239
3.4477015323,10.0997480538
3.4643570953,8.0876161496
3.4810126582,7.4526211910
3.4976682212,7.8049163939
3.5143237841,9.3519696013
3.5309793471,11.9403382998
3.5476349101,4.0944548615
3.5642904730,10.566944735
3.580946036,2.7978447952
3.5976015989,7.9216633957
3.6142571619,7.1291936211
3.6309127248,7.7587278503
3.6475682878,9.8528777958
3.6642238508,8.8868139423
3.6808794137,9.3827828696
3.6975349767,6.3651229458
3.7141905396,7.5938045454
3.7308461026,8.2711518753
3.7475016656,7.8871594977
3.7641572285,10.0909289890
3.7808127915,7.9860138488
3.7974683544,8.0767456751
3.8141239174,8.2843141187
3.8307794803,8.8828327917
3.8474350433,6.8632491858
3.8640906063,7.7394073714
3.8807461692,8.9896344121
3.8974017322,8.9983204973
3.9140572951,8.1671268384
3.9307128581,10.8944138221
3.9473684211,8.9196073169
3.9640239840,11.6729669271
3.980679547,9.0626507442
3.9973351099,5.5088828085
4.0139906729,5.5544293932
4.0306462358,4.0489680859
4.0473017988,5.0259220182
4.0639573618,4.7593817809
4.0806129247,5.6944080214
4.0972684877,5.2522252882
4.1139240506,7.7309200395
4.1305796136,8.7568455878
4.1472351765,7.8934485159
4.1638907395,9.9775792251
4.1805463025,12.2269490315
4.1972018654,6.7677685049
4.2138574284,8.6255166385
4.2305129913,8.7290135121
4.2471685543,10.8233660148
4.2638241173,9.2301158963
4.2804796802,4.4823347723
4.2971352432,8.9722820383
4.3137908061,7.1110667638
4.3304463691,8.2925562997
4.3471019320,10.1763056179
4.3637574950,13.0703905495
4.380413058,6.3232100424
4.3970686209,6.1059417174
4.4137241839,5.6515588706
4.4303797468,12.3566296623
4.4470353098,9.1744571526
4.4636908727,2.5013857893
4.4803464357,3.384443108
4.4970019987,13.6578007845
4.5136575616,5.2485456560
4.5303131246,9.4375701821
4.5469686875,8.0000361382
4.5636242505,8.3117285756
4.5802798135,7.4104637252
4.5969353764,10.7385714068
4.6135909394,7.5789325830
4.6302465023,7.8164860957
4.6469020653,10.4810665601
4.6635576282,10.2113837469
4.6802131912,7.7894644661
4.6968687542,10.5219512154
4.7135243171,9.5438789041
4.7301798801,10.8922872763
4.7468354430,7.0011684238
4.763491006,8.0654024594
4.780146569,7.6932884835
4.7968021319,7.9377388077
4.8134576949,11.3376843768
4.8301132578,8.0453052719
4.8467688208,9.6903475038
4.8634243837,6.9227585045
4.8800799467,7.7304301728
4.8967355097,9.7654108887
4.9133910726,8.8552192586
4.9300466356,9.2956980739
4.9467021985,9.3356651071
4.9633577615,9.3628416057
4.9800133244,8.5489732456
4.9966688874,10.2915565071
5.0133244504,7.9292096715
5.0299800133,9.1333815193
5.0466355763,7.3852324787
5.0632911392,8.615499286
5.0799467022,8.8725518818
5.0966022652,9.2267413065
5.1132578281,12.1185209904
5.1299133911,9.3583036587
5.1465689540,8.0957222214
5.163224517,8.9809493718
5.1798800799,8.6847061692
5.1965356429,10.8015969246
5.2131912059,8.9512581743
5.2298467688,8.6854391771
5.2465023318,11.2882943071
5.2631578947,10.0712632143
5.2798134577,9.1859521933
5.2964690207,8.033107169
5.3131245836,8.0011108567
5.3297801466,6.0856692233
5.3464357095,7.8009796321
5.3630912725,8.7409722813
5.3797468354,12.1195001560
5.3964023984,11.8814800046
5.4130579614,10.8910314349
5.4297135243,11.2547442261
5.4463690873,9.9833443757
5.4630246502,8.1030547277
5.4796802132,8.0971525489
5.4963357761,14.0839078362
5.5129913391,12.1987809420
5.5296469021,8.9549489469
5.5463024650,6.5683158032
5.562958028,12.7360643878
5.5796135909,13.6399602118
5.5962691539,10.9823795659
5.6129247169,5.9647743307
5.6295802798,12.7363294159
5.6462358428,7.6682299290
5.6628914057,9.3723685133
5.6795469687,10.0216228691
5.6962025316,9.1151654038
5.7128580946,7.1923480126
5.7295136576,10.5716455231
5.7461692205,9.2963129716
5.7628247835,5.6572144275
5.7794803464,10.1875741197
5.7961359094,8.722232671
5.8127914723,9.8290875323
5.8294470353,8.3051300935
5.8461025983,8.6566038341
5.8627581612,8.0174067699
5.8794137242,8.2426920406
5.8960692871,9.6726545062
5.9127248501,9.4098546889
5.9293804131,8.4208760076
5.9460359760,9.2447619634
5.962691539,9.1842949401
5.9793471019,9.9286750365
5.9960026649,7.4234555073
6.0126582278,8.6411270450
6.0293137908,7.2901476706
6.0459693538,7.4271765779
6.0626249167,9.3360357672
6.0792804797,9.0367068314
6.0959360426,8.0819354688
6.1125916056,7.2826514398
6.1292471686,8.3300054612
6.1459027315,8.7379472709
6.1625582945,7.9779178610
6.1792138574,7.6846050358
6.1958694204,9.1295695498
6.2125249833,9.4368745960
6.2291805463,8.2596505084
6.2458361093,8.7299270584
6.2624916722,6.8921513589
6.2791472352,7.5389682462
6.2958027981,8.0699194331
6.3124583611,7.5570668804
6.3291139240,8.4075868835
6.3457694870,8.0559793839
6.36242505,6.9380026703
6.3790806129,9.1471941398
6.3957361759,7.0765184283
6.4123917388,8.9553576114
6.4290473018,8.7890888142
6.4457028648,8.9178408627
6.4623584277,9.1853385085
6.4790139907,7.3743992265
6.4956695536,8.1627963455
6.5123251166,8.9560414326
6.5289806795,8.9505404809
6.5456362425,10.4651881798
6.5622918055,6.7484772544
6.5789473684,8.9642354217
6.5956029314,7.1984899168
6.6122584943,10.8815430169
6.6289140573,8.7625243647
6.6455696202,10.7033294135
6.6622251832,8.2762722440
6.6788807462,8.0663148819
6.6955363091,10.9280046344
6.7121918721,9.7261134775
6.7288474350,10.9554697040
6.745502998,10.2685903244
6.762158561,9.3219003132
6.7788141239,6.2252876515
6.7954696869,6.3980991647
6.8121252498,7.4066678191
6.8287808128,7.3431734707
6.8454363757,10.0134306818
6.8620919387,8.2722418316
6.8787475017,9.2681197958
6.8954030646,7.0541787247
6.9120586276,8.9583700771
6.9287141905,8.4183739682
6.9453697535,10.5741329541
6.9620253165,8.6501209747
6.9786808794,7.9817692222
6.9953364424,8.0025030809
7.0119920053,8.4460005810
7.0286475683,10.0863747396
7.0453031312,9.3929680679
7.0619586942,7.7252062072
7.0786142572,6.8467450155
7.0952698201,8.7041023172
7.1119253831,8.2627220210
7.1285809460,9.165786955
7.145236509,9.2544065927
7.1618920719,8.7445391377
7.1785476349,7.5161682884
7.1952031979,7.2494465364
7.2118587608,7.9654944353
7.2285143238,8.5007965535
7.2451698867,8.8615474427
7.2618254497,10.3117599774
7.2784810127,8.5055788638
7.2951365756,8.8460245704
7.3117921386,7.9759252229
7.3284477015,7.8077852034
7.3451032645,7.3206918560
7.3617588274,7.6250374984
7.3784143904,8.9454311728
7.3950699534,8.5840923278
7.4117255163,7.8309615293
7.4283810793,8.3952675309
7.4450366422,7.7046923709
7.4616922052,8.0390828631
7.4783477682,8.1758662759
7.4950033311,9.4523753708
7.5116588941,9.4719497478
7.5283144570,8.7745481493
7.54497002,8.2608352540
7.5616255829,7.9923214358
7.5782811459,7.5428183837
7.5949367089,8.4068476263
7.6115922718,7.5627064241
7.6282478348,8.2105608396
7.6449033977,8.1715033419
7.6615589607,8.2307793916
7.6782145236,9.9528061253
7.6948700866,8.5407042587
7.7115256496,7.9209625680
7.7281812125,7.5629109133
7.7448367755,7.9394882746
7.7614923384,7.8033813604
7.7781479014,10.1037378007
7.7948034644,7.7963907891
7.8114590273,9.5331802660
7.8281145903,10.8810224625
7.8447701532,8.4786649829
7.8614257162,8.9439390218
7.8780812791,8.9196118699
7.8947368421,9.4430858669
7.9113924051,8.4589786426
7.9280479680,9.7751867626
7.944703531,9.4376558798
7.9613590939,9.7817428360
7.9780146569,10.6163911948
7.9946702198,9.5733716351
8.0113257828,9.6674147606
8.0279813458,9.7794114210
8.0446369087,8.9497598553
8.0612924717,8.4028161324
8.0779480346,8.5096230834
8.0946035976,8.7001290812
8.1112591606,9.0991108911
8.1279147235,7.6642333112
8.1445702865,8.825405139
8.1612258494,8.8939374884
8.1778814124,8.1664761428
8.1945369753,9.2214048818
8.2111925383,8.2674702183
8.2278481013,10.3501670773
8.2445036642,8.8466274133
8.2611592272,8.4810960459
8.2778147901,8.5047476053
8.2944703531,8.6828711695
8.3111259161,10.3921517722
8.3277814790,9.0602383207
8.344437042,8.6580551554
8.3610926049,10.2786630180
8.3777481679,8.5719940662
8.3944037308,9.3740311039
8.4110592938,9.3005410442
8.4277148568,8.1901263943
8.4443704197,8.8868757791
8.4610259827,7.2849703732
8.4776815456,7.7717677129
8.4943371086,10.0719452347
8.5109926715,9.1719361753
8.5276482345,9.690598014
8.5443037975,8.0956087702
8.5609593604,9.2631994254
8.5776149234,7.9780070303
8.5942704863,8.8405108028
8.6109260493,8.8616719804
8.6275816123,9.2994710413
8.6442371752,9.6394887646
8.6608927382,7.8260309992
8.6775483011,9.8684917599
8.6942038641,9.3716999741
8.7108594270,9.1614951097
8.7275149900,9.0129662549
8.744170553,8.6426911688
8.7608261159,8.5742235418
8.7774816789,9.2318576774
8.7941372418,9.2314680789
8.8107928048,9.0978792507
8.8274483678,10.4310816329
8.8441039307,9.0576781744
8.8607594937,7.9584165099
8.8774150566,9.0338282348
8.8940706196,9.3629273301
8.9107261825,10.0748034540
8.9273817455,8.6056736591
8.9440373085,9.4707027327
8.9606928714,8.0041524724
8.9773484344,9.2702914489
8.9940039973,7.9581310724
9.0106595603,8.1429498194
9.0273151232,9.0002396199
9.0439706862,8.9623762042
9.0606262492,9.1687446809
9.0772818121,9.1158795024
9.0939373751,9.0857912518
9.1105929380,9.1571883360
9.127248501,7.7213979826
9.143904064,8.9377211435
9.1605596269,8.9069767483
9.1772151899,9.6345272427
9.1938707528,9.2708895419
9.2105263158,9.0011675139
9.2271818787,8.2675028202
9.2438374417,8.4575585859
9.2604930047,8.1308748054
9.2771485676,9.6944788689
9.2938041306,9.3577857352
9.3104596935,9.7222185011
9.3271152565,8.9310676438
9.3437708194,9.7871337471
9.3604263824,9.8150050158
9.3770819454,9.3896703114
9.3937375083,11.8578676965
9.4103930713,14.5758569341
9.4270486342,10.3449860246
9.4437041972,6.1086267791
9.4603597602,8.4392210633
9.4770153231,9.2856805171
9.4936708861,8.3717856986
9.5103264490,8.4047758983
9.526982012,8.6461914951
9.5436375749,7.0932894286
9.5602931379,8.2655060704
9.5769487009,7.1380677504
9.5936042638,9.3852837774
9.6102598268,8.16448613
9.6269153897,7.6088573139
9.6435709527,7.0670150033
9.6602265157,8.1324307692
9.6768820786,7.9259814996
9.6935376416,8.2447461819
9.7101932045,8.8388500684
9.7268487675,8.7894829004
9.7435043304,8.4879450079
9.7601598934,8.743018512
9.7768154564,7.3114793506
9.7934710193,7.4548538181
9.8101265823,8.0387925225
9.8267821452,8.7159332744
9.8434377082,8.6441204005
9.8600932711,8.8983175037
9.8767488341,9.4218621148
9.8934043971,9.3342192911
9.9100599600,8.8627379074
9.926715523,7.8583333166
9.9433710859,8.3626839581
9.9600266489,8.6884525902
9.9766822119,8.7918662173
9.9933377748,9.2851893517
10.0099933378,8.3097687400
10.0266489007,9.0789637568
10.0433044637,8.4705589111
10.0599600266,7.8321156377
10.0766155896,7.9697340779
10.0932711526,8.5513407766
10.1099267155,9.2810633788
10.1265822785,8.6358515022
10.1432378414,9.6549954333
10.1598934044,9.980408004
10.1765489673,9.1080024860
10.1932045303,9.825359443
10.2098600933,8.9350855481
10.2265156562,8.6549817339
10.2431712192,9.1225754908
10.2598267821,9.3677266019
10.2764823451,9.0101988898
10.2931379081,8.1526458582
10.3097934710,9.3225693511
10.326449034,8.8541461715
10.3431045969,8.5963747231
10.3597601599,9.1454799165
10.3764157228,8.6859156603
10.3930712858,9.2414828357
10.4097268488,8.4384061857
10.4263824117,9.2360230772
10.4430379747,8.3132937398
10.4596935376,7.8971360252
10.4763491006,8.9377602105
10.4930046636,8.3663332795
10.5096602265,7.8780849634
10.5263157895,8.7804008461
10.5429713524,8.4209006712
10.5596269154,8.9541284107
10.5762824783,8.4325297845
10.5929380413,9.2625874433
10.6095936043,8.0258710029
10.6262491672,8.6120270622
10.6429047302,8.0057609195
10.6595602931,8.6760462042
10.6762158561,9.2988874645
10.6928714190,9.2110462667
10.7095269820,9.5462141945
10.726182545,9.0810317270
10.7428381079,9.3306559813
10.7594936709,8.1842562205
10.7761492338,9.5437317489
10.7928047968,9.1099502483
10.8094603598,8.2620482791
10.8261159227,7.6136582574
10.8427714857,9.1895472968
10.8594270486,9.4242766220
10.8760826116,8.0413736266
10.8927381745,8.4689378949
10.9093937375,8.4241817799
10.9260493005,7.7973315753
10.9427048634,8.7977516748
10.9593604264,8.1450016105
10.9760159893,9.1743813014
10.9926715523,8.0853350607
11.0093271153,9.2223278069
11.0259826782,8.4430026968
11.0426382412,8.6833411259
11.0592938041,9.902801407
11.0759493671,9.0505357969
11.0926049300,8.9606505931
11.109260493,8.7873402753
11.125916056,10.0972179323
11.1425716189,9.0333098113
11.1592271819,8.3579101132
11.1758827448,7.2379699812
11.1925383078,8.2779454754
11.2091938707,8.5704766475
11.2258494337,7.8445340734
11.2425049967,8.2377304315
11.2591605596,9.9745691378
11.2758161226,9.4834691608
11.2924716855,8.5282256155
11.3091272485,8.7374327604
11.3257828115,8.1031501197
11.3424383744,8.175216059
11.3590939374,8.4653855061
11.3757495003,9.1975905249
11.3924050633,8.1276317231
11.4090606262,9.6150502115
11.4257161892,9.7769202337
11.4423717522,8.9871348139
11.4590273151,9.4363720341
11.4756828781,9.0666109261
11.4923384410,8.1079369451
11.508994004,7.9588181908
11.5256495669,9.5839096009
11.5423051299,9.608266603
11.5589606929,8.8658371614
11.5756162558,9.1678041511
11.5922718188,8.4203067583
11.6089273817,9.0862964283
11.6255829447,8.8205808719
11.6422385077,9.5289885656
11.6588940706,8.4947544328
11.6755496336,8.2618096322
11.6922051965,8.5444090771
11.7088607595,8.8010711366
11.7255163224,7.6830344063
11.7421718854,8.2859964015
11.7588274484,8.4652095546
11.7754830113,8.7066619928
11.7921385743,7.9743715551
11.8087941372,8.7399356587
11.8254497002,9.5298474340
11.8421052632,8.9374603268
11.8587608261,8.9544112391
11.8754163891,8.3848626128
11.8920719520,7.8832809309
11.908727515,8.8136168812
11.9253830779,8.7519119656
11.9420386409,9.790476084
11.9586942039,9.2780568218
11.9753497668,8.8058592916
11.9920053298,8.3056086049
12.0086608927,7.1649866807
12.0253164557,8.679271848
12.0419720186,8.1571821327
12.0586275816,9.7530166332
12.0752831446,9.5690421931
12.0919387075,9.575344612
12.1085942705,10.1443973108
12.1252498334,9.5535625485
12.1419053964,9.1122224647
12.1585609594,8.0265503121
12.1752165223,8.1929531658
12.1918720853,8.3140894002
12.2085276482,8.5760101000
12.2251832112,8.7987463649
12.2418387741,9.4246815027
12.2584943371,9.923191613
12.2751499001,9.0015870849
12.2918054630,9.7754460626
12.308461026,8.4454107687
12.3251165889,8.6475874125
12.3417721519,7.8896091468
12.3584277149,9.1950930818
12.3750832778,8.1157473518
12.3917388408,9.1671550368
12.4083944037,9.1722527940
12.4250499667,9.2909385055
12.4417055296,9.5818945208
12.4583610926,7.8882833474
12.4750166556,8.2315094238
12.4916722185,8.6091120003
12.5083277815,9.2779921726
12.5249833444,8.4843853690
12.5416389074,9.0266024660
12.5582944703,8.7017873205
12.5749500333,7.7925082799
12.5916055963,7.6657076738
12.6082611592,9.8651626133
12.6249167222,8.7428262521
12.6415722851,9.2394071892
12.6582278481,8.3956042355
12.6748834111,8.0867985281
12.6915389740,8.5084257951
12.708194537,9.0955156085
12.7248500999,8.8452900057
12.7415056629,8.9176513969
12.7581612258,8.1511785311
12.7748167888,8.4478379788
12.7914723518,8.2213294579
12.8081279147,9.2933321302
12.8247834777,8.5284761734
12.8414390406,8.0561049814
12.8580946036,8.8946943737
12.8747501665,8.9361471269
12.8914057295,8.706402851
12.9080612925,9.0825467250
12.9247168554,9.4496794169
12.9413724184,9.6763851205
12.9580279813,8.2078722290
12.9746835443,9.4977971438
12.9913391073,9.3774944005
13.0079946702,8.6002093623
13.0246502332,9.0279517663
13.0413057961,10.3210257635
13.0579613591,8.7864331207
13.0746169220,9.8678674119
13.0912724850,9.6307103044
13.107928048,9.6168477003
13.1245836109,8.4461447238
13.1412391739,8.7607889007
13.1578947368,8.5947641974
13.1745502998,8.2383854709
13.1912058628,8.9436326382
13.2078614257,8.8323042751
13.2245169887,8.6328182923
13.2411725516,7.9425219571
13.2578281146,8.7993953230
13.2744836775,8.9642004121
13.2911392405,8.3503689399
13.3077948035,8.5828643491
13.3244503664,8.7183001965
13.3411059294,8.6880530225
13.3577614923,8.5925617914
13.3744170553,9.3527694793
13.3910726182,8.2972822759
13.4077281812,7.8337948102
13.4243837442,9.0418551776
13.4410393071,9.0860686356
13.4576948701,8.8614392152
13.4743504330,9.4174539942
13.491005996,9.3833655645
13.507661559,7.6032104409
13.5243171219,8.7739463142
13.5409726849,8.1226726566
13.5576282478,8.9094685666
13.5742838108,8.2855968876
13.5909393737,8.9159514108
13.6075949367,8.6615180944
13.6242504997,8.7403197893
13.6409060626,8.5081578644
13.6575616256,8.9049810086
13.6742171885,8.7846481548
13.6908727515,8.6706394826
13.7075283145,9.4493064141
13.7241838774,8.3583694146
13.7408394404,8.7818362121
13.7574950033,8.5233510445
13.7741505663,8.9598815980
13.7908061292,8.3813512859
13.8074616922,9.0860430266
13.8241172552,8.4452830597
13.8407728181,8.0371260756
13.8574283811,8.7780320234
13.8740839440,8.503242299
13.890739507,7.7361380877
13.9073950699,7.9146347948
13.9240506329,8.1002603588
13.9407061959,8.8476095911
13.9573617588,7.8637168001
13.9740173218,8.7986498628
13.9906728847,8.6435511555
14.0073284477,8.7108334606
14.0239840107,9.0671830741
14.0406395736,9.4248031742
14.0572951366,8.9167680622
14.0739506995,8.6156659407
14.0906062625,8.6941526237
14.1072618254,8.8070333499
14.1239173884,8.6103993262
14.1405729514,8.2760941254
14.1572285143,8.9905016074
14.1738840773,8.7043810900
14.1905396402,9.3684656359
14.2071952032,8.0794383339
14.2238507661,8.8670752775
14.2405063291,8.0689246955
14.2571618921,8.7959495529
14.2738174550,7.7651539152
14.290473018,9.5421934878
14.3071285809,8.2686820763
14.3237841439,8.3680137422
14.3404397069,8.4913657177
14.3570952698,8.7976437519
14.3737508328,8.6734184140
14.3904063957,9.024934095
14.4070619587,9.1691102924
14.4237175216,8.6823299149
14.4403730846,9.1742156074
14.4570286476,9.1987717522
14.4736842105,8.3980534318
14.4903397735,8.2366661475
14.5069953364,8.4457695216
14.5236508994,9.3489779501
14.5403064624,8.8174120960
14.5569620253,9.9558798007
14.5736175883,9.6824239743
14.5902731512,8.7953291539
14.6069287142,8.6812071555
14.6235842771,8.5796824429
14.6402398401,9.1416093652
14.6568954031,8.9454636911
14.6735509660,9.0237267225
14.690206529,8.6661141483
14.7068620919,9.2912210001
14.7235176549,9.0476960097
14.7401732178,9.0998391537
14.7568287808,8.8225851972
14.7734843438,8.7226919014
14.7901399067,8.6374596618
14.8067954697,8.5375113639
14.8234510326,8.4786186958
14.8401065956,8.6668418582
14.8567621586,9.4815582352
14.8734177215,8.1547286880
14.8900732845,8.7396945283
14.9067288474,8.5627943498
14.9233844104,8.3683110766
14.9400399733,8.85667411
14.9566955363,7.9531723867
14.9733510993,9.5420622163
14.9900066622,8.6575062515
15.0066622252,8.717813055
15.0233177881,8.9635359736
15.0399733511,8.2912706141
15.0566289140,7.8769338476
15.0732844770,8.8155941265
15.08994004,8.5648762666
15.1065956029,9.0554283601
15.1232511659,9.7769583419
15.1399067288,8.7870131232
15.1565622918,8.6680324417
15.1732178548,7.9677312727
15.1898734177,7.7626403493
15.2065289807,8.7843174399
15.2231845436,8.7411144098
15.2398401066,9.4753707897
15.2564956695,9.1623430628
15.2731512325,9.4891764053
15.2898067955,8.7376489188
15.3064623584,8.2535670362
15.3231179214,8.3941900795
15.3397734843,8.2779274194
15.3564290473,9.0620213826
15.3730846103,9.2846655065
15.3897401732,9.8811765061
15.4063957362,9.508616333
15.4230512991,8.7647792832
15.4397068621,8.1499330220
15.4563624250,7.3192927592
15.4730179880,8.2145858135
15.489673551,8.4205224346
15.5063291139,8.5522936503
15.5229846769,8.6513674893
15.5396402398,8.832664443
15.5562958028,8.2775996704
15.5729513657,7.8759547211
15.5896069287,8.1913650818
15.6062624917,8.8911792111
15.6229180546,8.9698306021
15.6395736176,9.1972235180
15.6562291805,9.0018561494
15.6728847435,7.9046307510
15.6895403065,8.2715167382
15.7061958694,8.2984124468
15.7228514324,8.0328860331
15.7395069953,8.3744445859
15.7561625583,8.9304107872
15.7728181212,8.8044666334
15.7894736842,9.0772688424
15.8061292472,8.3168111949
15.8227848101,7.9479073759
15.8394403731,7.963121119
15.8560959360,8.9529870618
15.872751499,9.0217105225
15.889407062,8.5550341829
15.9060626249,9.4831312735
15.9227181879,8.7602382388
15.9393737508,9.4396584321
15.9560293138,9.629886005
15.9726848767,8.9094093217
15.9893404397,9.0779588645
16.0059960027,8.8228746314
16.0226515656,9.2424575382
16.0393071286,8.9024140201
16.0559626915,9.1834606754
16.0726182545,8.9720098007
16.0892738174,8.8741347636
16.1059293804,8.8821280433
16.1225849434,8.5257444946
16.1392405063,8.1563568999
16.1558960693,8.6720632022
16.1725516322,8.4782679309
16.1892071952,8.4426312843
16.2058627582,8.4474327441
16.2225183211,9.0208413548
16.2391738841,8.6453835524
16.2558294470,8.1149141265
16.27248501,9.2451386368
16.2891405729,8.0957859212
16.3057961359,8.5738957421
16.3224516989,8.9246922059
16.3391072618,8.5141829558
16.3557628248,8.6388447271
16.3724183877,8.3612552218
16.3890739507,8.5344436135
16.4057295136,8.4433121038
16.4223850766,7.7364710902
16.4390406396,8.9575814443
16.4556962025,8.4933653642
16.4723517655,8.2584085162
16.4890073284,8.2026817063
16.5056628914,8.5956518434
16.5223184544,7.9699155183
16.5389740173,7.9485068058
16.5556295803,7.8291420631
16.5722851432,8.5761592937
16.5889407062,8.1689683681
16.6055962691,9.1043966802
16.6222518321,8.6624757056
16.6389073951,8.7600547225
16.6555629580,8.9411632046
16.672218521,9.0630862322
16.6888740839,8.7076671100
16.7055296469,8.3908560405
16.7221852099,9.5642428391
16.7388407728,8.2945780443
