x0000,y0000
1.2824783478,5.1296477971
1.2991339107,1.1015640967
1.3157894737,3.9216402804
1.3324450366,4.5402616916
1.3491005996,3.037070929
1.3657561626,0.3603325401
1.3824117255,0.6916213844
1.3990672885,1.4785363139
1.4157228514,1.2517109808
1.4323784144,1.0019325033
1.4490339773,0.2753763039
1.4656895403,0.2663576262
1.4823451033,0.6527488691
1.4990006662,1.2689876822
1.5156562292,0.7008389427
1.5323117921,0.6603639123
1.5489673551,1.8904526294
1.5656229181,1.8234779915
1.5822784810,2.0307323883
1.598934044,1.4874801550
1.6155896069,0.359904134
1.6322451699,1.8176964294
1.6489007328,0.4442659987
1.6655562958,1.2556444132
1.6822118588,1.6553670085
1.6988674217,1.4389517625
1.7155229847,0.5437067665
1.7321785476,3.3752703464
1.7488341106,3.8898778560
1.7654896736,4.0755999615
1.7821452365,1.1506158545
1.7988007995,0.4136922660
1.8154563624,0.9418119381
1.8321119254,1.5142345965
1.8487674883,4.4199387926
1.8654230513,5.1097310340
1.8820786143,5.8416778067
1.8987341772,6.0498157492
1.9153897402,4.5590826719
1.9320453031,2.5262024739
1.9487008661,15.1153137927
1.9653564290,20.0322699501
1.9820119920,5.2971188935
1.998667555,11.9152443987
2.0153231179,11.7486197237
2.0319786809,10.5220080296
2.0486342438,9.1609797274
2.0652898068,7.9104581182
2.0819453698,6.3302735336
2.0986009327,4.401144772
2.1152564957,2.3508070372
2.1319120586,1.7062488179
2.1485676216,0.549967121
2.1652231845,4.0640514406
2.1818787475,3.3236425450
2.1985343105,2.3721305838
2.2151898734,1.578706032
2.2318454364,3.6659570353
2.2485009993,4.1165041315
2.2651565623,3.3426052066
2.2818121252,3.1610516133
2.2984676882,1.1397474681
2.3151232512,2.7171417311
2.3317788141,2.2498827239
2.3484343771,1.5277555571
2.3650899400,0.8414686731
2.381745503,2.3116609382
2.398401066,2.4441145393
2.4150566289,1.8172668471
2.4317121919,0.6382437808
2.4483677548,1.8792532135
2.4650233178,1.2728822865
2.4816788807,0.9157656932
2.4983344437,0.5081759731
2.5149900067,1.792551466
2.5316455696,1.1082100293
2.5483011326,0.4200446635
2.5649566955,1.1721636643
2.5816122585,0.6907868932
2.5982678215,0.7063558356
2.6149233844,1.0907723726
2.6315789474,0.314581257
2.6482345103,2.1420966376
2.6648900733,0.9773355493
2.6815456362,0.1892519561
2.6982011992,0.6385418173
2.7148567622,1.7401901848
2.7315123251,3.0232366815
2.7481678881,3.0457966597
2.7648234510,0.8296139848
2.781479014,1.3932822098
2.7981345769,0.8853761193
2.8147901399,1.7170308107
2.8314457029,4.3013601850
2.8481012658,5.6223754847
2.8647568288,5.6574678275
2.8814123917,3.9346298388
2.8980679547,1.8391405575
2.9147235177,2.1049100523
2.9313790806,9.1927569801
2.9480346436,8.170304956
2.9646902065,3.5420309579
2.9813457695,3.9868123193
2.9980013324,6.0541159190
3.0146568954,3.9894421015
3.0313124584,3.9299823369
3.0479680213,5.1132530071
3.0646235843,6.6409913941
3.0812791472,5.8989143045
3.0979347102,2.2923989537
3.1145902731,1.6190541256
3.1312458361,1.6570510590
3.1479013991,2.9134832165
3.1645569620,2.6675463769
3.181212525,2.4915975953
3.1978680879,1.5401724884
3.2145236509,1.9278086962
3.2311792139,1.7329538131
3.2478347768,2.4623462751
3.2644903398,1.4031784736
3.2811459027,1.2994128252
3.2978014657,1.6813670933
3.3144570286,0.2924250927
3.3311125916,1.9605461967
3.3477681546,1.6217202672
3.3644237175,1.4033542522
3.3810792805,1.4782294184
3.3977348434,0.5148560476
3.4143904064,1.2862992037
3.4310459694,0.6298252918
3.4477015323,1.3808612833
3.4643570953,0.5605783923
3.4810126582,0.6893710239
3.4976682212,0.6430850122
3.5143237841,0.8362622721
3.5309793471,0.7170034465
3.5476349101,1.0894241315
3.5642904730,1.0016205226
3.580946036,1.2065678427
3.5976015989,0.4309543494
3.6142571619,0.6495138796
3.6309127248,0.9474407489
3.6475682878,0.8666700896
3.6642238508,0.7592552551
3.6808794137,0.0650590165
3.6975349767,0.3992002474
3.7141905396,1.1352634565
3.7308461026,1.7566420615
3.7475016656,0.6613539901
3.7641572285,0.4627586678
3.7808127915,0.7923749152
3.7974683544,1.1514675375
3.8141239174,1.6934342499
3.8307794803,2.2906050106
3.8474350433,2.7539030954
3.8640906063,1.8378032589
3.8807461692,0.4991979541
3.8974017322,1.8400485599
3.9140572951,2.1924260826
3.9307128581,3.6364741477
3.9473684211,1.6573001265
3.9640239840,1.6205683525
3.980679547,2.3701313731
3.9973351099,2.4833901482
4.0139906729,3.0117690704
4.0306462358,0.5507273413
4.0473017988,2.5323544248
4.0639573618,1.9217490878
4.0806129247,1.4317446518
4.0972684877,1.1230777942
4.1139240506,1.1849265772
4.1305796136,2.3399352165
4.1472351765,1.4806154665
4.1638907395,0.9590176710
4.1805463025,0.9861689190
4.1972018654,0.1994112953
4.2138574284,0.4346353630
4.2305129913,0.4091107276
4.2471685543,0.6022842305
4.2638241173,1.0416410637
4.2804796802,1.274541537
4.2971352432,1.1808562011
4.3137908061,1.9138414062
4.3304463691,1.1119268016
4.3471019320,0.0488427398
4.3637574950,0.9691606139
4.380413058,0.8500303696
4.3970686209,1.0087021602
4.4137241839,0.6526315487
4.4303797468,0.4645105427
4.4470353098,0.4062189069
4.4636908727,0.4481740536
4.4803464357,0.2357378956
4.4970019987,0.0542909981
4.5136575616,0.4899191584
4.5303131246,0.6145397538
4.5469686875,0.6590585999
4.5636242505,0.5213975266
4.5802798135,0.7907707401
4.5969353764,0.7712631427
4.6135909394,2.0636422514
4.6302465023,0.0489329724
4.6469020653,0.3818070119
4.6635576282,0.319995051
4.6802131912,0.759618902
4.6968687542,1.77630802
4.7135243171,1.0347365109
4.7301798801,0.1257819422
4.7468354430,0.8826521656
4.763491006,0.5563818629
4.780146569,1.2012842425
4.7968021319,1.0765154094
4.8134576949,2.0199202169
4.8301132578,1.2426684314
4.8467688208,0.2142789191
4.8634243837,0.9722494701
4.8800799467,1.8299743910
4.8967355097,0.8684318369
4.9133910726,1.8225220064
4.9300466356,0.9829159197
4.9467021985,0.7620458585
4.9633577615,0.8956031070
4.9800133244,1.1336844630
4.9966688874,0.9242666813
5.0133244504,0.5306897143
5.0299800133,1.2155517474
5.0466355763,1.042438143
5.0632911392,1.9673364619
5.0799467022,0.8499244612
5.0966022652,0.9186381309
5.1132578281,1.1191635322
5.1299133911,1.0304831652
5.1465689540,0.9196699266
5.163224517,1.1541699471
5.1798800799,0.1370142266
5.1965356429,1.2446045672
5.2131912059,0.6821650554
5.2298467688,0.6995889377
5.2465023318,1.1877780613
5.2631578947,1.0835651401
5.2798134577,0.5744628551
5.2964690207,1.2901350124
5.3131245836,0.8669568446
5.3297801466,0.4310447936
5.3464357095,0.4658356236
5.3630912725,0.2750211953
5.3797468354,0.4383357051
5.3964023984,0.6278143732
5.4130579614,0.6117013099
5.4297135243,0.6211877173
5.4463690873,0.6399285917
5.4630246502,0.5370754895
5.4796802132,0.3367929154
5.4963357761,0.3924586267
5.5129913391,0.5059021247
5.5296469021,0.8226723479
5.5463024650,0.6137713099
5.562958028,0.8650172044
5.5796135909,0.6892084413
5.5962691539,1.2603238361
5.6129247169,0.6864817299
5.6295802798,0.4725118297
5.6462358428,0.3255364656
5.6628914057,0.6726367894
5.6795469687,0.6228340745
5.6962025316,1.1764019202
5.7128580946,0.5978242686
5.7295136576,1.3444496671
5.7461692205,0.6906768935
5.7628247835,0.3792818378
5.7794803464,1.0425102883
5.7961359094,0.8599443291
5.8127914723,0.9148706766
5.8294470353,0.6641425775
5.8461025983,1.0374716007
5.8627581612,1.6990253696
5.8794137242,0.8004874146
5.8960692871,1.9197543341
5.9127248501,0.8566405163
5.9293804131,0.6741413609
5.9460359760,0.3866993959
5.962691539,0.6903855917
5.9793471019,0.556385024
5.9960026649,0.6937531462
6.0126582278,0.7995625114
6.0293137908,0.4973076679
6.0459693538,1.0332491725
6.0626249167,0.9775152573
6.0792804797,0.6320925737
6.0959360426,0.4076995876
6.1125916056,0.8106849951
6.1292471686,0.6705288979
6.1459027315,0.7705371086
6.1625582945,1.1705910832
6.1792138574,0.8673789111
6.1958694204,1.1592257521
6.2125249833,0.5192287214
6.2291805463,0.9022975849
6.2458361093,0.2587032171
6.2624916722,0.3122203035
6.2791472352,0.705837082
6.2958027981,0.1172498396
6.3124583611,0.5355865529
6.3291139240,0.8430438054
6.3457694870,0.9629434709
6.36242505,0.7823757394
6.3790806129,0.1358286173
6.3957361759,0.1557012197
6.4123917388,0.4342678363
6.4290473018,0.3367326079
6.4457028648,0.5826237846
6.4623584277,0.8173145006
6.4790139907,0.3296548120
6.4956695536,0.2261742475
6.5123251166,0.5672645703
6.5289806795,0.2590344965
6.5456362425,0.2940317512
6.5622918055,0.8174926177
6.5789473684,0.5740745900
6.5956029314,0.3454636524
6.6122584943,0.3754732953
6.6289140573,0.2636113991
6.6455696202,0.3432205389
6.6622251832,0.8179211251
6.6788807462,0.3981127852
6.6955363091,0.3618921751
6.7121918721,0.6935080934
6.7288474350,0.1813083752
6.745502998,0.5029786559
6.762158561,0.2819315970
6.7788141239,0.3069652177
6.7954696869,0.7765812944
6.8121252498,0.3204277660
6.8287808128,0.5787067735
6.8454363757,0.4246685351
6.8620919387,1.0131184758
6.8787475017,1.1645219427
6.8954030646,0.1962124789
6.9120586276,0.3305995613
6.9287141905,0.0603737455
6.9453697535,0.4148214066
6.9620253165,0.0990781383
6.9786808794,1.1320083895
6.9953364424,0.7981886783
7.0119920053,0.4604250942
7.0286475683,0.3208636381
7.0453031312,0.0764346175
7.0619586942,0.4682494107
7.0786142572,0.5188339911
7.0952698201,0.1849366708
7.1119253831,0.4487474108
7.1285809460,0.8740798538
7.145236509,0.8656651185
7.1618920719,0.5639192775
7.1785476349,0.2255769362
7.1952031979,0.4766169302
7.2118587608,0.8666575485
7.2285143238,0.5683021777
7.2451698867,0.3137175168
7.2618254497,0.1901493087
7.2784810127,0.3475015125
7.2951365756,0.4037013341
7.3117921386,0.5764771111
7.3284477015,0.2397934613
7.3451032645,0.2812942326
7.3617588274,0.4069862582
7.3784143904,0.1690626225
7.3950699534,0.3703283993
7.4117255163,0.1726392412
7.4283810793,0.3703752667
7.4450366422,0.1860746389
7.4616922052,0.2833634425
7.4783477682,0.4001739928
7.4950033311,0.626132012
7.5116588941,0.385541432
7.5283144570,0.4076176822
7.54497002,0.1015362837
7.5616255829,0.3462518911
7.5782811459,0.1244035245
7.5949367089,0.3322755200
7.6115922718,0.3508354496
7.6282478348,0.0857824873
7.6449033977,0.7453283008
7.6615589607,0.3158982597
7.6782145236,0.1341485060
7.6948700866,0.5793280243
7.7115256496,0.4260603625
7.7281812125,0.2832205482
7.7448367755,0.4633609216
7.7614923384,0.1579872236
7.7781479014,0.5205271538
7.7948034644,0.0657496641
7.8114590273,0.3476592719
7.8281145903,0.3257915724
7.8447701532,0.6110593674
7.8614257162,0.1187199472
7.8780812791,0.3248101769
7.8947368421,0.2807950526
7.9113924051,0.2797661293
7.9280479680,0.1870910265
7.944703531,0.1004814322
7.9613590939,0.2833848196
7.9780146569,0.2283583366
7.9946702198,0.5156197296
8.0113257828,0.2457071468
8.0279813458,0.1196348857
8.0446369087,0.4160609572
8.0612924717,0.339171832
8.0779480346,0.0475793649
8.0946035976,0.3689589206
8.1112591606,0.1794797822
8.1279147235,0.3115901978
8.1445702865,0.3328056946
8.1612258494,0.4005134631
8.1778814124,0.3306536416
8.1945369753,0.2760412047
8.2111925383,0.3169973608
8.2278481013,0.2446608505
8.2445036642,0.0675282590
8.2611592272,0.0799596931
8.2778147901,0.511434215
8.2944703531,0.4901757938
8.3111259161,0.3013668815
8.3277814790,0.5602141177
8.344437042,0.4272202564
8.3610926049,0.4447213708
8.3777481679,0.236941406
8.3944037308,0.1531583873
8.4110592938,0.2895745569
8.4277148568,0.0456208473
8.4443704197,0.3701426552
8.4610259827,0.1196889025
8.4776815456,0.2179266572
8.4943371086,0.2768944358
8.5109926715,0.293700086
8.5276482345,0.3821501455
8.5443037975,0.2391199123
8.5609593604,0.4629655698
8.5776149234,0.3271254608
8.5942704863,0.2631172767
8.6109260493,0.5248871709
8.6275816123,0.6067794718
8.6442371752,0.6153578105
8.6608927382,0.4896167345
8.6775483011,0.0871572806
8.6942038641,0.3257839457
8.7108594270,0.1980323675
8.7275149900,0.4339882688
8.744170553,0.3959945778
8.7608261159,0.3717548859
8.7774816789,0.1820356869
8.7941372418,0.3344914118
8.8107928048,0.3933874059
8.8274483678,0.6132259992
8.8441039307,0.3238038478
8.8607594937,0.2823216377
8.8774150566,0.2050826602
8.8940706196,0.5804319221
8.9107261825,0.3721644231
8.9273817455,0.3741881278
8.9440373085,0.1429153446
8.9606928714,0.3170299941
8.9773484344,0.3889485192
8.9940039973,0.5734063378
9.0106595603,0.3049611794
9.0273151232,0.1066661906
9.0439706862,0.2160206488
9.0606262492,0.1163520374
9.0772818121,0.055266718
9.0939373751,0.1901061125
9.1105929380,0.199147418
9.127248501,0.3669732211
9.143904064,0.2937918219
9.1605596269,0.3884131105
9.1772151899,0.1854329490
9.1938707528,0.1727637251
9.2105263158,0.3082168209
9.2271818787,0.3437145476
9.2438374417,0.281880603
9.2604930047,0.0967210632
9.2771485676,0.2718958482
9.2938041306,0.1642760375
9.3104596935,0.5992419368
9.3271152565,0.4252673853
9.3437708194,0.3004100192
9.3604263824,0.4400811791
9.3770819454,0.393503543
9.3937375083,0.5018351929
9.4103930713,0.2420595853
9.4270486342,0.6756549520
9.4437041972,0.2833396471
9.4603597602,0.2260683368
9.4770153231,0.1600869382
9.4936708861,0.3466802276
9.5103264490,0.6905011059
9.526982012,0.2930472958
9.5436375749,0.2295451286
9.5602931379,0.4955226676
9.5769487009,0.3623853099
9.5936042638,0.1161637291
9.6102598268,0.121378809
9.6269153897,0.7049876091
9.6435709527,0.5663073121
9.6602265157,0.5136783121
9.6768820786,0.0280927553
9.6935376416,0.3483372995
9.7101932045,0.1125081108
9.7268487675,0.2430188257
9.7435043304,0.5440095306
9.7601598934,0.5453598359
9.7768154564,0.2765140348
9.7934710193,0.2723799935
9.8101265823,0.1129791392
9.8267821452,0.5245842614
9.8434377082,0.1392834376
9.8600932711,0.1392594025
9.8767488341,0.2947999958
9.8934043971,0.3477643670
9.9100599600,0.2488932486
9.926715523,0.4031394831
9.9433710859,0.0831764998
9.9600266489,0.3072256679
9.9766822119,0.1331087394
9.9933377748,0.3429618867
10.0099933378,0.4513887855
10.0266489007,0.640578118
10.0433044637,0.6510023871
10.0599600266,0.3440494395
10.0766155896,0.4503616282
10.0932711526,0.2794116145
10.1099267155,0.3094305501
10.1265822785,0.3854077456
10.1432378414,0.4971620836
10.1598934044,0.3466100880
10.1765489673,0.3046042507
10.1932045303,0.1891240845
10.2098600933,0.1609554964
10.2265156562,0.1881743985
10.2431712192,0.5066458653
10.2598267821,0.4548192625
10.2764823451,0.3596703647
10.2931379081,0.288247792
10.3097934710,0.4678770307
10.326449034,0.2328723175
10.3431045969,0.3706488232
10.3597601599,0.5516999678
10.3764157228,0.2442201245
10.3930712858,0.4412823750
10.4097268488,0.3549599332
10.4263824117,0.2090705631
10.4430379747,0.5719487599
10.4596935376,0.1445685572
10.4763491006,0.2457761484
10.4930046636,0.2817989756
10.5096602265,0.4146123983
10.5263157895,0.2387035817
10.5429713524,0.4252731231
10.5596269154,0.2342554914
10.5762824783,0.2599849254
10.5929380413,0.1812722379
10.6095936043,0.3350889333
10.6262491672,0.7342066136
10.6429047302,0.158501253
10.6595602931,0.2690926998
10.6762158561,0.5078182520
10.6928714190,0.1068704258
10.7095269820,0.1257819303
10.726182545,0.2111297664
10.7428381079,0.4465438317
10.7594936709,0.1331307489
10.7761492338,0.3741947464
10.7928047968,0.5850518656
10.8094603598,0.4253262868
10.8261159227,0.5666307307
10.8427714857,0.6193913698
10.8594270486,0.3442124942
10.8760826116,0.6345424417
10.8927381745,0.1851310731
10.9093937375,0.3375419058
10.9260493005,0.2279237578
10.9427048634,0.5546978631
10.9593604264,0.6649706505
10.9760159893,0.3166400374
10.9926715523,0.3831622980
11.0093271153,0.401112674
11.0259826782,0.3280231846
11.0426382412,0.2816511761
11.0592938041,0.2499451892
11.0759493671,0.1328006206
11.0926049300,0.2349661563
11.109260493,0.1583573818
11.125916056,0.1895751605
11.1425716189,0.0611007072
11.1592271819,0.3499738592
11.1758827448,0.3158975281
11.1925383078,0.1469995954
11.2091938707,0.1549516004
11.2258494337,0.5220919393
11.2425049967,0.1380216669
11.2591605596,0.1995774389
11.2758161226,0.4680041070
11.2924716855,0.1386009354
11.3091272485,0.1725984411
11.3257828115,0.1638104295
11.3424383744,0.2794373232
11.3590939374,0.5221316231
11.3757495003,0.4470309418
11.3924050633,0.3841531953
11.4090606262,0.5354582787
11.4257161892,0.1328732939
11.4423717522,0.5416659155
11.4590273151,0.1831135188
11.4756828781,0.5543779933
11.4923384410,0.2879057112
11.508994004,0.1500864717
11.5256495669,0.6242081984
11.5423051299,0.7702322134
11.5589606929,0.2752944660
11.5756162558,0.3709815443
11.5922718188,0.3629637626
11.6089273817,0.0572491388
11.6255829447,0.2613196281
11.6422385077,0.1911089048
11.6588940706,0.3342087573
11.6755496336,0.4171076513
11.6922051965,0.3805051621
11.7088607595,0.0841618921
11.7255163224,0.3035680665
11.7421718854,0.6840042291
11.7588274484,0.2804525786
11.7754830113,0.2496220843
11.7921385743,0.3912298021
11.8087941372,0.0428671231
11.8254497002,0.3063984690
11.8421052632,0.5038997137
11.8587608261,0.2774887643
11.8754163891,0.3248181186
11.8920719520,0.1169130316
11.908727515,0.1632565138
11.9253830779,0.1374529887
11.9420386409,0.5143286745
11.9586942039,0.6029243492
11.9753497668,0.0644667588
11.9920053298,0.1227081323
12.0086608927,0.2646491655
12.0253164557,1.0111756393
12.0419720186,0.3752559467
12.0586275816,0.2308837339
12.0752831446,0.1363053119
12.0919387075,0.4872251288
12.1085942705,0.5790148288
12.1252498334,0.1580569515
12.1419053964,0.4324489845
12.1585609594,0.4419103531
12.1752165223,0.0571046475
12.1918720853,0.2877937488
12.2085276482,0.2692785488
12.2251832112,0.0138114722
12.2418387741,0.3395177750
12.2584943371,0.1967816465
12.2751499001,0.4111622229
12.2918054630,0.1729492290
12.308461026,0.2134592930
12.3251165889,0.2679943994
12.3417721519,0.3102642093
12.3584277149,0.4089426729
12.3750832778,0.3093640119
12.3917388408,0.1366412791
12.4083944037,0.2078263107
12.4250499667,0.1764167738
12.4417055296,0.4427220311
12.4583610926,0.4243264665
12.4750166556,0.0454223851
12.4916722185,0.567764171
12.5083277815,0.3252177164
12.5249833444,0.1994691881
12.5416389074,0.3004600272
12.5582944703,0.2391308584
12.5749500333,0.1673456804
12.5916055963,0.3138222262
12.6082611592,0.2534462799
12.6249167222,0.0466636252
12.6415722851,0.2112945171
12.6582278481,0.1042561677
12.6748834111,0.4080912857
12.6915389740,0.4811628859
12.708194537,0.1174448885
12.7248500999,0.2256326779
12.7415056629,0.3228484841
12.7581612258,0.2232319895
12.7748167888,0.2062845467
12.7914723518,0.2493032839
12.8081279147,0.1905442139
12.8247834777,0.1311427342
12.8414390406,0.3625998603
12.8580946036,0.1194879886
12.8747501665,0.5245455546
12.8914057295,0.4993541646
12.9080612925,0.4948750294
12.9247168554,0.2692718730
12.9413724184,0.2334211024
12.9580279813,0.2006833956
12.9746835443,0.3929842193
12.9913391073,0.3766539051
13.0079946702,0.4726616106
13.0246502332,0.5630313728
13.0413057961,0.5122385574
13.0579613591,0.499712786
13.0746169220,0.0888508830
13.0912724850,0.4330525851
13.107928048,0.0645412802
13.1245836109,0.2010826813
13.1412391739,0.4326446509
13.1578947368,0.2151061573
13.1745502998,0.12565016
13.1912058628,0.2948389636
13.2078614257,0.2725888864
13.2245169887,0.4139145314
13.2411725516,0.1045949894
13.2578281146,0.2246661365
13.2744836775,0.4904636744
13.2911392405,0.2713882494
13.3077948035,0.1642100912
13.3244503664,0.0798625648
13.3411059294,0.3858001987
13.3577614923,0.2797389834
13.3744170553,0.2788188921
13.3910726182,0.3085356713
13.4077281812,0.4425325925
13.4243837442,0.158181602
13.4410393071,0.3789490021
13.4576948701,0.1980804089
13.4743504330,0.4899833171
13.491005996,0.1312067245
13.507661559,0.1078860782
13.5243171219,0.0767601649
13.5409726849,0.2638724782
13.5576282478,0.2373671766
13.5742838108,0.2536072349
13.5909393737,0.4403263384
13.6075949367,0.1847479881
13.6242504997,0.2074204978
13.6409060626,0.4586134253
13.6575616256,0.5018815206
13.6742171885,0.4452274085
13.6908727515,0.4358363633
13.7075283145,0.1886466657
13.7241838774,0.4217211755
13.7408394404,0.3760122553
13.7574950033,0.2968797059
13.7741505663,0.3321477646
13.7908061292,0.1099610202
13.8074616922,0.4496119332
13.8241172552,0.3059533956
13.8407728181,0.169824369
13.8574283811,0.5190314880
13.8740839440,0.1453848966
13.890739507,0.2470217442
13.9073950699,0.1912948796
13.9240506329,0.2473233389
13.9407061959,0.2402131314
13.9573617588,0.0268409032
13.9740173218,0.2681362662
13.9906728847,0.3231674496
14.0073284477,0.5805591314
14.0239840107,0.3332652478
14.0406395736,0.1924703705
14.0572951366,0.2613463252
14.0739506995,0.1485320992
14.0906062625,0.0878748125
14.1072618254,0.0560248437
14.1239173884,0.0869317432
14.1405729514,0.1850404894
14.1572285143,0.1518923588
14.1738840773,0.0884470741
14.1905396402,0.6265139412
14.2071952032,0.3906821044
14.2238507661,0.158875242
14.2405063291,0.1337325241
14.2571618921,0.3003641962
14.2738174550,0.2866081411
14.290473018,0.2110135024
14.3071285809,0.7171331317
14.3237841439,0.0471450608
14.3404397069,0.0243519792
14.3570952698,0.3995947229
14.3737508328,0.2149980535
14.3904063957,0.077010854
14.4070619587,0.3042945043
14.4237175216,0.4207412108
14.4403730846,0.2166404657
14.4570286476,0.2989305459
14.4736842105,0.2290070533
14.4903397735,0.2197238754
14.5069953364,0.4243374028
14.5236508994,0.0548896926
14.5403064624,0.3896450464
14.5569620253,0.210534778
14.5736175883,0.4945825514
14.5902731512,0.4221265125
14.6069287142,0.4336288730
14.6235842771,0.1824307334
14.6402398401,0.5116121836
14.6568954031,0.1774845381
14.6735509660,0.1718914166
14.690206529,0.3464619898
14.7068620919,0.2355645745
14.7235176549,0.2839399162
14.7401732178,0.5699223432
14.7568287808,0.1994951977
14.7734843438,0.3986365958
14.7901399067,0.1788460073
14.8067954697,0.2031592147
14.8234510326,0.2799453157
14.8401065956,0.4434172068
14.8567621586,0.2738277949
14.8734177215,0.3224591455
14.8900732845,0.3475412470
14.9067288474,0.3954439586
14.9233844104,0.1243936834
14.9400399733,0.1706208494
14.9566955363,0.3306753406
14.9733510993,0.3762673643
14.9900066622,0.0975235221
15.0066622252,0.3395228622
15.0233177881,0.0881157981
15.0399733511,0.0940144584
15.0566289140,0.5428296000
15.0732844770,0.1246655408
15.08994004,0.5586602800
15.1065956029,0.1022924256
15.1232511659,0.4347646786
15.1399067288,0.1391010294
15.1565622918,0.3191411256
15.1732178548,0.2911183776
15.1898734177,0.4460773084
15.2065289807,0.2144420931
15.2231845436,0.5139094629
15.2398401066,0.2568474506
15.2564956695,0.3059708096
15.2731512325,0.3913666088
15.2898067955,0.2560815234
15.3064623584,0.2591114668
15.3231179214,0.6380016082
15.3397734843,0.4603449509
15.3564290473,0.2891413517
15.3730846103,0.1364601047
15.3897401732,0.3356485216
15.4063957362,0.5450816157
15.4230512991,0.4064989765
15.4397068621,0.1015302492
15.4563624250,0.2827745496
15.4730179880,0.1393324059
15.489673551,0.3824719115
15.5063291139,0.1684636692
15.5229846769,0.3296303666
15.5396402398,0.4357963263
15.5562958028,0.0630651419
15.5729513657,0.3510083371
15.5896069287,0.5577857368
15.6062624917,0.1957659784
15.6229180546,0.4722241224
15.6395736176,0.2034734339
15.6562291805,0.6280902006
15.6728847435,0.2443207243
15.6895403065,0.0766862085
15.7061958694,0.1493455344
15.7228514324,0.2363378356
15.7395069953,0.2851885378
15.7561625583,0.5928838603
15.7728181212,0.1666008373
15.7894736842,0.2346506532
15.8061292472,0.0412206618
15.8227848101,0.4006172467
15.8394403731,0.1892096766
15.8560959360,0.2928320306
15.872751499,0.1346208129
15.889407062,0.1734070999
15.9060626249,0.2675286813
15.9227181879,0.1937204614
15.9393737508,0.1419656222
15.9560293138,0.6657541494
15.9726848767,0.5909657577
15.9893404397,0.3512853036
16.0059960027,0.3757964965
16.0226515656,0.1553791061
16.0393071286,0.2570555874
16.0559626915,0.1805805571
16.0726182545,0.2945223017
16.0892738174,0.2335001198
16.1059293804,0.4391864347
16.1225849434,0.2128294820
16.1392405063,0.2502505528
16.1558960693,0.2071744205
16.1725516322,0.3596944457
16.1892071952,0.1070557762
16.2058627582,0.0038293239
16.2225183211,0.1468728736
16.2391738841,0.2572614212
16.2558294470,0.2101932378
16.27248501,0.3298001753
16.2891405729,0.51903177
16.3057961359,0.1855295330
16.3224516989,0.3295021786
16.3391072618,0.1066615142
16.3557628248,0.4560360673
16.3724183877,0.4124101275
16.3890739507,0.3913785893
16.4057295136,0.3259006309
16.4223850766,0.1312474251
16.4390406396,0.2563816242
16.4556962025,0.3660718383
16.4723517655,0.2296784288
16.4890073284,0.4514382789
16.5056628914,0.7886359407
16.5223184544,0.1018706012
16.5389740173,0.1475896346
16.5556295803,0.2775471297
16.5722851432,0.7764865075
16.5889407062,0.2405321683
16.6055962691,0.4401461276
16.6222518321,0.1966331211
16.6389073951,0.4438113762
16.6555629580,0.3951418414
16.672218521,0.4689486056
16.6888740839,0.1542783723
16.7055296469,0.2453997610
16.7221852099,0.2386797672
16.7388407728,0.1923832030
