x0000,y0000
20.4394141145,17.145800644
20.4727030626,17.1099732592
20.5059920106,17.4516618228
20.5392809587,16.8095209251
20.5725699068,16.7720281090
20.6058588549,17.4291220463
20.6391478029,17.4753773656
20.672436751,17.1361779792
20.7057256991,17.565575793
20.7390146471,17.1691898277
20.7723035952,17.2623253309
20.8055925433,17.1444802084
20.8388814913,16.6743200037
20.8721704394,17.0349935062
20.9054593875,17.2711410845
20.9387483355,17.0360746738
20.9720372836,17.7650616344
21.0053262317,16.8710210641
21.0386151798,16.9977536017
21.0719041278,17.3163812575
21.1051930759,17.2446037076
21.138482024,17.4901282033
21.1717709720,17.1390635745
21.2050599201,16.8318118045
21.2383488682,16.7990348063
21.2716378162,17.3259464301
21.3049267643,17.4045631316
21.3382157124,17.5702942344
21.3715046604,17.0880231788
21.4047936085,17.3863902779
21.4380825566,16.6663366776
21.4713715047,17.1822097183
21.5046604527,17.4341245883
21.5379494008,17.3291775044
21.5712383489,16.8602215698
21.6045272969,16.9351699406
21.6378162450,17.1863532305
21.6711051931,16.9629341487
21.7043941411,17.2844644382
21.7376830892,16.2471734101
21.7709720373,17.2868244679
21.8042609853,16.5430248844
21.8375499334,17.2425203006
21.8708388815,17.4424765112
21.9041278296,17.415699721
21.9374167776,16.9899241774
21.9707057257,17.5324562462
22.0039946738,17.3137805998
22.0372836218,17.2534985378
22.0705725699,17.1678491901
22.103861518,17.0430769824
22.1371504660,16.9910111935
22.1704394141,17.2962890205
22.2037283622,16.8401711113
22.2370173102,17.4179712222
22.2703062583,16.9797175563
22.3035952064,17.4342930076
22.3368841545,17.3752052898
22.3701731025,17.3525277107
22.4034620506,17.2675677989
22.4367509987,17.8038335047
22.4700399467,17.5013480201
22.5033288948,16.8896796225
22.5366178429,17.2266560636
22.5699067909,17.39334201
22.6031957390,17.0806975922
22.6364846871,17.1093336874
22.6697736351,17.1250787675
22.7030625832,16.9655526831
22.7363515313,17.0250751568
22.7696404794,16.6010593618
22.8029294274,17.1950990835
22.8362183755,17.4330828537
22.8695073236,17.4993789898
22.9027962716,17.1201927587
22.9360852197,17.5229914439
22.9693741678,17.3520570158
23.0026631158,17.5405921416
23.0359520639,17.6769859795
23.069241012,17.3819801339
23.1025299600,17.3764820162
23.1358189081,16.8333284838
23.1691078562,16.9191151646
23.2023968043,17.0201889233
23.2356857523,16.9901454287
23.2689747004,17.2170919543
23.3022636485,17.4396662583
23.3355525965,17.121928434
23.3688415446,17.9045247467
23.4021304927,17.0257233357
23.4354194407,17.4676713253
23.4687083888,17.7770743888
23.5019973369,17.437547914
23.5352862849,17.3297647805
23.5685752330,17.215300875
23.6018641811,17.3056790586
23.6351531292,17.2677871537
23.6684420772,17.4382155585
23.7017310253,17.2441222146
23.7350199734,17.4087456001
23.7683089214,17.2479521658
23.8015978695,17.2152341808
23.8348868176,17.379342792
23.8681757656,16.9398061514
23.9014647137,17.6232535149
23.9347536618,17.1664182623
23.9680426098,17.4799741418
24.0013315579,16.8583877584
24.034620506,17.4317549705
24.0679094541,16.8534806163
24.1011984021,16.9269685206
24.1344873502,16.9992763983
24.1677762983,17.060901757
24.2010652463,17.8753510343
24.2343541944,17.1654493622
24.2676431425,17.0667807219
24.3009320905,17.2247641547
24.3342210386,17.0890532982
24.3675099867,17.8444994157
24.4007989347,17.4883814524
24.4340878828,17.6172071691
24.4673768309,17.2452421838
24.500665779,17.3968597273
24.5339547270,17.5402986838
24.5672436751,16.9276411755
24.6005326232,17.1944988698
24.6338215712,16.6355851108
24.6671105193,16.8014913989
24.7003994674,16.7110665534
24.7336884154,17.5230791174
24.7669773635,17.1041690905
24.8002663116,17.4470844989
24.8335552596,17.318259754
24.8668442077,17.2357974958
24.9001331558,17.1756146927
24.9334221039,17.8580062852
24.9667110519,17.0723010401
