x0000,y0000
7.3235685752,0.9789590255
7.3568575233,1.6970527297
7.3901464714,0.7075093503
7.4234354194,0.6505581324
7.4567243675,1.3874519663
7.4900133156,1.2573614768
7.5233022636,0.9447313221
7.5565912117,0.6506635002
7.5898801598,1.6949755584
7.6231691079,1.9567682548
7.6564580559,1.2789106442
7.689747004,0.5039011234
7.7230359521,1.2211105535
7.7563249001,1.3816692164
7.7896138482,0.9813417638
7.8229027963,1.7418120796
7.8561917443,1.3762446645
7.8894806924,0.7674223803
7.9227696405,0.7531002112
7.9560585885,1.6184820051
7.9893475366,0.6452079066
8.0226364847,0.2979327228
8.0559254328,1.2961094602
8.0892143808,1.2972153426
8.1225033289,1.1736515122
8.155792277,0.501668611
8.1890812250,1.0684999596
8.2223701731,0.5405428640
8.2556591212,0.5013458976
8.2889480692,0.1984364558
8.3222370173,0.3336003233
8.3555259654,0.7800078773
8.3888149134,0.4664407266
8.4221038615,0.7231654454
8.4553928096,0.953475541
8.4886817577,1.1389567639
8.5219707057,0.2961599157
8.5552596538,2.0479185686
8.5885486019,1.1237892650
8.6218375499,0.2999309303
8.6551264980,0.7962537842
8.6884154461,0.2337684225
8.7217043941,0.7099951111
8.7549933422,1.3077874048
8.7882822903,1.622546632
8.8215712383,0.6417898498
8.8548601864,0.5556855430
8.8881491345,0.9035189607
8.9214380826,0.547284628
8.9547270306,1.2052357011
8.9880159787,1.4931498468
9.0213049268,0.6748337002
9.0545938748,1.2661388552
9.0878828229,1.3152566832
9.121171771,1.7442743056
9.1544607190,1.5962079117
9.1877496671,0.8412286208
9.2210386152,1.7387607003
9.2543275632,0.9267892901
9.2876165113,0.3249899112
9.3209054594,0.9397398386
9.3541944075,1.9560679124
9.3874833555,0.7732133358
9.4207723036,14.7986517863
9.4540612517,2.1012347025
9.4873501997,1.1153045399
9.5206391478,0.5395191048
9.5539280959,1.3555897483
9.5872170439,1.3367164133
9.6205059920,0.3075911643
9.6537949401,0.9193889387
9.6870838881,0.4248902292
9.7203728362,1.5261915637
9.7536617843,1.2604883521
9.7869507324,0.5264232262
9.8202396804,0.5225892368
9.8535286285,0.8357661028
9.8868175766,0.7515743449
9.9201065246,0.3647416341
9.9533954727,0.9106024733
9.9866844208,1.4777081997
10.0199733688,0.988843596
10.0532623169,1.0798514135
10.086551265,0.6552325905
10.1198402130,1.1351762855
10.1531291611,1.029848762
10.1864181092,0.5722255426
10.2197070573,0.2064777026
10.2529960053,0.2267381971
10.2862849534,0.4732185930
10.3195739015,1.0391479275
10.3528628495,0.5777375157
10.3861517976,0.3880412959
10.4194407457,1.2606353008
10.4527296937,0.2937654201
10.4860186418,0.2277315110
10.5193075899,0.3055054020
10.5525965379,1.3498288678
10.5858854860,0.4018891095
10.6191744341,0.6183091260
10.6524633822,0.5016298061
10.6857523302,1.5035487590
10.7190412783,0.5692051982
10.7523302264,0.7359098975
10.7856191744,0.1191641828
10.8189081225,0.5473494672
10.8521970706,0.7339107603
10.8854860186,1.1334159188
10.9187749667,0.3392272098
10.9520639148,0.6070213757
10.9853528628,0.6161016129
11.0186418109,0.1133651862
11.051930759,0.9931923983
11.0852197071,0.6908769477
11.1185086551,0.4038833934
11.1517976032,0.6529635109
11.1850865513,0.6535573087
11.2183754993,0.2905226873
11.2516644474,0.3374272702
11.2849533955,0.8329528649
11.3182423435,1.0951307986
11.3515312916,1.0363924598
11.3848202397,0.4322596586
11.4181091877,0.5693076757
11.4513981358,0.7757137925
11.4846870839,0.7511233331
11.517976032,0.4714640637
11.5512649800,0.5483455702
11.5845539281,1.3061221612
11.6178428762,1.0030764648
11.6511318242,0.6265772077
11.6844207723,0.2427686995
11.7177097204,0.7682613118
11.7509986684,0.0563728688
11.7842876165,1.0470452233
11.8175765646,1.5027437143
11.8508655127,0.7823153556
11.8841544607,0.2055218882
11.9174434088,0.7749837765
11.9507323569,1.3748509851
11.9840213049,1.0037629088
12.017310253,0.7894035327
12.0505992011,0.6116445494
12.0838881491,0.5711333632
12.1171770972,0.1839535201
12.1504660453,0.9964371128
12.1837549933,0.7807247012
12.2170439414,0.5974496999
12.2503328895,1.0162952502
12.2836218376,0.2872249665
12.3169107856,0.5268430951
12.3501997337,0.3153626092
12.3834886818,0.8173078535
12.4167776298,1.0286187833
12.4500665779,0.4993721136
12.483355526,1.3594585184
12.5166444740,1.2002398902
12.5499334221,0.1297127848
12.5832223702,1.1136052548
12.6165113182,0.9268653887
12.6498002663,0.7688984103
12.6830892144,0.4425013499
12.7163781625,0.6885584299
12.7496671105,0.4741009549
12.7829560586,1.2851119441
12.8162450067,0.3754883351
12.8495339547,1.1180671389
12.8828229028,0.6952844700
12.9161118509,0.7851504292
12.9494007989,0.5207485355
12.9826897470,1.1387301087
13.0159786951,0.369328614
13.0492676431,1.0415522305
13.0825565912,0.6478541024
13.1158455393,0.5276407771
13.1491344874,0.7661290235
13.1824234354,0.8287181365
13.2157123835,0.4460392799
13.2490013316,0.0800304211
13.2822902796,1.2799717773
13.3155792277,0.7360992226
13.3488681758,0.782317525
13.3821571238,0.8270591186
13.4154460719,0.5547992677
13.44873502,0.0710612531
13.4820239680,0.6542420439
13.5153129161,0.6662870066
13.5486018642,0.9558916121
13.5818908123,0.6288054950
13.6151797603,0.5008737662
13.6484687084,0.6479199506
13.6817576565,0.7723109482
13.7150466045,0.5030584006
13.7483355526,0.7206188332
13.7816245007,0.7869824604
13.8149134487,0.9349746276
13.8482023968,0.2688668209
13.8814913449,0.7041720736
13.9147802929,0.7731308530
13.9480692410,0.5338872058
13.9813581891,0.9621902707
14.0146471372,0.6990175297
14.0479360852,0.3516392535
14.0812250333,0.7167359112
14.1145139814,0.6081280115
14.1478029294,0.9172965845
14.1810918775,0.7387236549
14.2143808256,0.1058845009
14.2476697736,0.7359674229
14.2809587217,0.2909690079
14.3142476698,0.6866626297
14.3475366178,0.4170495526
14.3808255659,0.0576230530
14.414114514,0.5438383688
14.4474034621,0.5503255224
14.4806924101,0.1464520713
14.5139813582,0.9544637985
14.5472703063,0.9685496277
14.5805592543,0.4341240386
14.6138482024,0.2070637519
14.6471371505,0.4802605092
14.6804260985,0.4400635299
14.7137150466,0.4186352977
14.7470039947,0.3758743558
14.7802929427,0.6883605392
14.8135818908,0.4301185416
14.8468708389,0.4145660025
14.880159787,0.8039797937
14.9134487350,0.4049988857
14.9467376831,0.3943330665
14.9800266312,0.7903820284
15.0133155792,0.7495966924
15.0466045273,0.0624743389
15.0798934754,0.3121970748
15.1131824234,1.1051396236
15.1464713715,0.6964268641
15.1797603196,0.31317821
15.2130492676,0.2172392937
15.2463382157,0.2829113187
15.2796271638,0.6253880370
15.3129161119,0.4674990661
15.3462050599,0.5260913084
15.379494008,0.1914934726
15.4127829561,0.817324621
15.4460719041,0.5911829047
15.4793608522,0.4003985950
15.5126498003,0.4244979666
15.5459387483,0.4404240265
15.5792276964,1.2437619033
15.6125166445,0.3322827579
15.6458055925,0.6356543888
15.6790945406,0.5658680350
15.7123834887,0.3419113069
15.7456724368,0.1338317356
15.7789613848,0.2598307998
15.8122503329,0.8332161931
15.845539281,0.4540861855
15.8788282290,0.2949941804
15.9121171771,1.1079513383
15.9454061252,0.1732940061
15.9786950732,0.3345856511
16.0119840213,0.1831961928
16.0452729694,0.6908891809
16.0785619174,0.5386285341
16.1118508655,0.6453969095
16.1451398136,0.5963753585
16.1784287617,0.1135765786
16.2117177097,0.4399007439
16.2450066578,0.7988617876
16.2782956059,0.443406982
16.3115845539,0.6445271868
16.344873502,0.2657497360
16.3781624501,0.3351517909
16.4114513981,0.4550781927
16.4447403462,0.4669117724
16.4780292943,0.8335425172
16.5113182423,0.2500102275
16.5446071904,0.7907018014
16.5778961385,0.4973471252
16.6111850866,0.487798187
16.6444740346,0.9114064932
16.6777629827,0.6973772078
16.7110519308,1.0780216446
16.7443408788,0.3208657135
16.7776298269,0.1161474854
16.810918775,0.7073226461
16.8442077230,0.4374905386
16.8774966711,0.3931183420
16.9107856192,0.4741589846
16.9440745672,0.3394172948
16.9773635153,0.4238907965
17.0106524634,0.2182356841
17.0439414115,0.7627987713
17.0772303595,1.0973967191
17.1105193076,0.5531354574
17.1438082557,0.4301592570
17.1770972037,0.7841813824
17.2103861518,0.2750066417
17.2436750999,0.5274592250
17.2769640479,0.4138256801
17.3102529960,0.4319258003
17.3435419441,0.6154420401
17.3768308921,0.4532434078
17.4101198402,0.7076744060
17.4434087883,0.8717080667
17.4766977364,0.5051040856
17.5099866844,0.9319545820
17.5432756325,0.4321502606
17.5765645806,0.6227810987
17.6098535286,0.296968662
17.6431424767,0.4996335353
17.6764314248,0.6278260126
17.7097203728,0.5018366895
17.7430093209,0.2460945548
17.776298269,0.3829089269
17.8095872170,0.4711431432
17.8428761651,0.1977360529
17.8761651132,0.6613669111
17.9094540613,0.5442632512
17.9427430093,0.6718342797
17.9760319574,0.1043241845
18.0093209055,0.2606073282
18.0426098535,0.6970791136
18.0758988016,0.8973146
18.1091877497,0.4617226565
18.1424766977,0.3473260206
18.1757656458,0.3737275246
18.2090545939,0.3147741454
18.2423435419,0.7235601064
18.2756324900,0.1818610183
18.3089214381,0.4075755844
18.3422103862,0.5144201480
18.3754993342,0.2552014633
18.4087882823,0.1086522976
18.4420772304,0.6498145483
18.4753661784,0.5760814491
18.5086551265,0.7674753615
18.5419440746,0.5083274195
18.5752330226,0.5665554433
18.6085219707,0.1924709605
18.6418109188,0.3075440882
18.6750998668,0.3098971147
18.7083888149,0.7694420028
18.741677763,0.2718004561
18.7749667111,0.2896683216
18.8082556591,0.3756499317
18.8415446072,1.7681873551
18.8748335553,0.6580110946
18.9081225033,0.4076216187
18.9414114514,0.6407591320
18.9747003995,0.8042890821
19.0079893475,0.2889260894
19.0412782956,0.4910499972
19.0745672437,0.4419801652
19.1078561917,0.3034858538
19.1411451398,0.5418041774
19.1744340879,0.6435983883
19.207723036,0.1545936628
19.2410119840,0.4809144733
19.2743009321,0.4583056034
19.3075898802,0.5606206288
19.3408788282,0.0845495479
19.3741677763,0.2419080074
19.4074567244,0.1154036177
19.4407456724,0.4105134116
19.4740346205,0.1923564117
19.5073235686,0.5524602474
19.5406125166,0.5868846134
19.5739014647,0.4385163477
19.6071904128,0.7393880505
19.6404793609,0.8320462177
19.6737683089,0.5051396672
19.707057257,0.6896260496
19.7403462051,0.2306552214
19.7736351531,0.6613667635
19.8069241012,0.5598582213
19.8402130493,0.3501940022
19.8735019973,0.5305932465
19.9067909454,0.2942434926
19.9400798935,0.5004663776
19.9733688415,0.2545158791
20.0066577896,0.1843758732
20.0399467377,0.2370112726
20.0732356858,0.4336431991
20.1065246338,0.1655567765
20.1398135819,0.1973349677
20.17310253,0.6929676761
20.2063914780,0.4459694115
20.2396804261,0.2050553632
20.2729693742,0.6275563047
20.3062583222,0.3412514483
20.3395472703,0.1058366470
20.3728362184,0.5451089168
20.4061251664,0.6541626894
20.4394141145,0.2216601418
20.4727030626,0.7548584785
20.5059920107,0.4842226551
20.5392809587,0.3419557005
20.5725699068,0.3386053564
20.6058588549,0.2545782121
20.6391478029,0.5477989925
20.672436751,0.1903187851
20.7057256991,0.6731517260
20.7390146471,0.8419826219
20.7723035952,0.4737485314
20.8055925433,0.6600088205
20.8388814913,0.4903583947
20.8721704394,0.2765334359
20.9054593875,0.6858108428
20.9387483356,0.6845182308
20.9720372836,0.3404830997
21.0053262317,0.5690960239
21.0386151798,1.1727235008
21.0719041278,0.4956023632
21.1051930759,1.0301569833
21.138482024,0.5092939132
21.1717709720,0.3272650687
21.2050599201,0.2780086432
21.2383488682,0.343622256
21.2716378162,0.1332101392
21.3049267643,0.1843972286
21.3382157124,0.505438853
21.3715046605,0.3900241822
21.4047936085,0.5138576948
21.4380825566,0.8450364196
21.4713715047,0.3835516857
21.5046604527,0.2013361371
21.5379494008,0.5545421296
21.5712383489,0.300723159
21.6045272969,0.6751799676
21.6378162450,0.2241726895
21.6711051931,0.4206022835
21.7043941411,0.2789428488
21.7376830892,0.4307781358
21.7709720373,0.7673765913
21.8042609854,0.6297863857
21.8375499334,0.5869949664
21.8708388815,0.7569360229
21.9041278296,0.2857181656
21.9374167776,0.5161188643
21.9707057257,0.5087721066
22.0039946738,0.8681745699
22.0372836218,0.7630133351
22.0705725699,0.8572808456
22.103861518,0.2701738667
22.1371504660,0.3779609968
22.1704394141,0.6567080082
22.2037283622,0.7053114183
22.2370173103,0.4093490368
22.2703062583,0.5156657121
22.3035952064,0.8216215855
22.3368841545,0.2945714377
22.3701731025,0.8319744925
22.4034620506,0.3045591396
22.4367509987,0.0581460597
22.4700399467,1.0784448617
22.5033288948,0.5091456127
22.5366178429,0.5359669209
22.5699067909,0.208031931
22.6031957390,0.2856940067
22.6364846871,0.0606363901
22.6697736352,0.1716184089
22.7030625832,0.5390730148
22.7363515313,0.2719151342
22.7696404794,0.6798269027
22.8029294274,0.2203168457
22.8362183755,0.3989687224
22.8695073236,0.5096889465
22.9027962716,0.8255476707
22.9360852197,0.7561937509
22.9693741678,0.2071301031
23.0026631158,0.8317674861
23.0359520639,0.1940209867
23.069241012,0.2580021957
23.1025299601,0.7435298062
23.1358189081,0.8193804735
23.1691078562,1.1843387079
23.2023968043,0.305094977
23.2356857523,0.3657241606
23.2689747004,0.0868255358
23.3022636485,0.2501322903
23.3355525965,0.7616681377
23.3688415446,0.7780592968
23.4021304927,0.3182984596
23.4354194407,0.3969955198
23.4687083888,0.9056004632
23.5019973369,0.1743461337
23.535286285,0.2295973022
23.5685752330,0.6982757749
23.6018641811,0.2820454770
23.6351531292,0.1151861385
23.6684420772,1.0159782536
23.7017310253,0.0360607608
23.7350199734,0.3491169356
23.7683089214,0.2715900288
23.8015978695,0.5014400691
23.8348868176,0.5272347996
23.8681757656,0.5435834236
23.9014647137,0.7417359122
23.9347536618,0.7138685751
23.9680426099,1.1106624898
24.0013315579,0.5467687106
24.034620506,1.2182909047
24.0679094541,0.5360756438
24.1011984021,0.2307543936
24.1344873502,0.2624324767
24.1677762983,0.1810084984
24.2010652463,0.6200801070
24.2343541944,0.6377135494
24.2676431425,0.2680297263
24.3009320905,0.3770236871
24.3342210386,0.2727031117
24.3675099867,0.6991721467
24.4007989348,0.6267525575
24.4340878828,0.4371379519
24.4673768309,0.9148579671
24.500665779,0.5560184043
24.5339547270,0.2820184142
24.5672436751,0.0716086014
24.6005326232,0.498704715
24.6338215712,0.3311722212
24.6671105193,0.2314270500
24.7003994674,0.9191773784
24.7336884154,0.5102916591
24.7669773635,0.2340727912
24.8002663116,0.4599401783
24.8335552597,0.4040662011
24.8668442077,0.4188157779
24.9001331558,0.4098013282
24.9334221039,0.6286150397
24.9667110519,0.4987034137
