x0000,y0000
2.6298268975,16.3822141414
2.6631158455,20.1939041371
2.6964047936,15.0483026693
2.7296937417,16.4820257051
2.7629826897,15.2686713720
2.7962716378,17.0438435502
2.8295605859,13.1568184965
2.862849534,17.4691709629
2.8961384820,14.6072780024
2.9294274301,24.9346991055
2.9627163782,23.4190501458
2.9960053262,8.4303117244
3.0292942743,17.9461170214
3.0625832224,22.5425440552
3.0958721704,13.9099882773
3.1291611185,9.9293696342
3.1624500666,12.8070711581
3.1957390146,16.084156312
3.2290279627,14.8352682805
3.2623169108,14.1217986962
3.2956058589,17.0482914902
3.3288948069,18.0938576794
3.362183755,19.3580692867
3.3954727031,18.2287603209
3.4287616511,18.8371841090
3.4620505992,16.4835485261
3.4953395473,18.1802192051
3.5286284953,18.5010659730
3.5619174434,18.2484154734
3.5952063915,17.0093746514
3.6284953395,16.5580192611
3.6617842876,17.980302956
3.6950732357,16.3117596462
3.7283621838,15.6337740198
3.7616511318,18.0769002569
3.7949400799,16.2447512010
3.828229028,18.1505515802
3.8615179760,16.7968333097
3.8948069241,15.9298486817
3.9280958722,13.7287488926
3.9613848202,24.8228263055
3.9946737683,15.5202701744
4.0279627164,18.3381500929
4.0612516644,14.9265456744
4.0945406125,16.7741244974
4.1278295606,21.1361551214
4.1611185087,17.1868484327
4.1944074567,16.9382116178
4.2276964048,18.1690430919
4.2609853529,17.7331600622
4.2942743009,15.9175926781
4.3275632490,14.7503682063
4.3608521971,16.1425748144
4.3941411451,18.2549934631
4.4274300932,16.7344539293
4.4607190413,15.4936266685
4.4940079893,14.7118826214
4.5272969374,17.1298364439
4.5605858855,16.026808375
4.5938748336,16.8804002310
4.6271637816,18.8226962315
4.6604527297,16.5361561958
4.6937416778,15.9380630174
4.7270306258,16.0386139165
4.7603195739,16.2571066252
4.793608522,17.8240807022
4.8268974700,16.1133397236
4.8601864181,16.5026634857
4.8934753662,21.1460941009
4.9267643142,16.0593785866
4.9600532623,13.7922979110
4.9933422104,17.7527515258
5.0266311585,17.1663639882
5.0599201065,16.9292878665
5.0932090546,18.9081322548
5.1264980027,16.0941124187
5.1597869507,15.2181153849
5.1930758988,18.9453769637
5.2263648469,18.0233281608
5.2596537949,17.1408710081
5.2929427430,17.7867651441
5.3262316911,18.227313867
5.3595206391,19.3506582338
5.3928095872,16.7680367235
5.4260985353,15.2769877284
5.4593874834,17.0652485398
5.4926764314,19.8138913322
5.5259653795,18.0727228648
5.5592543276,17.8515699180
5.5925432756,15.3597547111
5.6258322237,16.5954112864
5.6591211718,18.0896120381
5.6924101198,17.2613593602
5.7256990679,17.1118062126
5.758988016,14.7586054820
5.7922769640,18.4616505886
5.8255659121,18.0859345108
5.8588548602,15.3453373095
5.8921438083,15.4852492646
5.9254327563,20.6312849676
5.9587217044,18.116741215
5.9920106525,17.2135950629
6.0252996005,15.5386878973
6.0585885486,16.7230815363
6.0918774967,15.9370146338
6.1251664447,16.0295610602
6.1584553928,18.4253291478
6.1917443409,17.6902240072
6.2250332889,16.6497895833
6.2583222370,16.9306653359
6.2916111851,18.1170504205
6.3249001332,16.6954690969
6.3581890812,16.0058012681
6.3914780293,17.235477687
6.4247669774,17.6440886659
6.4580559254,16.9075696330
6.4913448735,16.3162311302
6.5246338216,16.2853447428
6.5579227696,17.1125772593
6.5912117177,16.8063517584
6.6245006658,16.3341229553
6.6577896138,16.7399823420
6.6910785619,16.6089191173
6.72436751,15.2042393649
6.7576564581,16.3844139515
6.7909454061,15.9981960659
6.8242343542,16.2561855780
6.8575233023,17.5710168715
6.8908122503,17.5089084646
6.9241011984,16.0536736285
6.9573901465,17.2094090878
6.9906790945,15.5697358488
7.0239680426,18.6670509005
7.0572569907,17.1069552039
7.0905459387,16.3255180164
7.1238348868,17.013542791
7.1571238349,17.3771276491
7.190412783,16.1547378857
7.2237017310,15.5237394582
7.2569906791,16.6179036771
7.2902796272,17.3137048633
7.3235685752,18.3437267227
7.3568575233,16.0087073521
7.3901464714,17.0244767599
7.4234354194,18.0156502978
7.4567243675,17.5247959529
7.4900133156,15.9096888988
7.5233022636,17.9414410769
7.5565912117,16.9907137255
7.5898801598,16.0370325047
7.6231691079,17.0043479369
7.6564580559,17.3303316176
7.689747004,17.5211810694
7.7230359521,16.6471126127
7.7563249001,17.3263267553
7.7896138482,17.2039893607
7.8229027963,16.7119020018
7.8561917443,16.269307822
7.8894806924,18.686878614
7.9227696405,17.9356235787
7.9560585885,16.9824237605
7.9893475366,16.3000558598
8.0226364847,17.9198765702
8.0559254328,16.2603708933
8.0892143808,16.8555410612
8.1225033289,16.7172937589
8.155792277,17.5674228791
8.1890812250,15.7234360267
8.2223701731,16.1002495071
8.2556591212,17.8275847282
8.2889480692,17.6996656828
8.3222370173,16.1015203084
8.3555259654,16.9681547308
8.3888149134,17.1676442556
8.4221038615,17.4735407608
8.4553928096,16.2182341268
8.4886817577,17.4364548919
8.5219707057,17.2083380454
8.5552596538,17.3545209136
8.5885486019,17.1949871114
8.6218375499,17.2857665614
8.6551264980,16.0318795105
8.6884154461,16.7357417879
8.7217043941,17.7454641096
8.7549933422,16.3159110898
8.7882822903,15.9132281902
8.8215712383,15.7129626582
8.8548601864,16.5178721704
8.8881491345,16.9034235356
8.9214380826,17.0144360225
8.9547270306,17.1309729077
8.9880159787,17.5980432811
9.0213049268,17.3301705792
9.0545938748,16.7755690759
9.0878828229,16.8874749521
9.121171771,17.5322939364
9.1544607190,17.5447691340
9.1877496671,18.3859038832
9.2210386152,17.6154852645
9.2543275632,17.0187549942
9.2876165113,18.1934773417
9.3209054594,16.1680997577
9.3541944075,19.5666729803
9.3874833555,18.9504406509
9.4207723036,45.889705762
9.4540612517,19.4663268838
9.4873501997,16.3001933494
9.5206391478,16.7727877700
9.5539280959,16.8482192370
9.5872170439,15.9916839699
9.6205059920,17.5514472224
9.6537949401,16.6596577361
9.6870838881,17.4231832723
9.7203728362,16.3741053789
9.7536617843,17.0809672861
9.7869507324,17.3408448086
9.8202396804,17.4167683961
9.8535286285,16.6595549148
9.8868175766,17.6544926984
9.9201065246,16.7851027904
9.9533954727,17.6217114554
9.9866844208,16.4545987751
10.0199733688,17.6101262806
10.0532623169,15.6481646287
10.086551265,17.2360554662
10.1198402130,16.6450117192
10.1531291611,17.6814333485
10.1864181092,16.5734306337
10.2197070573,16.7015101266
10.2529960053,17.2363343721
10.2862849534,17.4473651168
10.3195739015,17.2261369177
10.3528628495,16.5806233431
10.3861517976,17.236527127
10.4194407457,16.8933402943
10.4527296937,17.0250842110
10.4860186418,17.3080699253
10.5193075899,17.6552858125
10.5525965379,17.6432853732
10.5858854860,16.7661774855
10.6191744341,17.2003695573
10.6524633822,17.0615347164
10.6857523302,17.1471854574
10.7190412783,15.9946377393
10.7523302264,16.6323601723
10.7856191744,17.2106037775
10.8189081225,16.4073160291
10.8521970706,16.3866076815
10.8854860186,16.8062337324
10.9187749667,16.439108783
10.9520639148,17.0369562981
10.9853528628,16.0958857602
11.0186418109,17.1363858938
11.051930759,17.1806504341
11.0852197071,17.9667510926
11.1185086551,16.2866716598
11.1517976032,17.3683115567
11.1850865513,16.7332286027
11.2183754993,17.5571208647
11.2516644474,17.1790296444
11.2849533955,16.5882224412
11.3182423435,16.8551951019
11.3515312916,17.3442004957
11.3848202397,16.2891112086
11.4181091877,17.1545600961
11.4513981358,17.2074975192
11.4846870839,16.1430021458
11.517976032,15.8758556571
11.5512649800,17.2927373860
11.5845539281,17.4743964281
11.6178428762,17.6482492267
11.6511318242,16.8451467877
11.6844207723,16.8041648925
11.7177097204,16.8966473255
11.7509986684,17.213605078
11.7842876165,16.8122744876
11.8175765646,17.3817428984
11.8508655126,16.8396918772
11.8841544607,16.4648949584
11.9174434088,16.4503854369
11.9507323569,16.8050962029
11.9840213049,17.2487683724
12.017310253,16.5758906243
12.0505992011,16.9728967279
12.0838881491,17.2171893709
12.1171770972,16.5284065499
12.1504660453,17.2319796002
12.1837549933,17.1180476202
12.2170439414,16.8578545018
12.2503328895,16.1696824392
12.2836218375,17.1998961172
12.3169107856,16.7261303623
12.3501997337,17.7876545603
12.3834886818,17.6636278291
12.4167776298,16.5362610527
12.4500665779,16.8925668728
12.483355526,16.0620794609
12.5166444740,16.2741536997
12.5499334221,17.3902587352
12.5832223702,18.2429012643
12.6165113182,17.5293099616
12.6498002663,17.3731361975
12.6830892144,16.8733069320
12.7163781624,18.1283040287
12.7496671105,17.3495388864
12.7829560586,17.1435328778
12.8162450067,16.4104414559
12.8495339547,16.7364196942
12.8828229028,15.8954139683
12.9161118509,17.3096923124
12.9494007989,16.5013634018
12.9826897470,17.1016219395
13.0159786951,16.2822949240
13.0492676431,16.9802837182
13.0825565912,16.9262807625
13.1158455393,17.0202373056
13.1491344873,16.4251904191
13.1824234354,16.7183409899
13.2157123835,16.8315547343
13.2490013316,17.5190032826
13.2822902796,16.7184153211
13.3155792277,16.5141027848
13.3488681758,17.5359428361
13.3821571238,17.1459058917
13.4154460719,16.7430641526
13.44873502,17.7418622216
13.4820239680,16.4503211545
13.5153129161,17.0055770554
13.5486018642,16.3003545999
13.5818908122,17.6070309017
13.6151797603,16.9111510930
13.6484687084,17.5562157606
13.6817576565,16.2549676413
13.7150466045,17.1663159079
13.7483355526,17.0373540409
13.7816245007,17.0846389967
13.8149134487,16.6894088263
13.8482023968,17.314062119
13.8814913449,17.1397883916
13.9147802929,17.6043077933
13.9480692410,17.0320523418
13.9813581891,17.2998173251
14.0146471371,17.1448465045
14.0479360852,17.1563855009
14.0812250333,17.7258402854
14.1145139814,16.4922284146
14.1478029294,16.9498226994
14.1810918775,16.8862250707
14.2143808256,17.0216058443
14.2476697736,16.9375581454
14.2809587217,16.2652795819
14.3142476698,16.8165320706
14.3475366178,17.7482491290
14.3808255659,16.6146944449
14.414114514,17.7539008106
14.4474034620,16.5347116132
14.4806924101,18.1185518245
14.5139813582,16.5743174196
14.5472703063,17.0311105741
14.5805592543,17.110561781
14.6138482024,17.1115459835
14.6471371505,15.9898315745
14.6804260985,17.0786894935
14.7137150466,17.1105417606
14.7470039947,16.9952507257
14.7802929427,17.2955889810
14.8135818908,17.4061572813
14.8468708389,17.2269817103
14.8801597869,17.3183684175
14.9134487350,16.8684180790
14.9467376831,16.7102249417
14.9800266312,16.6938551926
15.0133155792,16.6877631303
15.0466045273,17.2086978227
15.0798934754,16.7854508644
15.1131824234,16.8134064412
15.1464713715,17.366997273
15.1797603196,16.5830956903
15.2130492676,17.0589341643
15.2463382157,16.6944812769
15.2796271638,16.8665439746
15.3129161118,17.1965301981
15.3462050599,16.6129467692
15.379494008,16.6302339038
15.4127829561,16.5870069674
15.4460719041,17.3101658988
15.4793608522,16.9333560463
15.5126498003,16.8703241728
15.5459387483,17.2825993722
15.5792276964,16.2260945963
15.6125166445,16.6225390693
15.6458055925,16.5347068725
15.6790945406,16.9914773728
15.7123834887,17.1862371209
15.7456724367,16.9878803044
15.7789613848,16.4155564580
15.8122503329,17.2695457554
15.845539281,17.2740874540
15.8788282290,17.2374258643
15.9121171771,17.3537850171
15.9454061252,17.4625931707
15.9786950732,17.0405281287
16.0119840213,16.9598402220
16.0452729694,16.5302447471
16.0785619174,16.4553173008
16.1118508655,16.9325089602
16.1451398136,16.1603003654
16.1784287616,16.5937776504
16.2117177097,16.4863173355
16.2450066578,17.7448949344
16.2782956059,17.7433318399
16.3115845539,17.3137521921
16.344873502,16.6031215800
16.3781624501,16.4072595019
16.4114513981,16.8821187509
16.4447403462,16.699884793
16.4780292943,15.7862957579
16.5113182423,16.7783142549
16.5446071904,17.2228221418
16.5778961385,16.848413357
16.6111850865,16.9093475592
16.6444740346,17.2223521733
16.6777629827,16.5919972463
16.7110519308,17.1808869528
16.7443408788,17.4717669372
16.7776298269,17.0775624717
16.810918775,16.7972419572
16.8442077230,16.5137106147
16.8774966711,17.2981985969
16.9107856192,17.0609841114
16.9440745672,16.3685467791
16.9773635153,17.2025824662
17.0106524634,17.3534228727
17.0439414114,16.558516326
17.0772303595,17.0314348798
17.1105193076,17.0292888035
17.1438082557,17.0966499288
17.1770972037,17.2667562612
17.2103861518,16.6373763799
17.2436750999,17.1023745943
17.2769640479,17.2857257749
17.3102529960,16.8714839796
17.3435419441,16.9900606440
17.3768308921,16.9906718758
17.4101198402,16.8498463849
17.4434087883,16.5992573075
17.4766977363,17.2766687565
17.5099866844,16.2254185863
17.5432756325,17.5009839553
17.5765645806,17.1172512936
17.6098535286,16.9105462155
17.6431424767,16.6857480941
17.6764314248,16.7087300533
17.7097203728,16.6351039386
17.7430093209,17.4098134339
17.776298269,16.8846774614
17.8095872170,17.612717391
17.8428761651,16.3580515386
17.8761651132,17.2839309592
17.9094540612,16.8449619861
17.9427430093,16.7206306913
17.9760319574,16.1593078387
18.0093209055,16.8661587076
18.0426098535,16.8779483206
18.0758988016,17.4665794016
18.1091877497,16.6791263801
18.1424766977,17.0237254496
18.1757656458,16.1467194934
18.2090545939,16.6741186487
18.2423435419,16.3702148709
18.2756324900,17.7424685377
18.3089214381,17.1820786286
18.3422103861,17.0061506096
18.3754993342,16.8795139401
18.4087882823,16.7049837487
18.4420772304,16.6237556187
18.4753661784,16.6543779933
18.5086551265,17.0043638462
18.5419440746,17.3879250316
18.5752330226,17.4304497406
18.6085219707,17.3230459620
18.6418109188,16.5304466805
18.6750998668,16.3226121857
18.7083888149,17.2055745988
18.741677763,16.9919521077
18.7749667110,16.7854527421
18.8082556591,16.8208540215
18.8415446072,12.8079351956
18.8748335553,16.4665874256
18.9081225033,16.8005581030
18.9414114514,16.637961533
18.9747003995,16.9607431768
19.0079893475,16.8636754124
19.0412782956,16.1551320981
19.0745672437,16.5244421052
19.1078561917,16.575399864
19.1411451398,16.8894065291
19.1744340879,16.9353834069
19.2077230359,16.6747205291
19.2410119840,17.0867919362
19.2743009321,17.3254923913
19.3075898802,16.5716354346
19.3408788282,17.2444459750
19.3741677763,17.1074366377
19.4074567244,16.5531552999
19.4407456724,17.52544767
19.4740346205,16.4521877884
19.5073235686,17.3931446277
19.5406125166,17.6678064110
19.5739014647,16.9638045162
19.6071904128,16.7956398766
19.6404793608,17.0275683183
19.6737683089,17.0005576269
19.707057257,16.8151185354
19.7403462051,16.2872867799
19.7736351531,16.5349949746
19.8069241012,16.7119801179
19.8402130493,16.6651484430
19.8735019973,16.7223474091
19.9067909454,16.9318376857
19.9400798935,17.7338455968
19.9733688415,16.7818104287
20.0066577896,16.5691370344
20.0399467377,16.5838477761
20.0732356857,16.6641589594
20.1065246338,16.9005093088
20.1398135819,16.6170789099
20.17310253,17.1262665001
20.2063914780,16.1288045024
20.2396804261,17.1525890218
20.2729693742,17.0582395279
20.3062583222,17.2399099781
20.3395472703,17.5755945394
20.3728362184,17.1542493784
20.4061251664,16.7448582526
20.4394141145,17.5868107654
20.4727030626,16.935398976
20.5059920106,17.512322492
20.5392809587,16.9552413872
20.5725699068,16.7658385672
20.6058588549,17.2402699211
20.6391478029,17.2162585317
20.672436751,16.6878757549
20.7057256991,17.9049056077
20.7390146471,16.8467711426
20.7723035952,16.6209974168
20.8055925433,17.0251265721
20.8388814913,16.3073781941
20.8721704394,17.1810276391
20.9054593875,16.5310414662
20.9387483355,17.2485732954
20.9720372836,17.0961787032
21.0053262317,16.9895327736
21.0386151798,17.6118776614
21.0719041278,16.7325586243
21.1051930759,16.5274918979
21.138482024,16.9060680799
21.1717709720,17.2738510071
21.2050599201,17.6670944766
21.2383488682,16.8739041850
21.2716378162,16.3047235713
21.3049267643,16.9413485905
21.3382157124,17.1763780916
21.3715046604,16.6974432036
21.4047936085,17.1174976528
21.4380825566,16.7266085958
21.4713715047,17.106150147
21.5046604527,16.8532567496
21.5379494008,17.2207538063
21.5712383489,16.5860003038
21.6045272969,16.6911246819
21.6378162450,17.1642235532
21.6711051931,16.9860990803
21.7043941411,16.6349457387
21.7376830892,16.7181503706
21.7709720373,17.4018396063
21.8042609853,17.2047267596
21.8375499334,16.9637684457
21.8708388815,17.0328442564
21.9041278296,17.0685220107
21.9374167776,16.6143934061
21.9707057257,16.5769354266
22.0039946738,17.014440177
22.0372836218,16.3597527134
22.0705725699,16.5053673883
22.103861518,17.0314094933
22.1371504660,16.8643607532
22.1704394141,16.7985843146
22.2037283622,16.923464826
22.2370173102,16.0485896717
22.2703062583,17.2138467798
22.3035952064,16.7622753605
22.3368841545,17.484160792
22.3701731025,17.1078614237
22.4034620506,16.7343843791
22.4367509987,16.9280718364
22.4700399467,17.2595124263
22.5033288948,17.0545152613
22.5366178429,16.2958561534
22.5699067909,16.7782501311
22.6031957390,16.8112793481
22.6364846871,16.7074277831
22.6697736351,17.0478846332
22.7030625832,16.7597204549
22.7363515313,17.0041832128
22.7696404794,17.0824707951
22.8029294274,16.6833293189
22.8362183755,16.7747494442
22.8695073236,17.2679337199
22.9027962716,17.5133143214
22.9360852197,16.3971045805
22.9693741678,17.0334905957
23.0026631158,16.7043078046
23.0359520639,17.6818087799
23.069241012,17.0980072044
23.1025299600,16.8485220924
23.1358189081,16.8119148052
23.1691078562,17.0805508239
23.2023968043,16.4936140084
23.2356857523,17.2372134684
23.2689747004,16.8128108597
23.3022636485,16.8276119263
23.3355525965,16.7508298548
23.3688415446,16.1670561682
23.4021304927,16.992027201
23.4354194407,17.6583355412
23.4687083888,17.2623704322
23.5019973369,16.7646061672
23.5352862849,17.559624055
23.5685752330,16.9569935929
23.6018641811,17.2691575986
23.6351531292,16.8772429722
23.6684420772,16.7109370929
23.7017310253,16.9538107004
23.7350199734,16.6662700524
23.7683089214,16.9231718547
23.8015978695,16.8360975486
23.8348868176,16.9055922341
23.8681757656,16.4705782739
23.9014647137,17.3823909561
23.9347536618,16.8358160346
23.9680426098,16.5980708367
24.0013315579,16.9194612399
24.034620506,16.2686335387
24.0679094541,16.8329035193
24.1011984021,16.7363784287
24.1344873502,17.3640660802
24.1677762983,17.0956778379
24.2010652463,17.2053427434
24.2343541944,17.6633510530
24.2676431425,16.3858455740
24.3009320905,17.1007938880
24.3342210386,17.2982143094
24.3675099867,16.6779013605
24.4007989347,16.5924375683
24.4340878828,17.3130638833
24.4673768309,16.6880172466
24.500665779,17.6051772369
24.5339547270,16.2975965604
24.5672436751,16.7974348477
24.6005326232,16.7337645347
24.6338215712,16.4940578721
24.6671105193,17.3648628066
24.7003994674,16.7727219312
24.7336884154,16.8234201932
24.7669773635,17.1377307146
24.8002663116,16.9566597205
24.8335552596,17.2237420644
24.8668442077,16.6677243130
24.9001331558,16.4890841255
24.9334221039,17.2483413894
24.9667110519,16.9115303696
