149453,7681,0
149473,7707,0
149493,7664,0
149513,7675,0
149532,7663,0
149552,7675,0
149572,7672,0
149592,7718,0
149612,7697,0
149631,7722,0
149651,7669,0
149671,7668,0
149691,7662,0
149711,7667,0
149731,7686,0
149750,7695,0
149770,7718,0
149790,7675,0
149810,7741,0
149829,7669,0
149849,7670,0
149869,7668,0
149889,7729,0
149909,7661,0
149928,7673,0
149948,7665,0
149968,7705,0
149988,7701,0
150008,7745,0
150027,7734,0
150047,7691,0
150067,7671,0
150087,7668,0
150107,7682,0
150127,7665,0
150146,7733,0
150166,7680,0
150186,7676,0
150206,7660,0
150226,7741,0
150245,7691,0
150265,7699,0
150285,7672,0
150305,7698,0
150324,7665,0
150344,7671,0
150364,7666,0
150384,7729,0
150404,7675,0
150424,7688,0
150443,7666,0
150463,7727,0
150483,7664,0
150503,7683,0
150523,7667,0
150542,7738,0
150562,7711,0
150582,7736,0
150602,7709,0
150622,7669,0
150641,7667,0
150661,7663,0
150681,7697,0
150701,7663,0
150720,7671,0
150740,7663,0
150760,7664,0
150780,7666,0
150800,7728,0
150820,7700,0
150839,7726,0
150859,7668,0
150879,7691,0
150899,7659,0
150919,7684,0
150938,7671,0
150958,7743,0
150978,7738,0
150998,7732,0
151018,7673,0
151037,7665,0
151057,7662,0
151077,7668,0
151097,7667,0
151116,7709,0
151136,7673,0
151156,7672,0
151176,7665,0
151196,7735,0
151216,7702,0
151235,7709,0
151255,7661,0
151275,7718,0
151295,7686,0
151315,7695,0
151334,7667,0
151354,7699,0
151374,7665,0
151394,7659,0
151414,7664,0
151433,7744,0
151453,7716,0
151473,7735,0
151493,7693,0
151513,7664,0
151532,7663,0
151552,7663,0
151572,7665,0
151592,7741,0
151612,7679,0
151631,7677,0
151651,7668,0
151671,7723,0
151691,7661,0
151711,7681,0
151730,7667,0
151750,7716,0
151770,7665,0
151790,7663,0
151810,7667,0
151829,7738,0
151849,7688,0
151869,7698,0
151889,7665,0
151909,7742,0
151929,7667,0
151948,7667,0
151968,7663,0
151988,7740,0
152008,7662,0
152027,7673,0
152047,7662,0
152067,7732,0
152087,7704,0
152107,7743,0
152126,7730,0
152146,7669,0
152166,7666,0
152186,7667,0
152206,7676,0
152225,7665,0
152245,7684,0
152265,7658,0
152285,7661,0
152305,7687,0
152325,7737,0
152344,7737,0
152364,7695,0
152384,7747,0
152404,7665,0
152423,7664,0
152443,7667,0
152463,7697,0
152483,7690,0
152503,7701,0
152522,7689,0
152542,7746,0
152562,7668,0
152582,7685,0
152602,7683,0
152622,7741,0
152641,7665,0
152661,7664,0
152681,7665,0
152701,7660,0
152721,7744,0
152740,7688,0
152760,7674,0
152780,7667,0
152800,7744,0
152820,7725,0
152839,7734,0
152859,7688,0
152879,7672,0
152899,7666,0
152918,7667,0
152938,7695,0
152958,7665,0
152978,7678,0
152998,7668,0
153018,7728,0
153037,7665,0
153057,7718,0
153077,7739,0
153097,7726,0
153117,7666,0
153136,7664,0
153156,7668,0
153176,7662,0
153196,7701,0
153215,7731,0
153235,7731,0
153255,7674,0
153275,7741,0
153295,7684,0
153314,7720,0
153334,7721,0
153354,7667,0
153374,7667,0
153394,7666,0
153414,7675,0
153433,7664,0
153453,7728,0
153473,7690,0
153493,7674,0
153513,7663,0
153532,7741,0
153552,7727,0
153572,7741,0
153592,7701,0
153612,7667,0
153631,7667,0
153651,7665,0
153671,7722,0
153691,7667,0
153711,7662,0
153730,7661,0
153750,7669,0
153770,7739,0
153790,7711,0
153810,7693,0
153829,7667,0
153849,7744,0
153869,7737,0
153889,7729,0
153909,7736,0
153928,7663,0
153948,7677,0
153968,7691,0
153988,7710,0
154008,7671,0
154027,7671,0
154047,7680,0
154067,7671,0
154087,7667,0
154107,7664,0
154126,7668,0
154146,7698,0
154166,7666,0
154186,7679,0
154206,7673,0
154225,7693,0
154245,7677,0
154265,7741,0
154285,7740,0
154305,7701,0
154324,7697,0
154344,7667,0
154364,7669,0
154384,7669,0
154404,7709,0
154423,7664,0
154443,7664,0
154463,7668,0
154483,7679,0
154503,7742,0
154522,7690,0
