0.10100765233974128,3.7007611433694936
0.20201530467948256,6.050311897904258
0.3030229570192238,1.353502848903021
0.4040306093589651,1.5465578769427535
0.5050382616987064,1.7431188421697992
0.6060459140384477,1.6878411177906611
0.707053566378189,1.4280822503881816
0.8080612187179302,2.7274185218518623
0.9090688710576715,1.9212060705544476
1.0100765233974127,1.6020975638849084
1.1110841757371541,0.8088194460638561
1.2120918280768953,1.168352976419446
1.3130994804166367,0.8476232717901736
1.414107132756378,0.58737479543604
1.5151147850961193,0.6050439276698695
1.6161224374358605,0.6892963621257839
1.7171300897756017,0.5512773410632202
1.818137742115343,0.9421720945339053
1.9191453944550843,1.0025935258059089
2.0201530467948254,0.7165077113089668
2.121160699134567,0.3112241325103104
2.2221683514743082,0.37880961871067964
2.3231760038140497,0.23756663101079012
2.4241836561537906,0.1500486180680074
2.525191308493532,0.8965918220416911
2.6261989608332734,0.6255382091023219
2.7272066131730144,0.38031231058074005
2.828214265512756,0.576535704386021
2.929221917852497,0.4165518421187023
3.0302295701922386,1.0189120697236957
3.1312372225319796,0.6278215458010642
3.232244874871721,0.8162430560456334
3.3332525272114624,0.11372898171470698
3.4342601795512033,0.4415009568046176
3.5352678318909447,0.3687707474721862
3.636275484230686,0.47794245362038146
3.7372831365704275,0.4271049056935521
3.8382907889101685,0.3830769552335326
3.93929844124991,0.40608117132610566
4.040306093589651,0.524416667345543
4.141313745929392,0.35943287883497804
4.242321398269134,0.2818385083562458
4.343329050608875,0.5321485811616963
4.4443367029486165,0.5562728152455327
4.545344355288358,0.3440519116126042
4.646352007628099,0.733001312417796
4.74735965996784,0.28623799055759025
4.848367312307581,0.5952137033477002
4.949374964647323,0.5174066997657794
5.050382616987064,0.25025672262941906
5.151390269326805,0.569045618693559
5.252397921666547,0.5035238895311477
5.353405574006288,0.34917083440757973
5.454413226346029,0.30759162880957236
5.55542087868577,0.6192016519912601
5.656428531025512,0.5906551872493644
5.757436183365253,0.5972382582873222
5.858443835704994,0.42088813117029766
5.959451488044736,0.32577395015721283
6.060459140384477,0.19543242004731737
6.161466792724218,0.7541346476172232
6.262474445063959,0.3446857458172504
6.3634820974037005,0.5672100853419397
6.464489749743442,0.41311967796434257
6.565497402083183,0.7543098531948077
6.666505054422925,0.577909094476091
6.767512706762666,0.5784261029937494
6.868520359102407,0.42112917747570083
6.969528011442148,0.4711904596168573
7.0705356637818895,0.4498255333264545
7.171543316121631,0.5215016201118251
7.272550968461372,0.09992332272910721
7.373558620801114,0.4151732058595101
7.474566273140855,0.5176495377533308
7.575573925480596,0.33182980130155193
7.676581577820337,0.5275020340721837
7.777589230160078,0.5018637399019975
7.87859688249982,0.573964270720998
7.979604534839561,0.429924454011575
8.080612187179302,0.6596187544528377
8.181619839519044,0.6491825314925477
8.282627491858785,0.7038590362994945
8.383635144198527,0.23345046794110216
8.484642796538267,0.5227645495422671
8.58565044887801,0.6983932828504367
8.68665810121775,0.4176103790556474
8.78766575355749,0.39573661465363974
8.888673405897233,0.5342352684091796
8.989681058236973,0.5076661511576085
9.090688710576716,0.38082209147677865
9.191696362916456,0.4354392799418958
9.292704015256199,0.5231600511958421
9.39371166759594,0.42478283581608905
9.49471931993568,0.7747406791815632
9.595726972275422,0.646217695037021
9.696734624615162,0.5544235125287159
9.797742276954905,0.3721079907828688
9.898749929294645,0.6786668440178002
9.999757581634388,0.5837747249974844
10.100765233974128,0.6652465833383435
10.201772886313869,0.4621598247787169
10.30278053865361,0.3910353146473334
10.403788190993351,0.5423328814478082
10.504795843333094,0.5543338093926765
10.605803495672834,0.43809387214947515
10.706811148012576,0.5328118364205526
10.807818800352317,0.566795515160399
